"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Mississippi","90+",164,"07/07/20","age","hosp","Count",NA,164,NA
"Mississippi","",327087,"07/07/20","total","test","Count",2986530,327087,10952.0748159235
"Mississippi","",31257,"07/07/20","total","case","Count",2986530,31257,1046.59923054515
"Mississippi","HISPANIC",1544,"07/07/20","eth","case","Count",100168,1544,1541.4104304768
"Mississippi","NON HISPANIC",21674,"07/07/20","eth","case","Count",2886362,21674,750.910661933604
"Mississippi","UNKNOWN",8039,"07/07/20","eth","case","Count",NA,8039,NA
"Mississippi","",1114,"07/07/20","total","death","Count",2986530,1114,37.3008139881401
"Mississippi","HISPANIC",18,"07/07/20","eth","death","Count",100168,18,17.9698107179938
"Mississippi","NON HISPANIC",1023,"07/07/20","eth","death","Count",2886362,1023,35.4425397784477
"Mississippi","UNKNOWN",73,"07/07/20","eth","death","Count",NA,73,NA
"Mississippi","",3280,"07/07/20","total","hosp","Count",2986530,3280,109.826454112298
"Missouri","BLACK",5758,"07/03/20","race","case","Count",724529,5758,794.723192584424
"Missouri","MULTI",513,"07/03/20","race","case","Count",143702,513,356.988768423543
"Missouri","OTHER",374,"07/03/20","race","case","Count",NA,374,NA
"Missouri","UNKNOWN",1956,"07/03/20","race","case","Count",NA,1956,NA
"Missouri","WHITE",4949,"07/03/20","race","case","Count",5082571,4949,97.3719796536044
"Missouri","0-19",1897,"07/03/20","age","case","Count",1533987,1897,123.664672516781
"Missouri","20-24",2175,"07/03/20","age","case","Count",409228,2175,531.488558945136
"Missouri","25-29",2236,"07/03/20","age","case","Count",426568,2236,524.183717484668
"Missouri","30-34",2025,"07/03/20","age","case","Count",396937,2025,510.156523579309
"Missouri","35-39",1833,"07/03/20","age","case","Count",394342,1833,464.824948902222
"Missouri","40-44",1689,"07/03/20","age","case","Count",350197,1689,482.299962592484
"Missouri","45-49",1754,"07/03/20","age","case","Count",369939,1754,474.132221798729
"Missouri","50-54",1775,"07/03/20","age","case","Count",381749,1775,464.965199646888
"Missouri","55-59",1780,"07/03/20","age","case","Count",430286,1780,413.678344171086
"Missouri","60-64",1635,"07/03/20","age","case","Count",399255,1635,409.512717436225
"Missouri","65-69",1198,"07/03/20","age","case","Count",332509,1198,360.290999642115
"Missouri","70-74",984,"07/03/20","age","case","Count",260068,984,378.362582093914
"Missouri","75-59",795,"07/03/20","age","case","Count",1121887,795,70.8627517744657
"Missouri","80+",2041,"07/03/20","age","case","Count",255427,2041,799.054132883368
"Missouri","FEMALE",12840,"07/03/20","gender","case","Count",3118889,12840,411.685058365335
"Missouri","MALE",10843,"07/03/20","gender","case","Count",3007563,10843,360.524451191879
"Missouri","UNKNOWN",173,"07/03/20","gender","case","Count",NA,173,NA
"Missouri","BLACK",246,"07/03/20","race","death","Count",724529,246,33.9530922847809
"Missouri","MULTI",4,"07/03/20","race","death","Count",143702,4,2.78353815534926
"Missouri","OTHER",6,"07/03/20","race","death","Count",NA,6,NA
"Missouri","UNKNOWN",18,"07/03/20","race","death","Count",NA,18,NA
"Missouri","WHITE",382,"07/03/20","race","death","Count",5082571,382,7.51588123412344
"Missouri","0-19",0,"07/03/20","age","death",NA,1533987,0,0
"Missouri","80+",537,"07/03/20","age","death","Count",255427,537,210.236192728255
"Missouri","20-29",3,"07/03/20","age","death","Count",835796,3,0.358939262690896
"Missouri","30-39",4,"07/03/20","age","death","Count",791279,4,0.505510698502045
"Missouri","40-49",20,"07/03/20","age","death","Count",720136,20,2.7772531855094
"Missouri","50-59",66,"07/03/20","age","death","Count",812035,66,8.12772848460965
"Missouri","60-69",147,"07/03/20","age","death","Count",731764,147,20.0884438152191
"Missouri","70-79",251,"07/03/20","age","death","Count",446028,251,56.2744939779565
"Missouri","FEMALE",524,"07/03/20","gender","death","Count",3118889,524,16.8008544068096
"Missouri","MALE",501,"07/03/20","gender","death","Count",3007563,501,16.658005168969
"Missouri","UNKNOWN",3,"07/03/20","gender","death","Count",NA,3,NA
"Missouri","",426745,"07/03/20","total","test","Count",6126452,426745,6965.61402913138
"Missouri","",23589,"07/03/20","total","case","Count",6126452,23589,385.035253683535
"Missouri","HISPANIC",2641,"07/03/20","eth","case","Count",263265,2641,1003.17170911439
"Missouri","NON HISPANIC",14747,"07/03/20","eth","case","Count",5863187,14747,251.518500092185
"Missouri","UNKNOWN",22,"07/03/20","eth","case","Count",NA,22,NA
"Missouri","UNKNOWN",6192,"07/03/20","eth","case","Count",NA,6192,NA
"Missouri","UNKNOWN",23602,"07/03/20","eth","case","Count",NA,23602,NA
"Missouri","",973,"07/03/20","total","death","Count",6126452,973,15.881949291368
"Missouri","HISPANIC",25,"07/03/20","eth","death","Count",263265,25,9.49613507302528
"Missouri","NON HISPANIC",886,"07/03/20","eth","death","Count",5863187,886,15.1112355788754
"Missouri","UNKNOWN",116,"07/03/20","eth","death","Count",NA,116,NA
"Montana","AI/AN/HN/PI",136,"07/06/20","race","case","Count",71496,136,190.220431912275
"Montana","ASIAN",2,"07/06/20","race","case","Count",9852,2,20.3004466098254
"Montana","BLACK",6,"07/06/20","race","case","Count",6237,6,96.2000962000962
"Montana","OTHER",18,"07/06/20","race","case","Count",NA,18,NA
"Montana","WHITE",775,"07/06/20","race","case","Count",945132,775,81.9991281641083
"Montana","0-9",48,"07/06/20","age","case","Count",126062,48,38.0765020386794
"Montana","10-19",105,"07/06/20","age","case","Count",129304,105,81.203984408835
"Montana","20-29",280,"07/06/20","age","case","Count",143633,280,194.941273941225
"Montana","30-39",220,"07/06/20","age","case","Count",133737,220,164.501970284962
"Montana","40-49",159,"07/06/20","age","case","Count",117888,159,134.873778501629
"Montana","50-59",170,"07/06/20","age","case","Count",135915,170,125.078173858662
"Montana","60-69",159,"07/06/20","age","case","Count",145586,159,109.21379803003
"Montana","70-79",74,"07/06/20","age","case","Count",85539,74,86.5102467880148
"Montana","80+",34,"07/06/20","age","case","Count",44641,34,76.1631683878049
"Montana","FEMALE",614,"07/06/20","gender","case","Count",527453,614,116.408476205463
"Montana","MALE",635,"07/06/20","gender","case","Count",534852,635,118.724432179369
"Montana","",102926,"07/06/20","total","test","Count",1062305,102926,9688.93114501014
"Montana","",1249,"07/06/20","total","case","Count",1062305,1249,117.574519558884
"Montana","HISPANIC",77,"07/06/20","eth","case","Count",42503,77,181.163682563584
"Montana","NON HISPANIC",850,"07/06/20","eth","case","Count",1019802,850,83.3495129446697
"Montana","",23,"07/06/20","total","death","Count",1062305,23,2.16510324247744
"Montana","",112,"07/06/20","total","hosp","Count",1062305,112,10.5431114416293
"Nebraska","0-19",2282,"07/06/20","age","case","Count",530369,2282,430.266474850529
"Nebraska","20-34",6021,"07/06/20","age","case","Count",392903,6021,1532.43930435756
"Nebraska","35-44",3660,"07/06/20","age","case","Count",239311,3660,1529.39062558762
"Nebraska","45-54",3656,"07/06/20","age","case","Count",219971,3656,1662.03726854904
"Nebraska","55-64",2521,"07/06/20","age","case","Count",243048,2521,1037.24367203186
"Nebraska","65-74",1084,"07/06/20","age","case","Count",172527,1084,628.307453326146
"Nebraska","75-84",500,"07/06/20","age","case","Count",88061,500,567.788237698868
"Nebraska","85+",317,"07/06/20","age","case","Count",43078,317,735.87446028135
"Nebraska","UNKNOWN",5,"07/06/20","age","case","Count",NA,5,NA
"Nebraska","FEMALE",9652,"07/06/20","gender","case","Count",965886,9652,999.289771256649
"Nebraska","MALE",9566,"07/06/20","gender","case","Count",963382,9566,992.9602172347
"Nebraska","UNKNOWN",828,"07/06/20","gender","case","Count",NA,828,NA
"Nebraska","0-19",1,"07/06/20","age","death","Count",530369,1,0.188547973203562
"Nebraska","20-34",3,"07/06/20","age","death","Count",392903,3,0.763547236849808
"Nebraska","35-44",6,"07/06/20","age","death","Count",239311,6,2.50719774686496
"Nebraska","45-54",19,"07/06/20","age","death","Count",219971,19,8.63750221620123
"Nebraska","55-64",54,"07/06/20","age","death","Count",243048,54,22.2178335143675
"Nebraska","65-74",69,"07/06/20","age","death","Count",172527,69,39.9937401102436
"Nebraska","75-84",68,"07/06/20","age","death","Count",88061,68,77.219200327046
"Nebraska","85+",63,"07/06/20","age","death","Count",43078,63,146.246343841404
"Nebraska","UNKNOWN",0,"07/06/20","age","death",NA,NA,0,NA
"Nebraska","FEMALE",126,"07/06/20","gender","death","Count",965886,126,13.0450177350122
"Nebraska","MALE",157,"07/06/20","gender","death","Count",963382,157,16.2967545584202
"Nebraska","UNKNOWN",0,"07/06/20","gender","death",NA,NA,0,NA
"Nebraska","0-19",31,"07/06/20","age","hosp","Count",530369,31,5.84498716931042
"Nebraska","20-34",106,"07/06/20","age","hosp","Count",392903,106,26.9786690353599
"Nebraska","35-44",141,"07/06/20","age","hosp","Count",239311,141,58.9191470513265
"Nebraska","45-54",241,"07/06/20","age","hosp","Count",219971,241,109.559896531816
"Nebraska","55-64",323,"07/06/20","age","hosp","Count",243048,323,132.895559724828
"Nebraska","65-74",257,"07/06/20","age","hosp","Count",172527,257,148.96219142511
"Nebraska","75-84",181,"07/06/20","age","hosp","Count",88061,181,205.53934204699
"Nebraska","85+",104,"07/06/20","age","hosp","Count",43078,104,241.422535865175
"Nebraska","UNKNOWN",0,"07/06/20","age","hosp",NA,NA,0,NA
"Nebraska","FEMALE",664,"07/06/20","gender","hosp","Count",965886,664,68.7451728257786
"Nebraska","MALE",716,"07/06/20","gender","hosp","Count",963382,716,74.3215048651521
"Nebraska","UNKNOWN",4,"07/06/20","gender","hosp","Count",NA,4,NA
"Nebraska","",156373,"07/06/20","total","test","Count",1929268,156373,8105.30211458439
"Nebraska","",18899,"07/06/20","total","case","Count",1929268,18899,979.59433318751
"Nebraska","",267,"07/06/20","total","death","Count",1929268,267,13.8394458416353
"Nebraska","",1316,"07/06/20","total","hosp","Count",1929268,1316,68.2123997288091
"Nevada","NH AI/AN",81,"07/06/20","race","case","Count",26067,81,310.737714351479
"Nevada","NH ASIAN",1055,"07/06/20","race","case","Count",250856,1055,420.560002551264
"Nevada","NH BLACK",1212,"07/06/20","race","case","Count",276929,1212,437.657305663184
"Nevada","HISPANIC",5141,"07/06/20","race","case","Count",881148,5141,583.443416996918
"Nevada","OTHER",1488,"07/06/20","race","case","Count",NA,1488,NA
"Nevada","NH WHITE",4083,"07/06/20","race","case","Count",1476377,4083,276.555378470404
"Nevada","0-9",594,"07/06/20","age","case","Count",377602,594,157.308488832157
"Nevada","10-19",1400,"07/06/20","age","case","Count",378120,1400,370.252829789485
"Nevada","20-29",4181,"07/06/20","age","case","Count",409528,4181,1020.93141372507
"Nevada","30-39",3872,"07/06/20","age","case","Count",428746,3872,903.098804420333
"Nevada","40-49",3371,"07/06/20","age","case","Count",393940,3371,855.714068132203
"Nevada","50-59",3068,"07/06/20","age","case","Count",387995,3068,790.731839327826
"Nevada","60-69",1975,"07/06/20","age","case","Count",342707,1975,576.294035429682
"Nevada","70+",1716,"07/06/20","age","case","Count",315754,1716,543.461048791148
"Nevada","UNKNOWN",2241,"07/06/20","age","case","Count",NA,2241,NA
"Nevada","FEMALE",10234,"07/06/20","gender","case","Count",1512837,10234,676.477373305915
"Nevada","MALE",9509,"07/06/20","gender","case","Count",1521555,9509,624.952762141362
"Nevada","UNKNOWN",2675,"07/06/20","gender","case","Count",NA,2675,NA
"Nevada","NH AI/AN",3,"07/06/20","race","death","Count",26067,3,11.50880423524
"Nevada","NH ASIAN",75,"07/06/20","race","death","Count",250856,75,29.8976305131231
"Nevada","NH BLACK",63,"07/06/20","race","death","Count",276929,63,22.7495134131853
"Nevada","HISPANIC",83,"07/06/20","race","death","Count",881148,83,9.41952997680299
"Nevada","OTHER",11,"07/06/20","race","death","Count",NA,11,NA
"Nevada","NH WHITE",238,"07/06/20","race","death","Count",1476377,238,16.1205437364576
"Nevada","0-9",0,"07/06/20","age","death",NA,377602,0,0
"Nevada","10-19",2,"07/06/20","age","death","Count",378120,2,0.528932613984978
"Nevada","20-29",3,"07/06/20","age","death","Count",409528,3,0.732550643667832
"Nevada","30-39",6,"07/06/20","age","death","Count",428746,6,1.39942996552738
"Nevada","40-49",27,"07/06/20","age","death","Count",393940,27,6.85383560948368
"Nevada","50-59",48,"07/06/20","age","death","Count",387995,48,12.3712934445032
"Nevada","60-69",109,"07/06/20","age","death","Count",342707,109,31.8055948667521
"Nevada","70+",328,"07/06/20","age","death","Count",315754,328,103.878335666373
"Nevada","UNKNOWN",11,"07/06/20","age","death","Count",NA,11,NA
"Nevada","FEMALE",211,"07/06/20","gender","death","Count",1512837,211,13.9473056251268
"Nevada","MALE",298,"07/06/20","gender","death","Count",1521555,298,19.5852269553187
"Nevada","UNKNOWN",25,"07/06/20","gender","death","Count",NA,25,NA
"Nevada","",371890,"07/06/20","total","test","Count",3034392,371890,12255.8324698984
"Nevada","",22418,"07/06/20","total","case","Count",3034392,22418,738.79709674953
"Nevada","",534,"07/06/20","total","death","Count",3034392,534,17.5982536204946
"New Hampshire","NH AI/AN",0,"07/06/20","race","case",NA,2903,0,0
"New Hampshire","NH ASIAN",150,"07/06/20","race","case","Count",39954,150,375.431746508485
"New Hampshire","NH BLACK",299,"07/06/20","race","case","Count",19146,299,1561.68390264285
"New Hampshire","HISPANIC",547,"07/06/20","race","case","Count",52663,547,1038.67990809487
"New Hampshire","OTHER",264,"07/06/20","race","case","Count",NA,264,NA
"New Hampshire","NH WHITE",3614,"07/06/20","race","case","Count",1220322,3614,296.151343661755
"New Hampshire","0-9",94,"07/06/20","age","case","Count",133380,94,70.4753336332284
"New Hampshire","10-19",263,"07/06/20","age","case","Count",161245,263,163.105832739
"New Hampshire","20-29",884,"07/06/20","age","case","Count",175526,884,503.629091986372
"New Hampshire","30-39",793,"07/06/20","age","case","Count",163078,793,486.270373686211
"New Hampshire","40-49",747,"07/06/20","age","case","Count",164695,747,453.565682018276
"New Hampshire","50-59",990,"07/06/20","age","case","Count",211295,990,468.539246077759
"New Hampshire","60-69",767,"07/06/20","age","case","Count",184473,767,415.779002889312
"New Hampshire","70-79",519,"07/06/20","age","case","Count",105569,519,491.621593460201
"New Hampshire","80+",857,"07/06/20","age","case","Count",57197,857,1498.33033201042
"New Hampshire","FEMALE",3408,"07/06/20","gender","case","Count",684192,3408,498.105794864599
"New Hampshire","MALE",2500,"07/06/20","gender","case","Count",672266,2500,371.876608366331
"New Hampshire","UNKNOWN",0,"07/06/20","gender","case",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"07/06/20","race","death",NA,2903,0,0
"New Hampshire","NH ASIAN",3,"07/06/20","race","death","Count",39954,3,7.50863493016969
"New Hampshire","NH BLACK",7,"07/06/20","race","death","Count",19146,7,36.5611616003343
"New Hampshire","HISPANIC",10,"07/06/20","race","death","Count",52663,10,18.9886637677307
"New Hampshire","OTHER",9,"07/06/20","race","death","Count",NA,9,NA
"New Hampshire","NH WHITE",289,"07/06/20","race","death","Count",1220322,289,23.6822740227579
"New Hampshire","0-9",0,"07/06/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"07/06/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"07/06/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"07/06/20","age","death",NA,163078,0,0
"New Hampshire","40-49",7,"07/06/20","age","death","Count",164695,7,4.25028082212575
"New Hampshire","50-59",9,"07/06/20","age","death","Count",211295,9,4.25944769161599
"New Hampshire","60-69",34,"07/06/20","age","death","Count",184473,34,18.4308814840112
"New Hampshire","70-79",95,"07/06/20","age","death","Count",105569,95,89.9885383019636
"New Hampshire","80+",236,"07/06/20","age","death","Count",57197,236,412.609052922356
"New Hampshire","FEMALE",190,"07/06/20","gender","death","Count",684192,190,27.769982694916
"New Hampshire","MALE",191,"07/06/20","gender","death","Count",672266,191,28.4113728791877
"New Hampshire","UNKNOWN",0,"07/06/20","gender","death",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"07/06/20","race","hosp",NA,2903,0,0
"New Hampshire","NH ASIAN",15,"07/06/20","race","hosp","Count",39954,15,37.5431746508485
"New Hampshire","NH BLACK",27,"07/06/20","race","hosp","Count",19146,27,141.021623315575
"New Hampshire","HISPANIC",56,"07/06/20","race","hosp","Count",52663,56,106.336517099292
"New Hampshire","OTHER",15,"07/06/20","race","hosp","Count",NA,15,NA
"New Hampshire","NH WHITE",416,"07/06/20","race","hosp","Count",1220322,416,34.0893632991948
"New Hampshire","0-9",4,"07/06/20","age","hosp","Count",133380,4,2.99895036737142
"New Hampshire","10-19",5,"07/06/20","age","hosp","Count",161245,5,3.1008713448479
"New Hampshire","20-29",18,"07/06/20","age","hosp","Count",175526,18,10.2548910132972
"New Hampshire","30-39",27,"07/06/20","age","hosp","Count",163078,27,16.5564944382443
"New Hampshire","40-49",48,"07/06/20","age","hosp","Count",164695,48,29.1447827802908
"New Hampshire","50-59",87,"07/06/20","age","hosp","Count",211295,87,41.1746610189545
"New Hampshire","60-69",144,"07/06/20","age","hosp","Count",184473,144,78.0602039322828
"New Hampshire","70-79",129,"07/06/20","age","hosp","Count",105569,129,122.194962536351
"New Hampshire","80+",112,"07/06/20","age","hosp","Count",57197,112,195.814465793661
"New Hampshire","FEMALE",249,"07/06/20","gender","hosp","Count",684192,249,36.3932931107058
"New Hampshire","MALE",325,"07/06/20","gender","hosp","Count",672266,325,48.3439590876231
"New Hampshire","UNKNOWN",0,"07/06/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",5914,"07/06/20","total","case","Count",1356458,5914,435.988434584779
"New Hampshire","",382,"07/06/20","total","death","Count",1356458,382,28.1615796434538
"New Hampshire","",574,"07/06/20","total","hosp","Count",1356458,574,42.3160908778598
"New Jersey","HISPANIC",31360,"07/06/20","race","case","Count",1839359,31360,1704.94177591215
"New Jersey","NH ASIAN",5229,"07/06/20","race","case","Count",873183,5229,598.843541388231
"New Jersey","NH BLACK",17561,"07/06/20","race","case","Count",1150141,17561,1526.85627240486
"New Jersey","NH OTHER",12084,"07/06/20","race","case","Count",NA,12084,NA
"New Jersey","NH WHITE",36712,"07/06/20","race","case","Count",4892895,36712,750.312442838034
"New Jersey","0-4",862,"07/06/20","age","case","Count",518628,862,166.20776356078
"New Jersey","5-17",3630,"07/06/20","age","case","Count",1435015,3630,252.95902830284
"New Jersey","18-29",23073,"07/06/20","age","case","Count",1349059,23073,1710.30325582499
"New Jersey","30-49",55022,"07/06/20","age","case","Count",2314426,55022,2377.34971867755
"New Jersey","50-64",48405,"07/06/20","age","case","Count",1852865,48405,2612.44073367461
"New Jersey","65-79",24724,"07/06/20","age","case","Count",1063733,24724,2324.26746185368
"New Jersey","80+",17537,"07/06/20","age","case","Count",374794,17537,4679.10372097739
"New Jersey","FEMALE",87797,"07/06/20","gender","case","Count",4556326,87797,1926.92533413983
"New Jersey","MALE",84850,"07/06/20","gender","case","Count",4352194,84850,1949.59140148624
"New Jersey","UNKNOWN",964,"07/06/20","gender","case","Count",NA,964,NA
"New Jersey","HISPANIC",2657,"07/06/20","race","death","Count",1839359,2657,144.452496766537
"New Jersey","NH ASIAN",727,"07/06/20","race","death","Count",873183,727,83.2586067296317
"New Jersey","NH BLACK",2394,"07/06/20","race","death","Count",1150141,2394,208.148392240604
"New Jersey","NH OTHER",232,"07/06/20","race","death","Count",NA,232,NA
"New Jersey","NH WHITE",7103,"07/06/20","race","death","Count",4892895,7103,145.169679709048
"New Jersey","0-4",2,"07/06/20","age","death","Count",518628,2,0.385632862089976
"New Jersey","5-17",0,"07/06/20","age","death",NA,1435015,0,0
"New Jersey","18-29",52,"07/06/20","age","death","Count",1349059,52,3.85453860802233
"New Jersey","30-49",564,"07/06/20","age","death","Count",2314426,564,24.3688931942521
"New Jersey","50-64",2114,"07/06/20","age","death","Count",1852865,2114,114.093579402709
"New Jersey","65-79",4317,"07/06/20","age","death","Count",1063733,4317,405.834922861282
"New Jersey","80+",6323,"07/06/20","age","death","Count",374794,6323,1687.06009167703
"New Jersey","FEMALE",6205,"07/06/20","gender","death","Count",4556326,6205,136.184285321112
"New Jersey","MALE",7168,"07/06/20","gender","death","Count",4352194,7168,164.69854055219
"New Jersey","UNKNOWN",0,"07/06/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",5160,"07/06/20","race","hosp","Count",1839359,5160,280.53251159779
"New Jersey","NH ASIAN",1015,"07/06/20","race","hosp","Count",873183,1015,116.241383535868
"New Jersey","NH BLACK",3715,"07/06/20","race","hosp","Count",1150141,3715,323.003875177044
"New Jersey","NH OTHER",729,"07/06/20","race","hosp","Count",NA,729,NA
"New Jersey","NH WHITE",8084,"07/06/20","race","hosp","Count",4892895,8084,165.219159618181
"New Jersey","0-4",72,"07/06/20","age","hosp","Count",518628,72,13.8827830352391
"New Jersey","5-17",101,"07/06/20","age","hosp","Count",1435015,101,7.03825395553357
"New Jersey","18-29",703,"07/06/20","age","hosp","Count",1349059,703,52.1103969507635
"New Jersey","30-49",3269,"07/06/20","age","hosp","Count",2314426,3269,141.244524560301
"New Jersey","50-64",5607,"07/06/20","age","hosp","Count",1852865,5607,302.612440733675
"New Jersey","65-79",5890,"07/06/20","age","hosp","Count",1063733,5890,553.71037657006
"New Jersey","80+",4584,"07/06/20","age","hosp","Count",374794,4584,1223.07187414953
"New Jersey","FEMALE",8949,"07/06/20","gender","hosp","Count",4556326,8949,196.408246468756
"New Jersey","MALE",11274,"07/06/20","gender","hosp","Count",4352194,11274,259.041761465596
"New Jersey","UNKNOWN",23,"07/06/20","gender","hosp","Count",NA,23,NA
"New Jersey","",1549209,"07/06/20","total","test","Count",8908520,1549209,17390.1950043329
"New Jersey","",173611,"07/06/20","total","case","Count",8908520,173611,1948.81978151253
"New Jersey","",13373,"07/06/20","total","death","Count",8908520,13373,150.114721637264
"New Jersey","",20246,"07/06/20","total","hosp","Count",8908520,20246,227.265583957829
"New Mexico","NH AI/AN",0.4712,"07/06/20","race","case","Percent",184643,6364,3446.65110510553
"New Mexico","NH ASIAN",0.0065,"07/06/20","race","case","Percent",32311,88,272.353068614404
"New Mexico","NH BLACK",0.0193,"07/06/20","race","case","Percent",38590,261,676.341020989894
"New Mexico","HISPANIC",0.3122,"07/06/20","race","case","Percent",1029233,4217,409.722579824005
"New Mexico","UNKNOWN",0.0674,"07/06/20","race","case","Percent",NA,910,NA
"New Mexico","NH WHITE",0.1178,"07/06/20","race","case","Percent",777525,1591,204.623645541944
"New Mexico","0-9",601,"07/06/20","age","case","Count",259068,601,231.985424676147
"New Mexico","10-19",1238,"07/06/20","age","case","Count",278993,1238,443.738731796138
"New Mexico","20-29",2493,"07/06/20","age","case","Count",287234,2493,867.933461916068
"New Mexico","30-39",2462,"07/06/20","age","case","Count",271742,2462,906.006432572072
"New Mexico","40-49",2070,"07/06/20","age","case","Count",236473,2070,875.364206484461
"New Mexico","50-59",1915,"07/06/20","age","case","Count",260846,1915,734.14965151852
"New Mexico","60-69",1420,"07/06/20","age","case","Count",256556,1420,553.485398899266
"New Mexico","70-79",666,"07/06/20","age","case","Count",161107,666,413.389858913641
"New Mexico","80-89",418,"07/06/20","age","case","Count",NA,418,NA
"New Mexico","90+",177,"07/06/20","age","case","Count",NA,177,NA
"New Mexico","FEMALE",0.4866,"07/06/20","gender","case","Percent",1058143,6573,621.182581182317
"New Mexico","MALE",0.5134,"07/06/20","gender","case","Percent",1037285,6934,668.475876928713
"New Mexico","",380240,"07/06/20","total","test","Count",2095428,380240,18146.1734786402
"New Mexico","",13507,"07/06/20","total","case","Count",2095428,13507,644.593849084769
"New Mexico","",515,"07/06/20","total","death","Count",2095428,515,24.5773178558271
"New Mexico","",2033,"07/06/20","total","hosp","Count",2095428,2033,97.0207518464008
"New York","FEMALE",0.486,"07/06/20","gender","case","Percent",10053779,193006,1919.73585255853
"New York","MALE",0.508,"07/06/20","gender","case","Percent",9488430,201743,2126.20001412246
"New York","UNKNOWN",0.006,"07/06/20","gender","case","Percent",NA,2383,NA
"New York","ASIAN",0.0595,"07/06/20","race","death","Percent",1750013,1482,84.68508519651
"New York","BLACK",0.2415,"07/06/20","race","death","Percent",3447729,6014,174.433663434684
"New York","HISPANIC",0.27,"07/06/20","race","death","Percent",3754130,6724,179.109407505867
"New York","OTHER",0.0434,"07/06/20","race","death","Percent",NA,1081,NA
"New York","WHITE",0.3853,"07/06/20","race","death","Percent",13619931,9596,70.4555698556769
"New York","0-9",4,"07/06/20","age","death","Count",2259768,4,0.17700932131086
"New York","10-19",11,"07/06/20","age","death","Count",2306162,11,0.476982969973488
"New York","20-29",92,"07/06/20","age","death","Count",2787915,92,3.29995713642633
"New York","30-39",331,"07/06/20","age","death","Count",2666279,331,12.4143047295501
"New York","40-49",856,"07/06/20","age","death","Count",2398815,856,35.6842857827719
"New York","50-59",2382,"07/06/20","age","death","Count",2673808,2382,89.0864265496999
"New York","60-69",4847,"07/06/20","age","death","Count",2252991,4847,215.136234454554
"New York","70-79",6472,"07/06/20","age","death","Count",1351628,6472,478.829973927737
"New York","80-89",6407,"07/06/20","age","death","Count",NA,6407,NA
"New York","90+",3493,"07/06/20","age","death","Count",NA,3493,NA
"New York","UNKNOWN",9,"07/06/20","age","death","Count",NA,9,NA
"New York","FEMALE",10584,"07/06/20","gender","death","Count",10053779,10584,105.273847774056
"New York","MALE",14311,"07/06/20","gender","death","Count",9488430,14311,150.825795205318
"New York","UNKNOWN",9,"07/06/20","gender","death","Count",NA,9,NA
"New York","",4233803,"07/06/20","total","test","Count",19542209,4233803,21664.9151587725
"New York","",397131,"07/06/20","total","case","Count",19542209,397131,2032.17046752494
"New York","",24904,"07/06/20","total","death","Count",19542209,24904,127.436975011372
"North Carolina","AI/AN",541,"07/06/20","race","case","Count",163078,541,331.743092262598
"North Carolina","ASIAN",1021,"07/06/20","race","case","Count",329284,1021,310.066690151966
"North Carolina","BLACK",11722,"07/06/20","race","case","Count",2306797,11722,508.150478780751
"North Carolina","HN/PI",177,"07/06/20","race","case","Count",12989,177,1362.69150819925
"North Carolina","MULTI",0,"07/06/20","race","case",NA,237061,0,0
"North Carolina","OTHER",8454,"07/06/20","race","case","Count",NA,8454,NA
"North Carolina","UNKNOWN",23550,"07/06/20","race","case","Count",NA,23550,NA
"North Carolina","WHITE",27518,"07/06/20","race","case","Count",7334411,27518,375.190318622722
"North Carolina","0-17",7701,"07/06/20","age","case","Count",2300645,7701,334.732216400183
"North Carolina","18-24",9572,"07/06/20","age","case","Count",983834,9572,972.928359865587
"North Carolina","25-49",32684,"07/06/20","age","case","Count",3386347,32684,965.169842310903
"North Carolina","50-64",13990,"07/06/20","age","case","Count",2023529,13990,691.366419754795
"North Carolina","65-74",4597,"07/06/20","age","case","Count",1010458,4597,454.942214322614
"North Carolina","75+",4320,"07/06/20","age","case","Count",678807,4320,636.41064396802
"North Carolina","UNKNOWN",119,"07/06/20","age","case","Count",NA,119,NA
"North Carolina","FEMALE",36639,"07/06/20","gender","case","Count",5332759,36639,687.055237260863
"North Carolina","MALE",35487,"07/06/20","gender","case","Count",5050861,35487,702.593082644721
"North Carolina","UNKNOWN",857,"07/06/20","gender","case","Count",NA,857,NA
"North Carolina","AI/AN",16,"07/06/20","race","death","Count",163078,16,9.81125596340402
"North Carolina","ASIAN",20,"07/06/20","race","death","Count",329284,20,6.07378433206594
"North Carolina","BLACK",445,"07/06/20","race","death","Count",2306797,445,19.2908175275068
"North Carolina","HN/PI",4,"07/06/20","race","death","Count",12989,4,30.7952883208869
"North Carolina","MULTI",0,"07/06/20","race","death",NA,237061,0,0
"North Carolina","OTHER",80,"07/06/20","race","death","Count",NA,80,NA
"North Carolina","UNKNOWN",49,"07/06/20","race","death","Count",NA,49,NA
"North Carolina","WHITE",782,"07/06/20","race","death","Count",7334411,782,10.6620695240559
"North Carolina","0-17",2,"07/06/20","age","death","Count",2300645,2,0.0869321429425226
