"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Montana","AI/AN/HN/PI",2109,"09/29/20","race","case","Count",71496,2109,2949.81537428667
"Montana","ASIAN",40,"09/29/20","race","case","Count",9852,40,406.008932196508
"Montana","BLACK",75,"09/29/20","race","case","Count",6237,75,1202.5012025012
"Montana","OTHER",121,"09/29/20","race","case","Count",NA,121,NA
"Montana","WHITE",5968,"09/29/20","race","case","Count",945132,5968,631.446189526966
"Montana","0-9",556,"09/29/20","age","case","Count",126062,556,441.05281528137
"Montana","10-19",1428,"09/29/20","age","case","Count",129304,1428,1104.37418796016
"Montana","20-29",2881,"09/29/20","age","case","Count",143633,2881,2005.80646508811
"Montana","30-39",2141,"09/29/20","age","case","Count",133737,2141,1600.90326536411
"Montana","40-49",1646,"09/29/20","age","case","Count",117888,1646,1396.24049945711
"Montana","50-59",1566,"09/29/20","age","case","Count",135915,1566,1152.19070742744
"Montana","60-69",1305,"09/29/20","age","case","Count",145586,1305,896.377398925721
"Montana","70-79",754,"09/29/20","age","case","Count",85539,754,881.469271326529
"Montana","80-89",362,"09/29/20","age","case","Count",NA,362,NA
"Montana","90-99",81,"09/29/20","age","case","Count",NA,81,NA
"Montana","100+",4,"09/29/20","age","case","Count",NA,4,NA
"Montana","FEMALE",6429,"09/29/20","gender","case","Count",527453,6429,1218.87637381909
"Montana","MALE",6295,"09/29/20","gender","case","Count",534852,6295,1176.96110325847
"Montana","",339926,"09/29/20","total","test","Count",1062305,339926,31998.9080348864
"Montana","",12724,"09/29/20","total","case","Count",1062305,12724,1197.77276770796
"Montana","HISPANIC",387,"09/29/20","eth","case","Count",42503,387,910.523963014375
"Montana","NON HISPANIC",7371,"09/29/20","eth","case","Count",1019802,7371,722.787364606071
"Montana","",177,"09/29/20","total","death","Count",1062305,177,16.6618814747177
"Montana","",709,"09/29/20","total","hosp","Count",1062305,709,66.7416608224568
"Nebraska","AI/AN",438,"09/28/20","race","case","Count",28663,438,1528.10243170638
"Nebraska","ASIAN",1574,"09/28/20","race","case","Count",52343,1574,3007.08786275147
"Nebraska","BLACK",2349,"09/28/20","race","case","Count",98757,2349,2378.56557003554
"Nebraska","HN/PI",68,"09/28/20","race","case","Count",2338,68,2908.46877673225
"Nebraska","OTHER",1969,"09/28/20","race","case","Count",NA,1969,NA
"Nebraska","UNKNOWN",6599,"09/28/20","race","case","Count",NA,6599,NA
"Nebraska","WHITE",27689,"09/28/20","race","case","Count",1703446,27689,1625.46978301631
"Nebraska","0-19",6404,"09/28/20","age","case","Count",530369,6404,1207.46122039561
"Nebraska","20-34",14445,"09/28/20","age","case","Count",392903,14445,3676.47994543182
"Nebraska","35-44",7053,"09/28/20","age","case","Count",239311,7053,2947.21095143976
"Nebraska","45-54",6824,"09/28/20","age","case","Count",219971,6824,3102.22711175564
"Nebraska","55-64",5206,"09/28/20","age","case","Count",243048,5206,2141.96372732958
"Nebraska","65-74",2650,"09/28/20","age","case","Count",172527,2650,1535.99146800211
"Nebraska","75-84",1234,"09/28/20","age","case","Count",88061,1234,1401.30137064081
"Nebraska","85+",748,"09/28/20","age","case","Count",43078,748,1736.38516179953
"Nebraska","UNKNOWN",14,"09/28/20","age","case","Count",NA,14,NA
"Nebraska","FEMALE",21135,"09/28/20","gender","case","Count",965886,21135,2188.14642721812
"Nebraska","MALE",20513,"09/28/20","gender","case","Count",963382,20513,2129.26959399283
"Nebraska","UNKNOWN",2930,"09/28/20","gender","case","Count",NA,2930,NA
"Nebraska","AI/AN",11,"09/28/20","race","death","Count",28663,11,38.377001709521
"Nebraska","ASIAN",18,"09/28/20","race","death","Count",52343,18,34.3885524329901
"Nebraska","BLACK",33,"09/28/20","race","death","Count",98757,33,33.4153528357484
"Nebraska","HN/PI",0,"09/28/20","race","death",NA,2338,0,0
"Nebraska","OTHER",12,"09/28/20","race","death","Count",NA,12,NA
"Nebraska","UNKNOWN",25,"09/28/20","race","death","Count",NA,25,NA
"Nebraska","WHITE",371,"09/28/20","race","death","Count",1703446,371,21.7793813246795
"Nebraska","0-19",0,"09/28/20","age","death",NA,530369,0,0
"Nebraska","20-34",9,"09/28/20","age","death","Count",392903,9,2.29064171054942
"Nebraska","35-44",12,"09/28/20","age","death","Count",239311,12,5.01439549372992
"Nebraska","45-54",23,"09/28/20","age","death","Count",219971,23,10.4559237354015
"Nebraska","55-64",71,"09/28/20","age","death","Count",243048,71,29.2123366577795
"Nebraska","65-74",100,"09/28/20","age","death","Count",172527,100,57.9619421887589
"Nebraska","75-84",132,"09/28/20","age","death","Count",88061,132,149.896094752501
"Nebraska","85+",125,"09/28/20","age","death","Count",43078,125,290.171317145643
"Nebraska","UNKNOWN",0,"09/28/20","age","death",NA,NA,0,NA
"Nebraska","FEMALE",219,"09/28/20","gender","death","Count",965886,219,22.6734832060926
"Nebraska","MALE",251,"09/28/20","gender","death","Count",963382,251,26.0540470965827
"Nebraska","UNKNOWN",2,"09/28/20","gender","death","Count",NA,2,NA
"Nebraska","AI/AN",54,"09/28/20","race","hosp","Count",28663,54,188.396190210376
"Nebraska","ASIAN",113,"09/28/20","race","hosp","Count",52343,113,215.883690273771
"Nebraska","BLACK",199,"09/28/20","race","hosp","Count",98757,199,201.504703464058
"Nebraska","HN/PI",7,"09/28/20","race","hosp","Count",2338,7,299.40119760479
"Nebraska","OTHER",116,"09/28/20","race","hosp","Count",NA,116,NA
"Nebraska","UNKNOWN",129,"09/28/20","race","hosp","Count",NA,129,NA
"Nebraska","WHITE",1664,"09/28/20","race","hosp","Count",1703446,1664,97.6843410357593
"Nebraska","0-19",55,"09/28/20","age","hosp","Count",530369,55,10.3701385261959
"Nebraska","20-34",182,"09/28/20","age","hosp","Count",392903,182,46.3218657022217
"Nebraska","35-44",225,"09/28/20","age","hosp","Count",239311,225,94.0199155074359
"Nebraska","45-54",347,"09/28/20","age","hosp","Count",219971,347,157.748066790622
"Nebraska","55-64",503,"09/28/20","age","hosp","Count",243048,503,206.95500477272
"Nebraska","65-74",452,"09/28/20","age","hosp","Count",172527,452,261.98797869319
"Nebraska","75-84",349,"09/28/20","age","hosp","Count",88061,349,396.31618991381
"Nebraska","85+",190,"09/28/20","age","hosp","Count",43078,190,441.060402061377
"Nebraska","UNKNOWN",0,"09/28/20","age","hosp",NA,NA,0,NA
"Nebraska","FEMALE",1081,"09/28/20","gender","hosp","Count",965886,1081,111.917969615462
"Nebraska","MALE",1208,"09/28/20","gender","hosp","Count",963382,1208,125.391589213832
"Nebraska","UNKNOWN",14,"09/28/20","gender","hosp","Count",NA,14,NA
"Nebraska","",452862,"09/28/20","total","test","Count",1929268,452862,23473.2551413282
"Nebraska","",44578,"09/28/20","total","case","Count",1929268,44578,2310.61729111767
"Nebraska","HISPANIC",12011,"09/28/20","eth","case","Count",215872,12011,5563.94530091906
"Nebraska","NON HISPANIC",20502,"09/28/20","eth","case","Count",1713396,20502,1196.57102035957
"Nebraska","UNKNOWN",8173,"09/28/20","eth","case","Count",NA,8173,NA
"Nebraska","",472,"09/28/20","total","death","Count",1929268,472,24.4652375927036
"Nebraska","HISPANIC",92,"09/28/20","eth","death","Count",215872,92,42.6178476134005
"Nebraska","NON HISPANIC",319,"09/28/20","eth","death","Count",1713396,319,18.6179960732954
"Nebraska","UNKNOWN",59,"09/28/20","eth","death","Count",NA,59,NA
"Nebraska","",2301,"09/28/20","total","hosp","Count",1929268,2301,119.26803326443
"Nebraska","HISPANIC",726,"09/28/20","eth","hosp","Count",215872,726,336.310406166617
"Nebraska","NON HISPANIC",1303,"09/28/20","eth","hosp","Count",1713396,1303,76.0478021426454
"Nebraska","UNKNOWN",253,"09/28/20","eth","hosp","Count",NA,253,NA
"Nevada","NH AI/AN",300,"09/29/20","race","case","Count",26067,300,1150.880423524
"Nevada","NH ASIAN",4532,"09/29/20","race","case","Count",250856,4532,1806.61415313965
"Nevada","NH BLACK",4935,"09/29/20","race","case","Count",276929,4935,1782.04521736618
"Nevada","HISPANIC",26829,"09/29/20","race","case","Count",881148,26829,3044.77794876684
"Nevada","OTHER",5983,"09/29/20","race","case","Count",NA,5983,NA
"Nevada","NH WHITE",16773,"09/29/20","race","case","Count",1476377,16773,1136.09193315799
"Nevada","0-9",2878,"09/29/20","age","case","Count",377602,2878,762.178166429203
"Nevada","10-19",6893,"09/29/20","age","case","Count",378120,6893,1822.96625409923
"Nevada","20-29",16524,"09/29/20","age","case","Count",409528,16524,4034.88894532242
"Nevada","30-39",14923,"09/29/20","age","case","Count",428746,14923,3480.61556259417
"Nevada","40-49",13240,"09/29/20","age","case","Count",393940,13240,3360.91790628014
"Nevada","50-59",11221,"09/29/20","age","case","Count",387995,11221,2892.04757793271
"Nevada","60-69",6580,"09/29/20","age","case","Count",342707,6580,1920.00746993788
"Nevada","70+",5018,"09/29/20","age","case","Count",315754,5018,1589.21185479836
"Nevada","UNKNOWN",1914,"09/29/20","age","case","Count",NA,1914,NA
"Nevada","FEMALE",39656,"09/29/20","gender","case","Count",1512837,39656,2621.30024582952
"Nevada","MALE",37094,"09/29/20","gender","case","Count",1521555,37094,2437.90070027045
"Nevada","UNKNOWN",2441,"09/29/20","gender","case","Count",NA,2441,NA
"Nevada","NH AI/AN",8,"09/29/20","race","death","Count",26067,8,30.6901446273066
"Nevada","NH ASIAN",130,"09/29/20","race","death","Count",250856,130,51.82255955608
"Nevada","NH BLACK",128,"09/29/20","race","death","Count",276929,128,46.2212336013924
"Nevada","HISPANIC",246,"09/29/20","race","death","Count",881148,246,27.9181249914884
"Nevada","OTHER",5,"09/29/20","race","death","Count",NA,5,NA
"Nevada","NH WHITE",537,"09/29/20","race","death","Count",1476377,537,36.3728234725954
"Nevada","0-9",1,"09/29/20","age","death","Count",377602,1,0.264829105778041
"Nevada","10-19",2,"09/29/20","age","death","Count",378120,2,0.528932613984978
"Nevada","20-29",7,"09/29/20","age","death","Count",409528,7,1.70928483522494
"Nevada","30-39",23,"09/29/20","age","death","Count",428746,23,5.36448153452161
"Nevada","40-49",78,"09/29/20","age","death","Count",393940,78,19.7999695385084
"Nevada","50-59",189,"09/29/20","age","death","Count",387995,189,48.7119679377312
"Nevada","60-69",303,"09/29/20","age","death","Count",342707,303,88.4137178406044
"Nevada","70+",970,"09/29/20","age","death","Count",315754,970,307.201175598726
"Nevada","UNKNOWN",12,"09/29/20","age","death","Count",NA,12,NA
"Nevada","FEMALE",605,"09/29/20","gender","death","Count",1512837,605,39.9910895886338
"Nevada","MALE",965,"09/29/20","gender","death","Count",1521555,965,63.4219597714181
"Nevada","UNKNOWN",15,"09/29/20","gender","death","Count",NA,15,NA
"Nevada","",1040432,"09/29/20","total","test","Count",3034392,1040432,34287.9891589485
"Nevada","",79191,"09/29/20","total","case","Count",3034392,79191,2609.78146528201
"Nevada","",1585,"09/29/20","total","death","Count",3034392,1585,52.2345168323671
"New Hampshire","NH AI/AN",0,"09/29/20","race","case",NA,2903,0,0
"New Hampshire","NH ASIAN",222,"09/29/20","race","case","Count",39954,222,555.638984832558
"New Hampshire","NH BLACK",382,"09/29/20","race","case","Count",19146,382,1995.1948187611
"New Hampshire","HISPANIC",1018,"09/29/20","race","case","Count",52663,1018,1933.04597155498
"New Hampshire","OTHER",260,"09/29/20","race","case","Count",NA,260,NA
"New Hampshire","NH WHITE",5366,"09/29/20","race","case","Count",1220322,5366,439.720008325671
"New Hampshire","0-9",211,"09/29/20","age","case","Count",133380,211,158.194631878842
"New Hampshire","10-19",558,"09/29/20","age","case","Count",161245,558,346.057242085026
"New Hampshire","20-29",1420,"09/29/20","age","case","Count",175526,1420,808.996957715666
"New Hampshire","30-39",1144,"09/29/20","age","case","Count",163078,1144,701.504801383387
"New Hampshire","40-49",1041,"09/29/20","age","case","Count",164695,1041,632.077476547558
"New Hampshire","50-59",1278,"09/29/20","age","case","Count",211295,1278,604.84157220947
"New Hampshire","60-69",999,"09/29/20","age","case","Count",184473,999,541.542664780212
"New Hampshire","70-79",623,"09/29/20","age","case","Count",105569,623,590.135361706562
"New Hampshire","80+",934,"09/29/20","age","case","Count",57197,934,1632.95277724356
"New Hampshire","FEMALE",4572,"09/29/20","gender","case","Count",684192,4572,668.233478321875
"New Hampshire","MALE",3633,"09/29/20","gender","case","Count",672266,3633,540.411087277952
"New Hampshire","UNKNOWN",0,"09/29/20","gender","case",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"09/29/20","race","death",NA,2903,0,0
"New Hampshire","NH ASIAN",4,"09/29/20","race","death","Count",39954,4,10.0115132402263
"New Hampshire","NH BLACK",9,"09/29/20","race","death","Count",19146,9,47.0072077718583
"New Hampshire","HISPANIC",12,"09/29/20","race","death","Count",52663,12,22.7863965212768
"New Hampshire","OTHER",1,"09/29/20","race","death","Count",NA,1,NA
"New Hampshire","NH WHITE",402,"09/29/20","race","death","Count",1220322,402,32.9421251112411
"New Hampshire","0-9",0,"09/29/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"09/29/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"09/29/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"09/29/20","age","death",NA,163078,0,0
"New Hampshire","40-49",7,"09/29/20","age","death","Count",164695,7,4.25028082212575
"New Hampshire","50-59",10,"09/29/20","age","death","Count",211295,10,4.7327196573511
"New Hampshire","60-69",38,"09/29/20","age","death","Count",184473,38,20.5992204821302
"New Hampshire","70-79",105,"09/29/20","age","death","Count",105569,105,99.4610160179598
"New Hampshire","80+",278,"09/29/20","age","death","Count",57197,278,486.039477594979
"New Hampshire","FEMALE",228,"09/29/20","gender","death","Count",684192,228,33.3239792338993
"New Hampshire","MALE",211,"09/29/20","gender","death","Count",672266,211,31.3863857461184
"New Hampshire","UNKNOWN",0,"09/29/20","gender","death",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"09/29/20","race","hosp",NA,2903,0,0
"New Hampshire","NH ASIAN",24,"09/29/20","race","hosp","Count",39954,24,60.0690794413576
"New Hampshire","NH BLACK",33,"09/29/20","race","hosp","Count",19146,33,172.359761830147
"New Hampshire","HISPANIC",77,"09/29/20","race","hosp","Count",52663,77,146.212711011526
"New Hampshire","OTHER",10,"09/29/20","race","hosp","Count",NA,10,NA
"New Hampshire","NH WHITE",544,"09/29/20","race","hosp","Count",1220322,544,44.5783981604855
"New Hampshire","0-9",4,"09/29/20","age","hosp","Count",133380,4,2.99895036737142
"New Hampshire","10-19",5,"09/29/20","age","hosp","Count",161245,5,3.1008713448479
"New Hampshire","20-29",18,"09/29/20","age","hosp","Count",175526,18,10.2548910132972
"New Hampshire","30-39",37,"09/29/20","age","hosp","Count",163078,37,22.6885294153718
"New Hampshire","40-49",63,"09/29/20","age","hosp","Count",164695,63,38.2525273991317
"New Hampshire","50-59",105,"09/29/20","age","hosp","Count",211295,105,49.6935564021865
"New Hampshire","60-69",172,"09/29/20","age","hosp","Count",184473,172,93.2385769191155
"New Hampshire","70-79",168,"09/29/20","age","hosp","Count",105569,168,159.137625628736
"New Hampshire","80+",165,"09/29/20","age","hosp","Count",57197,165,288.476668356732
"New Hampshire","FEMALE",324,"09/29/20","gender","hosp","Count",684192,324,47.3551283850147
"New Hampshire","MALE",413,"09/29/20","gender","hosp","Count",672266,413,61.4340157021179
"New Hampshire","UNKNOWN",0,"09/29/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",8208,"09/29/20","total","case","Count",1356458,8208,605.10535527086
"New Hampshire","",439,"09/29/20","total","death","Count",1356458,439,32.3637001661681
"New Hampshire","",737,"09/29/20","total","hosp","Count",1356458,737,54.3326811445692
"New Jersey","HISPANIC",39157,"09/30/20","race","case","Count",1839359,39157,2128.83944896021
"New Jersey","NH ASIAN",6703,"09/30/20","race","case","Count",873183,6703,767.651225459039
"New Jersey","NH BLACK",21352,"09/30/20","race","case","Count",1150141,21352,1856.46803304986
"New Jersey","NH OTHER",15525,"09/30/20","race","case","Count",NA,15525,NA
"New Jersey","NH WHITE",50329,"09/30/20","race","case","Count",4892895,50329,1028.61393919142
"New Jersey","0-4",1370,"09/30/20","age","case","Count",518628,1370,264.158510531633
"New Jersey","5-17",6558,"09/30/20","age","case","Count",1435015,6558,456.998707330585
"New Jersey","18-29",33679,"09/30/20","age","case","Count",1349059,33679,2496.48088037662
"New Jersey","30-49",63383,"09/30/20","age","case","Count",2314426,63383,2738.6055981051
"New Jersey","50-64",53872,"09/30/20","age","case","Count",1852865,53872,2907.49730822267
"New Jersey","65-79",26914,"09/30/20","age","case","Count",1063733,26914,2530.14619270061
"New Jersey","80+",18432,"09/30/20","age","case","Count",374794,18432,4917.90156726095
"New Jersey","FEMALE",104241,"09/30/20","gender","case","Count",4556326,104241,2287.83015087156
"New Jersey","MALE",99272,"09/30/20","gender","case","Count",4352194,99272,2280.96449744658
"New Jersey","UNKNOWN",0,"09/30/20","gender","case",NA,NA,0,NA
"New Jersey","HISPANIC",2855,"09/30/20","race","death","Count",1839359,2855,155.217116397615
"New Jersey","NH ASIAN",770,"09/30/20","race","death","Count",873183,770,88.1831185444517
"New Jersey","NH BLACK",2568,"09/30/20","race","death","Count",1150141,2568,223.276972127765
"New Jersey","NH OTHER",264,"09/30/20","race","death","Count",NA,264,NA
"New Jersey","NH WHITE",7622,"09/30/20","race","death","Count",4892895,7622,155.776896908681
"New Jersey","0-4",3,"09/30/20","age","death","Count",518628,3,0.578449293134964
"New Jersey","5-17",0,"09/30/20","age","death",NA,1435015,0,0
"New Jersey","18-29",56,"09/30/20","age","death","Count",1349059,56,4.1510415778702
"New Jersey","30-49",614,"09/30/20","age","death","Count",2314426,614,26.5292560660829
"New Jersey","50-64",2282,"09/30/20","age","death","Count",1852865,2282,123.160618825441
"New Jersey","65-79",4621,"09/30/20","age","death","Count",1063733,4621,434.413522942317
"New Jersey","80+",6750,"09/30/20","age","death","Count",374794,6750,1800.98934347935
"New Jersey","FEMALE",6669,"09/30/20","gender","death","Count",4556326,6669,146.367928897098
"New Jersey","MALE",7657,"09/30/20","gender","death","Count",4352194,7657,175.934252930821
"New Jersey","UNKNOWN",0,"09/30/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",6163,"09/30/20","race","hosp","Count",1839359,6163,335.062377708756
"New Jersey","NH ASIAN",1186,"09/30/20","race","hosp","Count",873183,1186,135.824907264571
"New Jersey","NH BLACK",4388,"09/30/20","race","hosp","Count",1150141,4388,381.518439913019
"New Jersey","NH OTHER",866,"09/30/20","race","hosp","Count",NA,866,NA
"New Jersey","NH WHITE",9397,"09/30/20","race","hosp","Count",4892895,9397,192.053988487388
"New Jersey","0-4",93,"09/30/20","age","hosp","Count",518628,93,17.9319280871839
"New Jersey","5-17",164,"09/30/20","age","hosp","Count",1435015,164,11.428451967401
"New Jersey","18-29",977,"09/30/20","age","hosp","Count",1349059,977,72.4208503853427
"New Jersey","30-49",3911,"09/30/20","age","hosp","Count",2314426,3911,168.98358383461
"New Jersey","50-64",6447,"09/30/20","age","hosp","Count",1852865,6447,347.947637847334
"New Jersey","65-79",6670,"09/30/20","age","hosp","Count",1063733,6670,627.037047830612
"New Jersey","80+",5101,"09/30/20","age","hosp","Count",374794,5101,1361.01431719825
"New Jersey","FEMALE",10486,"09/30/20","gender","hosp","Count",4556326,10486,230.141565814211
"New Jersey","MALE",12861,"09/30/20","gender","hosp","Count",4352194,12861,295.506128633053
"New Jersey","UNKNOWN",0,"09/30/20","gender","hosp",NA,NA,0,NA
"New Jersey","",204563,"09/30/20","total","case","Count",8908520,204563,2296.26245436953
"New Jersey","",16107,"09/30/20","total","death","Count",8908520,16107,180.80444338678
"New Jersey","",23379,"09/30/20","total","hosp","Count",8908520,23379,262.434164148478
"New Mexico","NH AI/AN",0.2928,"09/29/20","race","case","Percent",184643,8537,4623.5167322888
"New Mexico","NH ASIAN",0.0069,"09/29/20","race","case","Percent",32311,201,622.079168085172
"New Mexico","NH BLACK",0.0178,"09/29/20","race","case","Percent",38590,519,1344.90800725577
"New Mexico","HISPANIC",0.4577,"09/29/20","race","case","Percent",1029233,13345,1296.596591831
"New Mexico","UNKNOWN",0.0636,"09/29/20","race","case","Percent",NA,1854,NA
"New Mexico","NH WHITE",0.1484,"09/29/20","race","case","Percent",777525,4327,556.509436995595
"New Mexico","0-9",1510,"09/29/20","age","case","Count",259068,1510,582.858554510785
"New Mexico","10-19",3187,"09/29/20","age","case","Count",278993,3187,1142.32256723287
"New Mexico","20-29",5807,"09/29/20","age","case","Count",287234,5807,2021.6965958069
"New Mexico","30-39",5281,"09/29/20","age","case","Count",271742,5281,1943.38747782823
"New Mexico","40-49",4468,"09/29/20","age","case","Count",236473,4468,1889.43346597709
"New Mexico","50-59",3903,"09/29/20","age","case","Count",260846,3903,1496.28516442652
"New Mexico","60-69",2648,"09/29/20","age","case","Count",256556,2648,1032.13333541215
"New Mexico","70-79",1325,"09/29/20","age","case","Count",161107,1325,822.434779370232
"New Mexico","80-89",730,"09/29/20","age","case","Count",NA,730,NA
"New Mexico","90+",275,"09/29/20","age","case","Count",NA,275,NA
"New Mexico","FEMALE",0.5,"09/29/20","gender","case","Percent",1058143,14578,1377.69658732326
"New Mexico","MALE",0.5,"09/29/20","gender","case","Percent",1037285,14578,1405.39967318529
"New Mexico","",914986,"09/29/20","total","test","Count",2095428,914986,43665.8286517122
"New Mexico","",29157,"09/29/20","total","case","Count",2095428,29157,1391.45797421815
"New Mexico","",875,"09/29/20","total","death","Count",2095428,875,41.7575788812596
"New Mexico","",3475,"09/29/20","total","hosp","Count",2095428,3475,165.837241842717
"New York","FEMALE",0.479,"09/29/20","gender","case","Percent",10053779,218644,2174.74444186609
"New York","MALE",0.498,"09/29/20","gender","case","Percent",9488430,227317,2395.72827116815
"New York","UNKNOWN",0.022,"09/29/20","gender","case","Percent",NA,10042,NA
"New York","ASIAN",0.046,"09/29/20","race","death","Percent",1750013,1511,86.3422157435402
"New York","BLACK",0.1869,"09/29/20","race","death","Percent",3447729,6139,178.05923841462
"New York","HISPANIC",0.2086,"09/29/20","race","death","Percent",3754130,6851,182.492348426932
"New York","OTHER",0.0338,"09/29/20","race","death","Percent",NA,1110,NA
"New York","UNKNOWN",0.2246,"09/29/20","race","death","Percent",NA,7377,NA
"New York","WHITE",0.3001,"09/29/20","race","death","Percent",13619931,9856,72.3645369422209
"New York","0-9",6,"09/29/20","age","death","Count",2259768,6,0.26551398196629
"New York","10-19",11,"09/29/20","age","death","Count",2306162,11,0.476982969973488
"New York","20-29",96,"09/29/20","age","death","Count",2787915,96,3.44343353366225
"New York","30-39",336,"09/29/20","age","death","Count",2666279,336,12.6018319913257
"New York","40-49",870,"09/29/20","age","death","Count",2398815,870,36.2679072792191
"New York","50-59",2427,"09/29/20","age","death","Count",2673808,2427,90.7694194945935
"New York","60-69",4943,"09/29/20","age","death","Count",2252991,4943,219.397236828731
"New York","70-79",6599,"09/29/20","age","death","Count",1351628,6599,488.22605036297
"New York","80-89",6566,"09/29/20","age","death","Count",NA,6566,NA
"New York","90+",3605,"09/29/20","age","death","Count",NA,3605,NA
"New York","UNKNOWN",7385,"09/29/20","age","death","Count",NA,7385,NA
"New York","FEMALE",10859,"09/29/20","gender","death","Count",10053779,10859,108.009137658586
"New York","MALE",14600,"09/29/20","gender","death","Count",9488430,14600,153.871609950224
"New York","UNKNOWN",7385,"09/29/20","gender","death","Count",NA,7385,NA
"New York","",10561122,"09/29/20","total","test","Count",19542209,10561122,54042.6212819646
"New York","",456460,"09/29/20","total","case","Count",19542209,456460,2335.76460061398
"New York","",32844,"09/29/20","total","death","Count",19542209,32844,168.06697748448
"North Carolina","AI/AN",2586,"09/29/20","race","case","Count",163078,2586,1585.74424508517
"North Carolina","ASIAN",3183,"09/29/20","race","case","Count",329284,3183,966.642776448294
"North Carolina","BLACK",38149,"09/29/20","race","case","Count",2306797,38149,1653.76493900417
"North Carolina","HN/PI",312,"09/29/20","race","case","Count",12989,312,2402.03248902918
"North Carolina","MULTI",0,"09/29/20","race","case",NA,237061,0,0
"North Carolina","OTHER",24772,"09/29/20","race","case","Count",NA,24772,NA
"North Carolina","UNKNOWN",44215,"09/29/20","race","case","Count",NA,44215,NA
"North Carolina","WHITE",95031,"09/29/20","race","case","Count",7334411,95031,1295.68686565288
"North Carolina","0-17",22422,"09/29/20","age","case","Count",2300645,22422,974.596254528621
"North Carolina","18-24",34567,"09/29/20","age","case","Count",983834,34567,3513.49922852839
"North Carolina","25-49",84844,"09/29/20","age","case","Count",3386347,84844,2505.47271144983
"North Carolina","50-64",38976,"09/29/20","age","case","Count",2023529,38976,1926.1399268308
"North Carolina","65-74",14525,"09/29/20","age","case","Count",1010458,14525,1437.46697042331
"North Carolina","75+",12876,"09/29/20","age","case","Count",678807,12876,1896.85728049357
"North Carolina","UNKNOWN",38,"09/29/20","age","case","Count",NA,38,NA
"North Carolina","FEMALE",108449,"09/29/20","gender","case","Count",5332759,108449,2033.63774736492
"North Carolina","MALE",98249,"09/29/20","gender","case","Count",5050861,98249,1945.19310668023
"North Carolina","UNKNOWN",1550,"09/29/20","gender","case","Count",NA,1550,NA
"North Carolina","AI/AN",45,"09/29/20","race","death","Count",163078,45,27.5941573970738
"North Carolina","ASIAN",44,"09/29/20","race","death","Count",329284,44,13.3623255305451
"North Carolina","BLACK",989,"09/29/20","race","death","Count",2306797,989,42.8733000779869
"North Carolina","HN/PI",6,"09/29/20","race","death","Count",12989,6,46.1929324813304
"North Carolina","MULTI",0,"09/29/20","race","death",NA,237061,0,0
"North Carolina","OTHER",218,"09/29/20","race","death","Count",NA,218,NA
"North Carolina","UNKNOWN",167,"09/29/20","race","death","Count",NA,167,NA
"North Carolina","WHITE",1976,"09/29/20","race","death","Count",7334411,1976,26.9414953702485
"North Carolina","0-17",1,"09/29/20","age","death","Count",2300645,1,0.0434660714712613
"North Carolina","18-24",3,"09/29/20","age","death","Count",983834,3,0.304929490137564
"North Carolina","25-49",156,"09/29/20","age","death","Count",3386347,156,4.60673404113636
"North Carolina","50-64",508,"09/29/20","age","death","Count",2023529,508,25.1046562712963
"North Carolina","65-74",783,"09/29/20","age","death","Count",1010458,783,77.4896136207542
"North Carolina","75+",1994,"09/29/20","age","death","Count",678807,1994,293.750653720424
"North Carolina","UNKNOWN",0,"09/29/20","age","death",NA,NA,0,NA
"North Carolina","FEMALE",1655,"09/29/20","gender","death","Count",5332759,1655,31.0345920376301
"North Carolina","MALE",1774,"09/29/20","gender","death","Count",5050861,1774,35.1227246206142
"North Carolina","UNKNOWN",16,"09/29/20","gender","death","Count",NA,16,NA
"North Carolina","",2999853,"09/29/20","total","test","Count",10383620,2999853,28890.242516579
"North Carolina","",208248,"09/29/20","total","case","Count",10383620,208248,2005.54334615481
"North Carolina","HISPANIC",46736,"09/29/20","eth","case","Count",997349,46736,4686.02264603464
"North Carolina","NON HISPANIC",92004,"09/29/20","eth","case","Count",9386271,92004,980.197567276717
"North Carolina","UNKNOWN",69508,"09/29/20","eth","case","Count",NA,69508,NA
"North Carolina","",3445,"09/29/20","total","death","Count",10383620,3445,33.1772541753261
"North Carolina","HISPANIC",294,"09/29/20","eth","death","Count",997349,294,29.4781465665479
"North Carolina","NON HISPANIC",2766,"09/29/20","eth","death","Count",9386271,2766,29.4685717043542
"North Carolina","UNKNOWN",385,"09/29/20","eth","death","Count",NA,385,NA
"North Dakota","AI/AN",1140,"09/29/20","race","case","Count",41962,1140,2716.74372050903
"North Dakota","ASIAN",297,"09/29/20","race","case","Count",13426,297,2212.12572620289
"North Dakota","BLACK",1309,"09/29/20","race","case","Count",25620,1309,5109.28961748634
"North Dakota","MULTI",335,"09/29/20","race","case","Count",16947,335,1976.75104738302
"North Dakota","OTHER",42,"09/29/20","race","case","Count",NA,42,NA
