"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Missouri","BLACK",0.1834,"11/10/20","race","death","Percent",724529,605,83.5025237085058
"Missouri","MULTI",0,"11/10/20","race","death",NA,143702,0,0
"Missouri","OTHER",0.2324,"11/10/20","race","death","Percent",NA,767,NA
"Missouri","UNKNOWN",0.0705,"11/10/20","race","death","Percent",NA,233,NA
"Missouri","WHITE",0.5041,"11/10/20","race","death","Percent",5082571,1663,32.7196609747311
"Missouri","0-4",0,"11/10/20","age","death",NA,372713,0,0
"Missouri","5-9",0,"11/10/20","age","death",NA,377947,0,0
"Missouri","10-14",0,"11/10/20","age","death",NA,391940,0,0
"Missouri","15-17",0,"11/10/20","age","death",NA,234230,0,0
"Missouri","18-24",5,"11/10/20","age","death","Count",566385,5,0.882791740600475
"Missouri","25-29",6,"11/10/20","age","death","Count",426568,6,1.40657527053131
"Missouri","30-34",10,"11/10/20","age","death","Count",396937,10,2.51929147446572
"Missouri","35-39",12,"11/10/20","age","death","Count",394342,12,3.04304385533369
"Missouri","40-44",22,"11/10/20","age","death","Count",350197,22,6.28217831677599
"Missouri","45-49",41,"11/10/20","age","death","Count",369939,41,11.0829082632542
"Missouri","50-54",69,"11/10/20","age","death","Count",381749,69,18.0747035355692
"Missouri","55-59",112,"11/10/20","age","death","Count",430286,112,26.0291991837987
"Missouri","60-64",194,"11/10/20","age","death","Count",399255,194,48.5904998058885
"Missouri","65-69",285,"11/10/20","age","death","Count",332509,285,85.7119656911542
"Missouri","70-74",424,"11/10/20","age","death","Count",260068,424,163.03428334128
"Missouri","75-79",472,"11/10/20","age","death","Count",185960,472,253.818025381803
"Missouri","80+",1644,"11/10/20","age","death","Count",255427,1644,643.628120754658
"Missouri","UNKNOWN",3,"11/10/20","age","death","Count",NA,3,NA
"Missouri","",2689774,"11/10/20","total","test","Count",6126452,2689774,43904.2695511203
"Missouri","",216697,"11/10/20","total","case","Count",6126452,216697,3537.07170153296
"Missouri","NON HISPANIC",0.5132,"11/10/20","eth","case","Percent",5863187,111209,1896.73295427896
"Missouri","HISPANIC",0.046,"11/10/20","eth","case","Percent",263265,9968,3786.29897631664
"Missouri","UNKNOWN",0.4409,"11/10/20","eth","case","Percent",NA,95542,NA
"Missouri","",3299,"11/10/20","total","death","Count",6126452,3299,53.8484591081429
"Missouri","NON HISPANIC",0.7815,"11/10/20","eth","death","Percent",5863187,2578,43.9692610861635
"Missouri","HISPANIC",0.0266,"11/10/20","eth","death","Percent",263265,88,33.426395457049
"Missouri","UNKNOWN",0.1919,"11/10/20","eth","death","Percent",NA,633,NA
"Montana","AI/AN/HN/PI",4020,"11/09/20","race","case","Count",71496,4020,5622.69217858342
"Montana","ASIAN",75,"11/09/20","race","case","Count",9852,75,761.266747868453
"Montana","BLACK",130,"11/09/20","race","case","Count",6237,130,2084.33541766875
"Montana","OTHER",1353,"11/09/20","race","case","Count",NA,1353,NA
"Montana","WHITE",15593,"11/09/20","race","case","Count",945132,15593,1649.82245866186
"Montana","0-9",1652,"11/09/20","age","case","Count",126062,1652,1310.46627849788
"Montana","10-19",4572,"11/09/20","age","case","Count",129304,4572,3535.8534925447
"Montana","20-29",8012,"11/09/20","age","case","Count",143633,8012,5578.10531006106
"Montana","30-39",6411,"11/09/20","age","case","Count",133737,6411,4793.73696134951
"Montana","40-49",5300,"11/09/20","age","case","Count",117888,5300,4495.79261672096
"Montana","50-59",5174,"11/09/20","age","case","Count",135915,5174,3806.79100908656
"Montana","60-69",4348,"11/09/20","age","case","Count",145586,4348,2986.55090461995
"Montana","70-79",2560,"11/09/20","age","case","Count",85539,2560,2992.7869159097
"Montana","80-89",1221,"11/09/20","age","case","Count",NA,1221,NA
"Montana","90-99",403,"11/09/20","age","case","Count",NA,403,NA
"Montana","100+",27,"11/09/20","age","case","Count",NA,27,NA
"Montana","FEMALE",20584,"11/09/20","gender","case","Count",527453,20584,3902.5278081649
"Montana","MALE",19095,"11/09/20","gender","case","Count",534852,19095,3570.14650781899
"Montana","",540913,"11/09/20","total","test","Count",1062305,540913,50918.8039216609
"Montana","",39679,"11/09/20","total","case","Count",1062305,39679,3735.17963296793
"Montana","HISPANIC",651,"11/09/20","eth","case","Count",42503,651,1531.65658894666
"Montana","NON HISPANIC",16102,"11/09/20","eth","case","Count",1019802,16102,1578.93394992361
"Montana","",456,"11/09/20","total","death","Count",1062305,456,42.925525155205
"Montana","",1476,"11/09/20","total","hosp","Count",1062305,1476,138.9431472129
"Nebraska","AI/AN",673,"11/09/20","race","case","Count",28663,673,2347.97474095524
"Nebraska","ASIAN",1788,"11/09/20","race","case","Count",52343,1788,3415.92954167702
"Nebraska","BLACK",3042,"11/09/20","race","case","Count",98757,3042,3080.28797958626
"Nebraska","HN/PI",120,"11/09/20","race","case","Count",2338,120,5132.59195893926
"Nebraska","OTHER",2454,"11/09/20","race","case","Count",NA,2454,NA
"Nebraska","UNKNOWN",11127,"11/09/20","race","case","Count",NA,11127,NA
"Nebraska","WHITE",48472,"11/09/20","race","case","Count",1703446,48472,2845.52606892147
"Nebraska","0-19",12124,"11/09/20","age","case","Count",530369,12124,2285.95562711999
"Nebraska","20-34",25400,"11/09/20","age","case","Count",392903,25400,6464.69993866171
"Nebraska","35-44",13280,"11/09/20","age","case","Count",239311,13280,5549.26434639444
"Nebraska","45-54",12680,"11/09/20","age","case","Count",219971,12680,5764.39621586482
"Nebraska","55-64",11039,"11/09/20","age","case","Count",243048,11039,4541.90118824265
"Nebraska","65-74",6243,"11/09/20","age","case","Count",172527,6243,3618.56405084422
"Nebraska","75-84",2994,"11/09/20","age","case","Count",88061,2994,3399.91596734082
"Nebraska","85+",1748,"11/09/20","age","case","Count",43078,1748,4057.75569896467
"Nebraska","UNKNOWN",43,"11/09/20","age","case","Count",NA,43,NA
"Nebraska","FEMALE",42941,"11/09/20","gender","case","Count",965886,42941,4445.76275046952
"Nebraska","MALE",39212,"11/09/20","gender","case","Count",963382,39212,4070.24420219601
"Nebraska","UNKNOWN",3398,"11/09/20","gender","case","Count",NA,3398,NA
"Nebraska","AI/AN",13,"11/09/20","race","death","Count",28663,13,45.3546383839793
"Nebraska","ASIAN",19,"11/09/20","race","death","Count",52343,19,36.2990275681562
"Nebraska","BLACK",43,"11/09/20","race","death","Count",98757,43,43.5412173314297
"Nebraska","HN/PI",0,"11/09/20","race","death",NA,2338,0,0
"Nebraska","OTHER",17,"11/09/20","race","death","Count",NA,17,NA
"Nebraska","UNKNOWN",60,"11/09/20","race","death","Count",NA,60,NA
"Nebraska","WHITE",551,"11/09/20","race","death","Count",1703446,551,32.3461970617208
"Nebraska","0-19",1,"11/09/20","age","death","Count",530369,1,0.188547973203562
"Nebraska","20-34",11,"11/09/20","age","death","Count",392903,11,2.79967320178263
"Nebraska","35-44",14,"11/09/20","age","death","Count",239311,14,5.85012807601824
"Nebraska","45-54",38,"11/09/20","age","death","Count",219971,38,17.2750044324025
"Nebraska","55-64",92,"11/09/20","age","death","Count",243048,92,37.8526052467002
"Nebraska","65-74",146,"11/09/20","age","death","Count",172527,146,84.6244355955879
"Nebraska","75-84",205,"11/09/20","age","death","Count",88061,205,232.793177456536
"Nebraska","85+",203,"11/09/20","age","death","Count",43078,203,471.238219044524
"Nebraska","UNKNOWN",0,"11/09/20","age","death",NA,NA,0,NA
"Nebraska","FEMALE",304,"11/09/20","gender","death","Count",965886,304,31.4736935828866
"Nebraska","MALE",403,"11/09/20","gender","death","Count",963382,403,41.8317967327602
"Nebraska","UNKNOWN",3,"11/09/20","gender","death","Count",NA,3,NA
"Nebraska","AI/AN",67,"11/09/20","race","hosp","Count",28663,67,233.750828594355
"Nebraska","ASIAN",116,"11/09/20","race","hosp","Count",52343,116,221.615115679269
"Nebraska","BLACK",234,"11/09/20","race","hosp","Count",98757,234,236.945229198943
"Nebraska","HN/PI",8,"11/09/20","race","hosp","Count",2338,8,342.172797262618
"Nebraska","OTHER",132,"11/09/20","race","hosp","Count",NA,132,NA
"Nebraska","UNKNOWN",269,"11/09/20","race","hosp","Count",NA,269,NA
"Nebraska","WHITE",2467,"11/09/20","race","hosp","Count",1703446,2467,144.824080129338
"Nebraska","0-19",63,"11/09/20","age","hosp","Count",530369,63,11.8785223118244
"Nebraska","20-34",221,"11/09/20","age","hosp","Count",392903,221,56.2479797812692
"Nebraska","35-44",297,"11/09/20","age","hosp","Count",239311,297,124.106288469815
"Nebraska","45-54",438,"11/09/20","age","hosp","Count",219971,438,199.117156352428
"Nebraska","55-64",663,"11/09/20","age","hosp","Count",243048,663,272.785622593068
"Nebraska","65-74",710,"11/09/20","age","hosp","Count",172527,710,411.529789540188
"Nebraska","75-84",585,"11/09/20","age","hosp","Count",88061,585,664.312238107675
"Nebraska","85+",346,"11/09/20","age","hosp","Count",43078,346,803.194205859139
"Nebraska","UNKNOWN",0,"11/09/20","age","hosp",NA,NA,0,NA
"Nebraska","FEMALE",1530,"11/09/20","gender","hosp","Count",965886,1530,158.403786782291
"Nebraska","MALE",1779,"11/09/20","gender","hosp","Count",963382,1779,184.661951333946
"Nebraska","UNKNOWN",14,"11/09/20","gender","hosp","Count",NA,14,NA
"Nebraska","",634040,"11/09/20","total","test","Count",1929268,634040,32864.2780577919
"Nebraska","",85551,"11/09/20","total","case","Count",1929268,85551,4434.37614680801
"Nebraska","HISPANIC",15269,"11/09/20","eth","case","Count",215872,15269,7073.17299140231
"Nebraska","NON HISPANIC",37903,"11/09/20","eth","case","Count",1713396,37903,2212.156442527
"Nebraska","UNKNOWN",14504,"11/09/20","eth","case","Count",NA,14504,NA
"Nebraska","",710,"11/09/20","total","death","Count",1929268,710,36.8015226500414
"Nebraska","HISPANIC",110,"11/09/20","eth","death","Count",215872,110,50.9561221464572
"Nebraska","NON HISPANIC",451,"11/09/20","eth","death","Count",1713396,451,26.3219944484521
"Nebraska","UNKNOWN",142,"11/09/20","eth","death","Count",NA,142,NA
"Nebraska","",3321,"11/09/20","total","hosp","Count",1929268,3321,172.137826367306
"Nebraska","HISPANIC",833,"11/09/20","eth","hosp","Count",215872,833,385.876815890898
"Nebraska","NON HISPANIC",1946,"11/09/20","eth","hosp","Count",1713396,1946,113.575612409507
"Nebraska","UNKNOWN",514,"11/09/20","eth","hosp","Count",NA,514,NA
"Nevada","NH AI/AN",452,"11/10/20","race","case","Count",26067,452,1733.99317144282
"Nevada","NH ASIAN",6110,"11/10/20","race","case","Count",250856,6110,2435.66029913576
"Nevada","NH BLACK",6547,"11/10/20","race","case","Count",276929,6547,2364.14387803372
"Nevada","HISPANIC",35644,"11/10/20","race","case","Count",881148,35644,4045.1774276285
"Nevada","OTHER",8445,"11/10/20","race","case","Count",NA,8445,NA
"Nevada","NH WHITE",26033,"11/10/20","race","case","Count",1476377,26033,1763.30300458487
"Nevada","0-9",4197,"11/10/20","age","case","Count",377602,4197,1111.48775695044
"Nevada","10-19",9992,"11/10/20","age","case","Count",378120,9992,2642.54733946895
"Nevada","20-29",22941,"11/10/20","age","case","Count",409528,22941,5601.81477212791
"Nevada","30-39",20339,"11/10/20","age","case","Count",428746,20339,4743.83434481021
"Nevada","40-49",17962,"11/10/20","age","case","Count",393940,17962,4559.57760064985
"Nevada","50-59",15457,"11/10/20","age","case","Count",387995,15457,3983.81422441011
"Nevada","60-69",8931,"11/10/20","age","case","Count",342707,8931,2606.01621793544
"Nevada","70+",6829,"11/10/20","age","case","Count",315754,6829,2162.7596166636
"Nevada","UNKNOWN",4334,"11/10/20","age","case","Count",NA,4334,NA
"Nevada","FEMALE",54699,"11/10/20","gender","case","Count",1512837,54699,3615.65720563418
"Nevada","MALE",52077,"11/10/20","gender","case","Count",1521555,52077,3422.61699379911
"Nevada","UNKNOWN",4206,"11/10/20","gender","case","Count",NA,4206,NA
"Nevada","NH AI/AN",13,"11/10/20","race","death","Count",26067,13,49.8714850193732
"Nevada","NH ASIAN",153,"11/10/20","race","death","Count",250856,153,60.9911662467711
"Nevada","NH BLACK",151,"11/10/20","race","death","Count",276929,151,54.5266115141426
"Nevada","HISPANIC",318,"11/10/20","race","death","Count",881148,318,36.0892835255825
"Nevada","OTHER",5,"11/10/20","race","death","Count",NA,5,NA
"Nevada","NH WHITE",673,"11/10/20","race","death","Count",1476377,673,45.5845627505712
"Nevada","0-9",1,"11/10/20","age","death","Count",377602,1,0.264829105778041
"Nevada","10-19",3,"11/10/20","age","death","Count",378120,3,0.793398920977467
"Nevada","20-29",10,"11/10/20","age","death","Count",409528,10,2.44183547889277
"Nevada","30-39",24,"11/10/20","age","death","Count",428746,24,5.5977198621095
"Nevada","40-49",95,"11/10/20","age","death","Count",393940,95,24.11534751485
"Nevada","50-59",214,"11/10/20","age","death","Count",387995,214,55.1553499400766
"Nevada","60-69",351,"11/10/20","age","death","Count",342707,351,102.419851359908
"Nevada","70+",1112,"11/10/20","age","death","Count",315754,1112,352.172894088436
"Nevada","UNKNOWN",42,"11/10/20","age","death","Count",NA,42,NA
"Nevada","FEMALE",691,"11/10/20","gender","death","Count",1512837,691,45.6757733979272
"Nevada","MALE",1116,"11/10/20","gender","death","Count",1521555,1116,73.3460177252876
"Nevada","UNKNOWN",45,"11/10/20","gender","death","Count",NA,45,NA
"Nevada","",1344308,"11/10/20","total","test","Count",3034392,1344308,44302.3841349437
"Nevada","",110982,"11/10/20","total","case","Count",3034392,110982,3657.47075526168
"Nevada","",1852,"11/10/20","total","death","Count",3034392,1852,61.0336436426144
"New Hampshire","NH ASIAN",319,"11/10/20","race","case","Count",39954,319,798.418180908044
"New Hampshire","NH BLACK",431,"11/10/20","race","case","Count",19146,431,2251.12294996344
"New Hampshire","HISPANIC",1300,"11/10/20","race","case","Count",52663,1300,2468.52628980499
"New Hampshire","OTHER",397,"11/10/20","race","case","Count",NA,397,NA
"New Hampshire","NH WHITE",8189,"11/10/20","race","case","Count",1220322,8189,671.052394368044
"New Hampshire","0-9",449,"11/10/20","age","case","Count",133380,449,336.632178737442
"New Hampshire","10-19",1187,"11/10/20","age","case","Count",161245,1187,736.146857266892
"New Hampshire","20-29",2343,"11/10/20","age","case","Count",175526,2343,1334.84498023085
"New Hampshire","30-39",1823,"11/10/20","age","case","Count",163078,1823,1117.86997633035
"New Hampshire","40-49",1616,"11/10/20","age","case","Count",164695,1616,981.207686936458
"New Hampshire","50-59",1919,"11/10/20","age","case","Count",211295,1919,908.208902245676
"New Hampshire","60-69",1424,"11/10/20","age","case","Count",184473,1424,771.928683330352
"New Hampshire","70-79",822,"11/10/20","age","case","Count",105569,822,778.637668254885
"New Hampshire","80+",1114,"11/10/20","age","case","Count",57197,1114,1947.65459726909
"New Hampshire","FEMALE",6840,"11/10/20","gender","case","Count",684192,6840,999.719377016978
"New Hampshire","MALE",5762,"11/10/20","gender","case","Count",672266,5762,857.10120696272
"New Hampshire","UNKNOWN",0,"11/10/20","gender","case",NA,NA,0,NA
"New Hampshire","NH ASIAN",4,"11/10/20","race","death","Count",39954,4,10.0115132402263
"New Hampshire","NH BLACK",9,"11/10/20","race","death","Count",19146,9,47.0072077718583
"New Hampshire","HISPANIC",14,"11/10/20","race","death","Count",52663,14,26.5841292748229
"New Hampshire","OTHER",1,"11/10/20","race","death","Count",NA,1,NA
"New Hampshire","NH WHITE",434,"11/10/20","race","death","Count",1220322,434,35.5643838265638
"New Hampshire","0-9",0,"11/10/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"11/10/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"11/10/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"11/10/20","age","death",NA,163078,0,0
"New Hampshire","40-49",7,"11/10/20","age","death","Count",164695,7,4.25028082212575
"New Hampshire","50-59",11,"11/10/20","age","death","Count",211295,11,5.20599162308621
"New Hampshire","60-69",39,"11/10/20","age","death","Count",184473,39,21.1413052316599
"New Hampshire","70-79",113,"11/10/20","age","death","Count",105569,113,107.038998190757
"New Hampshire","80+",318,"11/10/20","age","death","Count",57197,318,555.973215378429
"New Hampshire","FEMALE",254,"11/10/20","gender","death","Count",684192,254,37.124082128993
"New Hampshire","MALE",235,"11/10/20","gender","death","Count",672266,235,34.9564011864351
"New Hampshire","UNKNOWN",0,"11/10/20","gender","death",NA,NA,0,NA
"New Hampshire","NH ASIAN",26,"11/10/20","race","hosp","Count",39954,26,65.0748360614707
"New Hampshire","NH BLACK",34,"11/10/20","race","hosp","Count",19146,34,177.582784915909
"New Hampshire","HISPANIC",83,"11/10/20","race","hosp","Count",52663,83,157.605909272165
"New Hampshire","OTHER",12,"11/10/20","race","hosp","Count",NA,12,NA
"New Hampshire","NH WHITE",586,"11/10/20","race","hosp","Count",1220322,586,48.0201127243465
"New Hampshire","0-9",4,"11/10/20","age","hosp","Count",133380,4,2.99895036737142
"New Hampshire","10-19",5,"11/10/20","age","hosp","Count",161245,5,3.1008713448479
"New Hampshire","20-29",18,"11/10/20","age","hosp","Count",175526,18,10.2548910132972
"New Hampshire","30-39",37,"11/10/20","age","hosp","Count",163078,37,22.6885294153718
"New Hampshire","40-49",69,"11/10/20","age","hosp","Count",164695,69,41.8956252466681
"New Hampshire","50-59",112,"11/10/20","age","hosp","Count",211295,112,53.0064601623323
"New Hampshire","60-69",195,"11/10/20","age","hosp","Count",184473,195,105.7065261583
"New Hampshire","70-79",179,"11/10/20","age","hosp","Count",105569,179,169.557351116331
"New Hampshire","80+",175,"11/10/20","age","hosp","Count",57197,175,305.960102802595
"New Hampshire","FEMALE",345,"11/10/20","gender","hosp","Count",684192,345,50.4244422618212
"New Hampshire","MALE",449,"11/10/20","gender","hosp","Count",672266,449,66.7890388625931
"New Hampshire","UNKNOWN",0,"11/10/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",12699,"11/10/20","total","case","Count",1356458,12699,936.188219613139
"New Hampshire","",398,"11/10/20","total","death","Count",1356458,398,29.3411222463209
"New Hampshire","",794,"11/10/20","total","hosp","Count",1356458,794,58.5348016672835
"New Jersey","HISPANIC",51746,"11/10/20","race","case","Count",1839359,51746,2813.26266378668
"New Jersey","NH ASIAN",8341,"11/10/20","race","case","Count",873183,8341,955.240768544509
"New Jersey","NH BLACK",25168,"11/10/20","race","case","Count",1150141,25168,2188.25344023037
"New Jersey","NH OTHER",23236,"11/10/20","race","case","Count",NA,23236,NA
"New Jersey","NH WHITE",66460,"11/10/20","race","case","Count",4892895,66460,1358.2960598991
"New Jersey","0-4",2366,"11/10/20","age","case","Count",518628,2366,456.203675852441
"New Jersey","5-17",11830,"11/10/20","age","case","Count",1435015,11830,824.381626672892
"New Jersey","18-29",46151,"11/10/20","age","case","Count",1349059,46151,3420.97714036228
"New Jersey","30-49",80687,"11/10/20","age","case","Count",2314426,80687,3486.26398078832
"New Jersey","50-64",64361,"11/10/20","age","case","Count",1852865,64361,3473.59359694311
"New Jersey","65-79",31054,"11/10/20","age","case","Count",1063733,31054,2919.34160169892
"New Jersey","80+",19683,"11/10/20","age","case","Count",374794,19683,5251.68492558579
"New Jersey","FEMALE",130081,"11/10/20","gender","case","Count",4556326,130081,2854.95375001701
"New Jersey","MALE",124849,"11/10/20","gender","case","Count",4352194,124849,2868.64510175787
"New Jersey","UNKNOWN",0,"11/10/20","gender","case",NA,NA,0,NA
"New Jersey","HISPANIC",2910,"11/10/20","race","death","Count",1839359,2910,158.207288517359
"New Jersey","NH ASIAN",789,"11/10/20","race","death","Count",873183,789,90.3590656254187
"New Jersey","NH BLACK",2608,"11/10/20","race","death","Count",1150141,2608,226.754806584584
"New Jersey","NH OTHER",296,"11/10/20","race","death","Count",NA,296,NA
"New Jersey","NH WHITE",7794,"11/10/20","race","death","Count",4892895,7794,159.292198177153
"New Jersey","0-4",3,"11/10/20","age","death","Count",518628,3,0.578449293134964
"New Jersey","5-17",0,"11/10/20","age","death",NA,1435015,0,0
"New Jersey","18-29",57,"11/10/20","age","death","Count",1349059,57,4.22516732033217
"New Jersey","30-49",622,"11/10/20","age","death","Count",2314426,622,26.8749141255758
"New Jersey","50-64",2334,"11/10/20","age","death","Count",1852865,2334,125.967083408667
"New Jersey","65-79",4720,"11/10/20","age","death","Count",1063733,4720,443.720369679233
"New Jersey","80+",6904,"11/10/20","age","death","Count",374794,6904,1842.07858183429
"New Jersey","FEMALE",6811,"11/10/20","gender","death","Count",4556326,6811,149.484474991473
"New Jersey","MALE",7829,"11/10/20","gender","death","Count",4352194,7829,179.886282642731
"New Jersey","UNKNOWN",0,"11/10/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",10036,"11/10/20","race","hosp","Count",1839359,10036,545.624861704539
"New Jersey","NH ASIAN",1755,"11/10/20","race","hosp","Count",873183,1755,200.988796163004
"New Jersey","NH BLACK",7268,"11/10/20","race","hosp","Count",1150141,7268,631.922520803971
"New Jersey","NH OTHER",1827,"11/10/20","race","hosp","Count",NA,1827,NA
"New Jersey","NH WHITE",13986,"11/10/20","race","hosp","Count",4892895,13986,285.843043842143
"New Jersey","0-4",161,"11/10/20","age","hosp","Count",518628,161,31.0434453982431
"New Jersey","5-17",277,"11/10/20","age","hosp","Count",1435015,277,19.3029341156713
"New Jersey","18-29",1832,"11/10/20","age","hosp","Count",1349059,1832,135.798360190325
"New Jersey","30-49",6855,"11/10/20","age","hosp","Count",2314426,6855,296.18574972801
"New Jersey","50-64",10781,"11/10/20","age","hosp","Count",1852865,10781,581.855666764713
"New Jersey","65-79",10637,"11/10/20","age","hosp","Count",1063733,10637,999.968977177544
"New Jersey","80+",7765,"11/10/20","age","hosp","Count",374794,7765,2071.80477809143
"New Jersey","FEMALE",17514,"11/10/20","gender","hosp","Count",4556326,17514,384.388649978074
"New Jersey","MALE",20716,"11/10/20","gender","hosp","Count",4352194,20716,475.989811115957
"New Jersey","UNKNOWN",0,"11/10/20","gender","hosp",NA,NA,0,NA
"New Jersey","",271293,"11/10/20","total","case","Count",8908520,271293,3045.32065932388
"New Jersey","",14640,"11/10/20","total","death","Count",8908520,14640,164.337061599458
"New Jersey","",38336,"11/10/20","total","hosp","Count",8908520,38336,430.329617040765
"New Mexico","NH AI/AN",0.2019,"11/09/20","race","case","Percent",184643,11365,6155.12096315593
"New Mexico","NH ASIAN",0.0078,"11/09/20","race","case","Percent",32311,439,1358.67042183776
"New Mexico","NH BLACK",0.0158,"11/09/20","race","case","Percent",38590,889,2303.70562321845
"New Mexico","HISPANIC",0.4317,"11/09/20","race","case","Percent",1029233,24300,2360.98142986088
"New Mexico","UNKNOWN",0.1813,"11/09/20","race","case","Percent",NA,10205,NA
"New Mexico","NH WHITE",0.1434,"11/09/20","race","case","Percent",777525,8072,1038.16597537057
"New Mexico","0-9",2957,"11/09/20","age","case","Count",259068,2957,1141.39916933006
"New Mexico","10-19",6420,"11/09/20","age","case","Count",278993,6420,2301.133003337
"New Mexico","20-29",11135,"11/09/20","age","case","Count",287234,11135,3876.63020394522
"New Mexico","30-39",10065,"11/09/20","age","case","Count",271742,10065,3703.88088701783
"New Mexico","40-49",8668,"11/09/20","age","case","Count",236473,8668,3665.53475449629
"New Mexico","50-59",7361,"11/09/20","age","case","Count",260846,7361,2821.97158476649
"New Mexico","60-69",5112,"11/09/20","age","case","Count",256556,5112,1992.54743603736
"New Mexico","70-79",2596,"11/09/20","age","case","Count",161107,2596,1611.35146207179
"New Mexico","80-89",1368,"11/09/20","age","case","Count",NA,1368,NA
"New Mexico","90+",476,"11/09/20","age","case","Count",NA,476,NA
"New Mexico","FEMALE",0.5069,"11/09/20","gender","case","Percent",1058143,28533,2696.51644437472
"New Mexico","MALE",0.4931,"11/09/20","gender","case","Percent",1037285,27756,2675.83161811845
"New Mexico","",1269523,"11/09/20","total","test","Count",2095428,1269523,60585.3792160838
"New Mexico","",56289,"11/09/20","total","case","Count",2095428,56289,2686.27698016825
"New Mexico","",1130,"11/09/20","total","death","Count",2095428,1130,53.9269304409409
"New Mexico","",5204,"11/09/20","total","hosp","Count",2095428,5204,248.350217712086
"New York","FEMALE",0.4842,"11/10/20","gender","case","Percent",10053779,257682,2563.03624736529
"New York","MALE",0.4921,"11/10/20","gender","case","Percent",9488430,261886,2760.05619475509
"New York","UNKNOWN",0.0227,"11/10/20","gender","case","Percent",NA,12080,NA
"New York","ASIAN",0.046,"11/10/20","race","death","Percent",1750013,1539,87.9422038579142
"New York","BLACK",0.1866,"11/10/20","race","death","Percent",3447729,6243,181.075716797927
"New York","HISPANIC",0.2079,"11/10/20","race","death","Percent",3754130,6956,185.289268086081
"New York","OTHER",0.0228,"11/10/20","race","death","Percent",NA,763,NA
"New York","UNKNOWN",0.2237,"11/10/20","race","death","Percent",NA,7484,NA
"New York","WHITE",0.3076,"11/10/20","race","death","Percent",13619931,10291,75.558385721631
"New York","0-9",6,"11/10/20","age","death","Count",2259768,6,0.26551398196629
"New York","10-19",11,"11/10/20","age","death","Count",2306162,11,0.476982969973488
"New York","20-29",101,"11/10/20","age","death","Count",2787915,101,3.62277903020716
"New York","30-39",340,"11/10/20","age","death","Count",2666279,340,12.7518538007463
"New York","40-49",882,"11/10/20","age","death","Count",2398815,882,36.7681542761739
"New York","50-59",2455,"11/10/20","age","death","Count",2673808,2455,91.8166151047495
"New York","60-69",5018,"11/10/20","age","death","Count",2252991,5018,222.726144933557
"New York","70-79",6752,"11/10/20","age","death","Count",1351628,6752,499.545732997541
"New York","80-89",6699,"11/10/20","age","death","Count",NA,6699,NA
"New York","90+",3701,"11/10/20","age","death","Count",NA,3701,NA
"New York","UNKNOWN",7491,"11/10/20","age","death","Count",NA,7491,NA
"New York","FEMALE",11087,"11/10/20","gender","death","Count",10053779,11087,110.276941635578
"New York","MALE",14877,"11/10/20","gender","death","Count",9488430,14877,156.790954878731
"New York","UNKNOWN",7491,"11/10/20","gender","death","Count",NA,7491,NA
"New York","",15776230,"11/10/20","total","test","Count",19542209,15776230,80729.00049324
"New York","",532180,"11/10/20","total","case","Count",19542209,532180,2723.23359145325
"New York","",33456,"11/10/20","total","death","Count",19542209,33456,171.19866029475
"North Carolina","AI/AN",3973,"11/10/20","race","case","Count",163078,3973,2436.25749641276
"North Carolina","ASIAN",4424,"11/10/20","race","case","Count",329284,4424,1343.52109425299
"North Carolina","BLACK",53920,"11/10/20","race","case","Count",2306797,53920,2337.44018220936
"North Carolina","HN/PI",375,"11/10/20","race","case","Count",12989,375,2887.05828008315
"North Carolina","OTHER",33326,"11/10/20","race","case","Count",NA,33326,NA
"North Carolina","UNKNOWN",54830,"11/10/20","race","case","Count",NA,54830,NA
"North Carolina","WHITE",144012,"11/10/20","race","case","Count",7334411,144012,1963.51145306692
"North Carolina","0-17",31722,"11/10/20","age","case","Count",2300645,31722,1378.83071921135
"North Carolina","18-24",46919,"11/10/20","age","case","Count",983834,46919,4768.99558258812
"North Carolina","25-49",117432,"11/10/20","age","case","Count",3386347,117432,3467.80764050465
"North Carolina","50-64",57019,"11/10/20","age","case","Count",2023529,57019,2817.79999199418
"North Carolina","65-74",22398,"11/10/20","age","case","Count",1010458,22398,2216.61860265345
"North Carolina","75+",19334,"11/10/20","age","case","Count",678807,19334,2848.23226631428
"North Carolina","UNKNOWN",36,"11/10/20","age","case","Count",NA,36,NA
"North Carolina","FEMALE",154011,"11/10/20","gender","case","Count",5332759,154011,2888.01725335797
"North Carolina","MALE",138979,"11/10/20","gender","case","Count",5050861,138979,2751.59027342071
"North Carolina","UNKNOWN",1870,"11/10/20","gender","case","Count",NA,1870,NA
"North Carolina","AI/AN",66,"11/10/20","race","death","Count",163078,66,40.4714308490416
"North Carolina","ASIAN",51,"11/10/20","race","death","Count",329284,51,15.4881500467681
"North Carolina","BLACK",1279,"11/10/20","race","death","Count",2306797,1279,55.4448440846767
"North Carolina","HN/PI",7,"11/10/20","race","death","Count",12989,7,53.8917545615521
