"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Missouri","65-69",967,"06/15/20","age","case","Count",332509,967,290.81919587139
"Missouri","70-74",786,"06/15/20","age","case","Count",260068,786,302.22864789209
"Missouri","75-79",627,"06/15/20","age","case","Count",185960,627,337.169283716928
"Missouri","80+",1734,"06/15/20","age","case","Count",255427,1734,678.863236854365
"Missouri","FEMALE",8738,"06/15/20","gender","case","Count",3118889,8738,280.163866043325
"Missouri","MALE",7336,"06/15/20","gender","case","Count",3007563,7336,243.918415009095
"Missouri","UNKNOWN",113,"06/15/20","gender","case","Count",NA,113,NA
"Missouri","BLACK",246,"06/15/20","race","death","Count",724529,246,33.9530922847809
"Missouri","MULTI",4,"06/15/20","race","death","Count",143702,4,2.78353815534926
"Missouri","OTHER",6,"06/15/20","race","death","Count",NA,6,NA
"Missouri","UNKNOWN",18,"06/15/20","race","death","Count",NA,18,NA
"Missouri","WHITE",382,"06/15/20","race","death","Count",5082571,382,7.51588123412344
"Missouri","0-19",0,"06/15/20","age","death",NA,1533987,0,0
"Missouri","80+",441,"06/15/20","age","death","Count",255427,441,172.652068888567
"Missouri","20-29",2,"06/15/20","age","death","Count",835796,2,0.239292841793931
"Missouri","30-39",4,"06/15/20","age","death","Count",791279,4,0.505510698502045
"Missouri","40-49",18,"06/15/20","age","death","Count",720136,18,2.49952786695846
"Missouri","50-59",55,"06/15/20","age","death","Count",812035,55,6.77310707050804
"Missouri","60-69",135,"06/15/20","age","death","Count",731764,135,18.4485708507114
"Missouri","70-79",217,"06/15/20","age","death","Count",446028,217,48.6516541562413
"Missouri","FEMALE",435,"06/15/20","gender","death","Count",3118889,435,13.9472741735919
"Missouri","MALE",444,"06/15/20","gender","death","Count",3007563,444,14.7627830239965
"Missouri","UNKNOWN",1,"06/15/20","gender","death","Count",NA,1,NA
"Missouri","",279941,"06/15/20","total","test","Count",6126452,279941,4569.38208281074
"Missouri","",16189,"06/15/20","total","case","Count",6126452,16189,264.247561231199
"Missouri","HISPANIC",914,"06/15/20","eth","case","Count",263265,914,347.178698269804
"Missouri","NON HISPANIC",7709,"06/15/20","eth","case","Count",5863187,7709,131.481393992721
"Missouri","UNKNOWN",7,"06/15/20","eth","case","Count",NA,7,NA
"Missouri","UNKNOWN",2864,"06/15/20","eth","case","Count",NA,2864,NA
"Missouri","",880,"06/15/20","total","death","Count",6126452,880,14.3639418051427
"Missouri","HISPANIC",14,"06/15/20","eth","death","Count",263265,14,5.31783564089416
"Missouri","NON HISPANIC",574,"06/15/20","eth","death","Count",5863187,574,9.78989754207055
"Missouri","UNKNOWN",0,"06/15/20","eth","death",NA,NA,0,NA
"Missouri","UNKNOWN",81,"06/15/20","eth","death","Count",NA,81,NA
"Montana","AI/AN/HN/PI",80,"06/15/20","race","case","Count",71496,80,111.894371713103
"Montana","ASIAN",1,"06/15/20","race","case","Count",9852,1,10.1502233049127
"Montana","BLACK",2,"06/15/20","race","case","Count",6237,2,32.0666987333654
"Montana","OTHER",10,"06/15/20","race","case","Count",NA,10,NA
"Montana","WHITE",482,"06/15/20","race","case","Count",945132,482,50.9981674517422
"Montana","0-9",14,"06/15/20","age","case","Count",126062,14,11.1056464279482
"Montana","10-19",41,"06/15/20","age","case","Count",129304,41,31.7082224834499
"Montana","20-29",110,"06/15/20","age","case","Count",143633,110,76.5840719054813
"Montana","30-39",105,"06/15/20","age","case","Count",133737,105,78.5123039996411
"Montana","40-49",78,"06/15/20","age","case","Count",117888,78,66.1644951140065
"Montana","50-59",101,"06/15/20","age","case","Count",135915,101,74.3111503513225
"Montana","60-69",97,"06/15/20","age","case","Count",145586,97,66.6272855906474
"Montana","70-79",42,"06/15/20","age","case","Count",85539,42,49.1004103391435
"Montana","80+",21,"06/15/20","age","case","Count",44641,21,47.0419569454089
"Montana","FEMALE",308,"06/15/20","gender","case","Count",527453,308,58.3938284548576
"Montana","MALE",301,"06/15/20","gender","case","Count",534852,301,56.2772505291183
"Montana","",60937,"06/15/20","total","test","Count",1062305,60937,5736.29983855861
"Montana","",609,"06/15/20","total","case","Count",1062305,609,57.3281684638592
"Montana","HISPANIC",49,"06/15/20","eth","case","Count",42503,49,115.28597981319
"Montana","NON HISPANIC",506,"06/15/20","eth","case","Count",1019802,506,49.6174747647092
"Montana","",19,"06/15/20","total","death","Count",1062305,19,1.78856354813354
"Montana","",78,"06/15/20","total","hosp","Count",1062305,78,7.34252403970611
"Nebraska","0-19",1596,"06/14/20","age","case","Count",530369,1596,300.922565232885
"Nebraska","20-34",4839,"06/14/20","age","case","Count",392903,4839,1231.60169303874
"Nebraska","35-44",3176,"06/14/20","age","case","Count",239311,3176,1327.14334067385
"Nebraska","45-54",3137,"06/14/20","age","case","Count",219971,3137,1426.0970764328
"Nebraska","55-64",2250,"06/14/20","age","case","Count",243048,2250,925.743063098647
"Nebraska","65-74",967,"06/14/20","age","case","Count",172527,967,560.491980965298
"Nebraska","75-84",426,"06/14/20","age","case","Count",88061,426,483.755578519435
"Nebraska","85+",284,"06/14/20","age","case","Count",43078,284,659.2692325549
"Nebraska","UNKNOWN",10,"06/14/20","age","case","Count",NA,10,NA
"Nebraska","FEMALE",7957,"06/14/20","gender","case","Count",965886,7957,823.803223154699
"Nebraska","MALE",7973,"06/14/20","gender","case","Count",963382,7973,827.605249008182
"Nebraska","UNKNOWN",755,"06/14/20","gender","case","Count",NA,755,NA
"Nebraska","0-19",1,"06/14/20","age","death","Count",530369,1,0.188547973203562
"Nebraska","20-34",1,"06/14/20","age","death","Count",392903,1,0.254515745616603
"Nebraska","35-44",4,"06/14/20","age","death","Count",239311,4,1.67146516457664
"Nebraska","45-54",11,"06/14/20","age","death","Count",219971,11,5.00065917780071
"Nebraska","55-64",36,"06/14/20","age","death","Count",243048,36,14.8118890095784
"Nebraska","65-74",55,"06/14/20","age","death","Count",172527,55,31.8790682038174
"Nebraska","75-84",53,"06/14/20","age","death","Count",88061,53,60.18555319608
"Nebraska","85+",50,"06/14/20","age","death","Count",43078,50,116.068526858257
"Nebraska","UNKNOWN",5,"06/14/20","age","death","Count",NA,5,NA
"Nebraska","FEMALE",99,"06/14/20","gender","death","Count",965886,99,10.2496567917953
"Nebraska","MALE",117,"06/14/20","gender","death","Count",963382,117,12.1447151804788
"Nebraska","UNKNOWN",0,"06/14/20","gender","death",NA,NA,0,NA
"Nebraska","AI/AN",5,"06/14/20","race","hosp","Count",28663,5,17.4440916861459
"Nebraska","ASIAN",44,"06/14/20","race","hosp","Count",52343,44,84.0609059473091
"Nebraska","BLACK",44,"06/14/20","race","hosp","Count",98757,44,44.5538037809978
"Nebraska","OTHER",28,"06/14/20","race","hosp","Count",NA,28,NA
"Nebraska","UNKNOWN",54,"06/14/20","race","hosp","Count",NA,54,NA
"Nebraska","WHITE",409,"06/14/20","race","hosp","Count",1703446,409,24.0101535358327
"Nebraska","0-19",17,"06/14/20","age","hosp","Count",530369,17,3.20531554446055
"Nebraska","20-34",76,"06/14/20","age","hosp","Count",392903,76,19.3431966668618
"Nebraska","35-44",99,"06/14/20","age","hosp","Count",239311,99,41.3687628232718
"Nebraska","45-54",163,"06/14/20","age","hosp","Count",219971,163,74.1006769074105
"Nebraska","55-64",246,"06/14/20","age","hosp","Count",243048,246,101.214574898785
"Nebraska","65-74",203,"06/14/20","age","hosp","Count",172527,203,117.66274264318
"Nebraska","75-84",123,"06/14/20","age","hosp","Count",88061,123,139.675906473921
"Nebraska","85+",77,"06/14/20","age","hosp","Count",43078,77,178.745531361716
"Nebraska","UNKNOWN",68,"06/14/20","age","hosp","Count",NA,68,NA
"Nebraska","FEMALE",507,"06/14/20","gender","hosp","Count",965886,507,52.4906666004063
"Nebraska","MALE",562,"06/14/20","gender","hosp","Count",963382,562,58.3361532600775
"Nebraska","UNKNOWN",3,"06/14/20","gender","hosp","Count",NA,3,NA
"Nebraska","",137924,"06/14/20","total","test","Count",1929268,137924,7149.03269011874
"Nebraska","",16725,"06/14/20","total","case","Count",1929268,16725,866.909107495693
"Nebraska","",216,"06/14/20","total","death","Count",1929268,216,11.1959561864915
"Nebraska","",1075,"06/14/20","total","hosp","Count",1929268,1075,55.7206152799922
"Nebraska","HISPANIC",238,"06/14/20","eth","hosp","Count",215872,238,110.250518825971
"Nebraska","NON HISPANIC",234,"06/14/20","eth","hosp","Count",1713396,234,13.6570880286869
"Nebraska","UNKNOWN",112,"06/14/20","eth","hosp","Count",NA,112,NA
"Nevada","NH AI/AN",75,"06/15/20","race","case","Count",26067,75,287.720105880999
"Nevada","NH ASIAN",730,"06/15/20","race","case","Count",250856,730,291.003603661065
"Nevada","NH BLACK",837,"06/15/20","race","case","Count",276929,837,302.243535346605
"Nevada","HISPANIC",2402,"06/15/20","race","case","Count",881148,2402,272.598927762419
"Nevada","OTHER",761,"06/15/20","race","case","Count",NA,761,NA
"Nevada","NH WHITE",2742,"06/15/20","race","case","Count",1476377,2742,185.724919854482
"Nevada","0-9",235,"06/15/20","age","case","Count",377602,235,62.2348398578397
"Nevada","10-19",595,"06/15/20","age","case","Count",378120,595,157.357452660531
"Nevada","20-29",1868,"06/15/20","age","case","Count",409528,1868,456.13486745717
"Nevada","30-39",1895,"06/15/20","age","case","Count",428746,1895,441.986630779063
"Nevada","40-49",1791,"06/15/20","age","case","Count",393940,1791,454.637762095751
"Nevada","50-59",1797,"06/15/20","age","case","Count",387995,1797,463.150298328587
"Nevada","60-69",1287,"06/15/20","age","case","Count",342707,1287,375.539454986329
"Nevada","70+",1259,"06/15/20","age","case","Count",315754,1259,398.728123792573
"Nevada","UNKNOWN",552,"06/15/20","age","case","Count",NA,552,NA
"Nevada","FEMALE",5755,"06/15/20","gender","case","Count",1512837,5755,380.411108400971
"Nevada","MALE",5396,"06/15/20","gender","case","Count",1521555,5396,354.6371968151
"Nevada","UNKNOWN",128,"06/15/20","gender","case","Count",NA,128,NA
"Nevada","NH AI/AN",3,"06/15/20","race","death","Count",26067,3,11.50880423524
"Nevada","NH ASIAN",65,"06/15/20","race","death","Count",250856,65,25.91127977804
"Nevada","NH BLACK",58,"06/15/20","race","death","Count",276929,58,20.9439964756309
"Nevada","HISPANIC",72,"06/15/20","race","death","Count",881148,72,8.17115853409416
"Nevada","OTHER",12,"06/15/20","race","death","Count",NA,12,NA
"Nevada","NH WHITE",217,"06/15/20","race","death","Count",1476377,217,14.6981428185348
"Nevada","0-9",0,"06/15/20","age","death",NA,377602,0,0
"Nevada","10-19",1,"06/15/20","age","death","Count",378120,1,0.264466306992489
"Nevada","20-29",3,"06/15/20","age","death","Count",409528,3,0.732550643667832
"Nevada","30-39",6,"06/15/20","age","death","Count",428746,6,1.39942996552738
"Nevada","40-49",24,"06/15/20","age","death","Count",393940,24,6.09229831954105
"Nevada","50-59",41,"06/15/20","age","death","Count",387995,41,10.5671464838464
"Nevada","60-69",93,"06/15/20","age","death","Count",342707,93,27.1368836936508
"Nevada","70+",292,"06/15/20","age","death","Count",315754,292,92.477054922503
"Nevada","UNKNOWN",5,"06/15/20","age","death","Count",NA,5,NA
"Nevada","FEMALE",189,"06/15/20","gender","death","Count",1512837,189,12.4930841855401
"Nevada","MALE",264,"06/15/20","gender","death","Count",1521555,264,17.3506708597455
"Nevada","UNKNOWN",12,"06/15/20","gender","death","Count",NA,12,NA
"Nevada","",248298,"06/15/20","total","test","Count",3034392,248298,8182.79246715652
"Nevada","",11279,"06/15/20","total","case","Count",3034392,11279,371.705435553482
"Nevada","",465,"06/15/20","total","death","Count",3034392,465,15.3243219729026
"New Hampshire","NH AI/AN",0,"06/15/20","race","case",NA,2903,0,0
"New Hampshire","NH ASIAN",134,"06/15/20","race","case","Count",39954,134,335.38569354758
"New Hampshire","NH BLACK",274,"06/15/20","race","case","Count",19146,274,1431.1083254988
"New Hampshire","HISPANIC",430,"06/15/20","race","case","Count",52663,430,816.512542012419
"New Hampshire","OTHER",252,"06/15/20","race","case","Count",NA,252,NA
"New Hampshire","UNKNOWN",998,"06/15/20","race","case","Count",NA,998,NA
"New Hampshire","NH WHITE",3257,"06/15/20","race","case","Count",1220322,3257,266.896769868936
"New Hampshire","0-9",79,"06/15/20","age","case","Count",133380,79,59.2292697555855
"New Hampshire","10-19",221,"06/15/20","age","case","Count",161245,221,137.058513442277
"New Hampshire","20-29",779,"06/15/20","age","case","Count",175526,779,443.808894408806
"New Hampshire","30-39",732,"06/15/20","age","case","Count",163078,732,448.864960325734
"New Hampshire","40-49",689,"06/15/20","age","case","Count",164695,689,418.349069492091
"New Hampshire","50-59",899,"06/15/20","age","case","Count",211295,899,425.471497195864
"New Hampshire","60-69",703,"06/15/20","age","case","Count",184473,703,381.085578919408
"New Hampshire","70-79",467,"06/15/20","age","case","Count",105569,467,442.364709337021
"New Hampshire","80+",776,"06/15/20","age","case","Count",57197,776,1356.71451299893
"New Hampshire","UNKNOWN",0,"06/15/20","age","case",NA,NA,0,NA
"New Hampshire","FEMALE",3067,"06/15/20","gender","case","Count",684192,3067,448.265983817408
"New Hampshire","MALE",2272,"06/15/20","gender","case","Count",672266,2272,337.961461683322
"New Hampshire","UNKNOWN",6,"06/15/20","gender","case","Count",NA,6,NA
"New Hampshire","NH AI/AN",0,"06/15/20","race","death",NA,2903,0,0
"New Hampshire","NH ASIAN",3,"06/15/20","race","death","Count",39954,3,7.50863493016969
"New Hampshire","NH BLACK",6,"06/15/20","race","death","Count",19146,6,31.3381385145722
"New Hampshire","HISPANIC",9,"06/15/20","race","death","Count",52663,9,17.0897973909576
"New Hampshire","OTHER",10,"06/15/20","race","death","Count",NA,10,NA
"New Hampshire","UNKNOWN",58,"06/15/20","race","death","Count",NA,58,NA
"New Hampshire","NH WHITE",234,"06/15/20","race","death","Count",1220322,234,19.1752668557971
"New Hampshire","0-9",0,"06/15/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"06/15/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"06/15/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"06/15/20","age","death",NA,163078,0,0
"New Hampshire","40-49",6,"06/15/20","age","death","Count",164695,6,3.64309784753636
"New Hampshire","50-59",8,"06/15/20","age","death","Count",211295,8,3.78617572588088
"New Hampshire","60-69",28,"06/15/20","age","death","Count",184473,28,15.1783729868328
"New Hampshire","70-79",76,"06/15/20","age","death","Count",105569,76,71.9908306415709
"New Hampshire","80+",201,"06/15/20","age","death","Count",57197,201,351.417032361837
"New Hampshire","UNKNOWN",0,"06/15/20","age","death",NA,NA,0,NA
"New Hampshire","FEMALE",156,"06/15/20","gender","death","Count",684192,156,22.8006173705626
"New Hampshire","MALE",163,"06/15/20","gender","death","Count",672266,163,24.2463548654848
"New Hampshire","UNKNOWN",1,"06/15/20","gender","death","Count",NA,1,NA
"New Hampshire","NH AI/AN",0,"06/15/20","race","hosp",NA,2903,0,0
"New Hampshire","NH ASIAN",13,"06/15/20","race","hosp","Count",39954,13,32.5374180307353
"New Hampshire","NH BLACK",26,"06/15/20","race","hosp","Count",19146,26,135.798600229813
"New Hampshire","HISPANIC",49,"06/15/20","race","hosp","Count",52663,49,93.0444524618803
"New Hampshire","OTHER",12,"06/15/20","race","hosp","Count",NA,12,NA
"New Hampshire","UNKNOWN",42,"06/15/20","race","hosp","Count",NA,42,NA
"New Hampshire","NH WHITE",377,"06/15/20","race","hosp","Count",1220322,377,30.8934854898953
"New Hampshire","0-9",3,"06/15/20","age","hosp","Count",133380,3,2.24921277552856
"New Hampshire","10-19",5,"06/15/20","age","hosp","Count",161245,5,3.1008713448479
"New Hampshire","20-29",15,"06/15/20","age","hosp","Count",175526,15,8.54574251108098
"New Hampshire","30-39",27,"06/15/20","age","hosp","Count",163078,27,16.5564944382443
"New Hampshire","40-49",44,"06/15/20","age","hosp","Count",164695,44,26.7160508819333
"New Hampshire","50-59",82,"06/15/20","age","hosp","Count",211295,82,38.808301190279
"New Hampshire","60-69",131,"06/15/20","age","hosp","Count",184473,131,71.0131021883961
"New Hampshire","70-79",114,"06/15/20","age","hosp","Count",105569,114,107.986245962356
"New Hampshire","80+",98,"06/15/20","age","hosp","Count",57197,98,171.337657569453
"New Hampshire","UNKNOWN",0,"06/15/20","age","hosp",NA,NA,0,NA
"New Hampshire","FEMALE",227,"06/15/20","gender","hosp","Count",684192,227,33.1778214302418
"New Hampshire","MALE",292,"06/15/20","gender","hosp","Count",672266,292,43.4351878571875
"New Hampshire","UNKNOWN",0,"06/15/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",5345,"06/15/20","total","case","Count",1356458,5345,394.040950770315
"New Hampshire","",320,"06/15/20","total","death","Count",1356458,320,23.5908520573435
"New Hampshire","",519,"06/15/20","total","hosp","Count",1356458,519,38.2614131805039
"New Jersey","HISPANIC",0.304,"06/15/20","race","case","Percent",1839359,50799,2761.77733656127
"New Jersey","NH ASIAN",0.051,"06/15/20","race","case","Percent",873183,8522,975.969527578984
"New Jersey","NH BLACK",0.172,"06/15/20","race","case","Percent",1150141,28742,2498.99794894713
"New Jersey","NH OTHER",0.118,"06/15/20","race","case","Percent",NA,19718,NA
"New Jersey","NH WHITE",0.355,"06/15/20","race","case","Percent",4892895,59322,1212.41105725751
"New Jersey","0-4",0.005,"06/15/20","age","case","Percent",518628,836,161.19453635361
"New Jersey","5-17",0.02,"06/15/20","age","case","Percent",1435015,3342,232.88955167716
"New Jersey","18-29",0.129,"06/15/20","age","case","Percent",1349059,21556,1597.85450451018
"New Jersey","30-49",0.319,"06/15/20","age","case","Percent",2314426,53306,2303.20606491631
"New Jersey","50-64",0.282,"06/15/20","age","case","Percent",1852865,47123,2543.25058760352
"New Jersey","65-79",0.144,"06/15/20","age","case","Percent",1063733,24063,2262.12780838801
"New Jersey","80+",0.101,"06/15/20","age","case","Percent",374794,16877,4503.00698517052
"New Jersey","FEMALE",0.504,"06/15/20","gender","case","Percent",4556326,84220,1848.41909907237
"New Jersey","MALE",0.49,"06/15/20","gender","case","Percent",4352194,81880,1881.34995820499
"New Jersey","UNKNOWN",0.006,"06/15/20","gender","case","Percent",NA,1003,NA
"New Jersey","HISPANIC",0.203,"06/15/20","race","death","Percent",1839359,2573,139.8856884382
"New Jersey","NH ASIAN",0.057,"06/15/20","race","death","Percent",873183,723,82.8005126073229
"New Jersey","NH BLACK",0.185,"06/15/20","race","death","Percent",1150141,2345,203.888045031001
"New Jersey","NH OTHER",0.017,"06/15/20","race","death","Percent",NA,215,NA
"New Jersey","NH WHITE",0.539,"06/15/20","race","death","Percent",4892895,6832,139.631036431397
"New Jersey","0-4",0,"06/15/20","age","death",NA,518628,0,0
"New Jersey","5-17",0,"06/15/20","age","death",NA,1435015,0,0
"New Jersey","18-29",0.004,"06/15/20","age","death","Percent",1349059,51,3.78041286556036
"New Jersey","30-49",0.042,"06/15/20","age","death","Percent",2314426,532,22.9862609562803
"New Jersey","50-64",0.159,"06/15/20","age","death","Percent",1852865,2015,108.750502600028
"New Jersey","65-79",0.324,"06/15/20","age","death","Percent",1063733,4107,386.093126752672
"New Jersey","80+",0.471,"06/15/20","age","death","Percent",374794,5970,1592.87501934396
"New Jersey","FEMALE",0.46,"06/15/20","gender","death","Percent",4556326,5831,127.975917438743
"New Jersey","MALE",0.54,"06/15/20","gender","death","Percent",4352194,6845,157.276996383893
"New Jersey","UNKNOWN",0,"06/15/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",0.275,"06/15/20","race","hosp","Percent",1839359,5158,280.423778066163
"New Jersey","NH ASIAN",0.054,"06/15/20","race","hosp","Percent",873183,1013,116.012336474714
"New Jersey","NH BLACK",0.199,"06/15/20","race","hosp","Percent",1150141,3732,324.481954821191
"New Jersey","NH OTHER",0.039,"06/15/20","race","hosp","Percent",NA,731,NA
"New Jersey","NH WHITE",0.433,"06/15/20","race","hosp","Percent",4892895,8121,165.975358146864
"New Jersey","0-4",0.004,"06/15/20","age","hosp","Percent",518628,75,14.4612323283741
"New Jersey","5-17",0.004,"06/15/20","age","hosp","Percent",1435015,75,5.22642620460413
"New Jersey","18-29",0.033,"06/15/20","age","hosp","Percent",1349059,619,45.8838345839582
"New Jersey","30-49",0.162,"06/15/20","age","hosp","Percent",2314426,3038,131.263648092443
"New Jersey","50-64",0.279,"06/15/20","age","hosp","Percent",1852865,5233,282.427483923545
"New Jersey","65-79",0.293,"06/15/20","age","hosp","Percent",1063733,5495,516.576998175294
"New Jersey","80+",0.226,"06/15/20","age","hosp","Percent",374794,4239,1131.02130770503
"New Jersey","FEMALE",0.44,"06/15/20","gender","hosp","Percent",4556326,8252,181.110833597069
"New Jersey","MALE",0.558,"06/15/20","gender","hosp","Percent",4352194,10465,240.453435669458
"New Jersey","UNKNOWN",0.001,"06/15/20","gender","hosp","Percent",NA,19,NA
"New Jersey","",1116083,"06/15/20","total","test","Count",8908520,1116083,12528.2650765784
"New Jersey","",167103,"06/15/20","total","case","Count",8908520,167103,1875.76612052283
"New Jersey","",12676,"06/15/20","total","death","Count",8908520,12676,142.290750876689
"New Jersey","",18755,"06/15/20","total","hosp","Count",8908520,18755,210.528797151491
"New Mexico","NH AI/AN",0.4598,"06/15/20","race","case","Percent",184643,4527,2451.75825782727
"New Mexico","NH ASIAN",0.0053,"06/15/20","race","case","Percent",32311,52,160.935904181239
"New Mexico","NH BLACK",0.1724,"06/15/20","race","case","Percent",38590,1697,4397.51230888831
"New Mexico","HISPANIC",0.2272,"06/15/20","race","case","Percent",1029233,2237,217.346315168674
"New Mexico","UNKNOWN",0.0337,"06/15/20","race","case","Percent",NA,332,NA
"New Mexico","NH WHITE",0.0974,"06/15/20","race","case","Percent",777525,959,123.340085527797
"New Mexico","0-9",429,"06/15/20","age","case","Count",259068,429,165.593589327898
"New Mexico","10-19",850,"06/15/20","age","case","Count",278993,850,304.667142186363
"New Mexico","20-29",1611,"06/15/20","age","case","Count",287234,1611,560.866749758037
"New Mexico","30-39",1764,"06/15/20","age","case","Count",271742,1764,649.145145027269
"New Mexico","40-49",1517,"06/15/20","age","case","Count",236473,1517,641.510870162767
"New Mexico","50-59",1448,"06/15/20","age","case","Count",260846,1448,555.116812218704
"New Mexico","60-69",1124,"06/15/20","age","case","Count",256556,1124,438.110977720264
"New Mexico","70-79",529,"06/15/20","age","case","Count",161107,529,328.353206254229
"New Mexico","80-89",370,"06/15/20","age","case","Count",NA,370,NA
"New Mexico","90+",167,"06/15/20","age","case","Count",NA,167,NA
"New Mexico","FEMALE",0.4981,"06/15/20","gender","case","Percent",1058143,4904,463.453427372293
"New Mexico","MALE",0.5019,"06/15/20","gender","case","Percent",1037285,4941,476.339675209803
"New Mexico","",267921,"06/15/20","total","test","Count",2095428,267921,12785.9797616525
"New Mexico","",9845,"06/15/20","total","case","Count",2095428,9845,469.832416098286
"New Mexico","",440,"06/15/20","total","death","Count",2095428,440,20.998096808862
"New Mexico","",1686,"06/15/20","total","hosp","Count",2095428,1686,80.4608891357756
"New York","FEMALE",0.485,"06/15/20","gender","case","Percent",10053779,186237,1852.4079353644
"New York","MALE",0.509,"06/15/20","gender","case","Percent",9488430,195453,2059.90875202747
"New York","UNKNOWN",0.006,"06/15/20","gender","case","Percent",NA,2304,NA
"New York","ASIAN",0.04,"06/15/20","race","death","Percent",1750013,983,56.1710113010589
"New York","BLACK",0.17,"06/15/20","race","death","Percent",3447729,4178,121.181218129383
"New York","HISPANIC",0.14,"06/15/20","race","death","Percent",3754130,3441,91.6590528298168
"New York","OTHER",0.05,"06/15/20","race","death","Percent",NA,1229,NA
"New York","WHITE",0.6,"06/15/20","race","death","Percent",13619931,14747,108.275144712554
"New York","0-9",4,"06/15/20","age","death","Count",2259768,4,0.17700932131086
"New York","10-19",11,"06/15/20","age","death","Count",2306162,11,0.476982969973488
"New York","20-29",91,"06/15/20","age","death","Count",2787915,91,3.26408803711734
"New York","30-39",329,"06/15/20","age","death","Count",2666279,329,12.3392938248398
"New York","40-49",848,"06/15/20","age","death","Count",2398815,848,35.3507877848021
"New York","50-59",2351,"06/15/20","age","death","Count",2673808,2351,87.9270314098843
"New York","60-69",4788,"06/15/20","age","death","Count",2252991,4788,212.517493412091
"New York","70-79",6391,"06/15/20","age","death","Count",1351628,6391,472.837200768259
"New York","80-89",6326,"06/15/20","age","death","Count",NA,6326,NA
"New York","90+",3431,"06/15/20","age","death","Count",NA,3431,NA
"New York","UNKNOWN",9,"06/15/20","age","death","Count",NA,9,NA
"New York","FEMALE",10414,"06/15/20","gender","death","Count",10053779,10414,103.582941299983
"New York","MALE",14156,"06/15/20","gender","death","Count",9488430,14156,149.192226743518
"New York","UNKNOWN",9,"06/15/20","gender","death","Count",NA,9,NA
"New York","",2991210,"06/15/20","total","test","Count",19542209,2991210,15306.4067629202
"New York","",383994,"06/15/20","total","case","Count",19542209,383994,1964.94674680841
"New York","",24579,"06/15/20","total","death","Count",19542209,24579,125.773908159513
"North Carolina","AI/AN",311,"06/15/20","race","case","Count",163078,311,190.706287788666
"North Carolina","ASIAN",759,"06/15/20","race","case","Count",329284,759,230.500115401902
"North Carolina","BLACK",8031,"06/15/20","race","case","Count",2306797,8031,348.145068681813
"North Carolina","HN/PI",120,"06/15/20","race","case","Count",12989,120,923.858649626607
"North Carolina","MULTI",0,"06/15/20","race","case",NA,237061,0,0
"North Carolina","OTHER",5001,"06/15/20","race","case","Count",NA,5001,NA
"North Carolina","UNKNOWN",14215,"06/15/20","race","case","Count",NA,14215,NA
"North Carolina","WHITE",16665,"06/15/20","race","case","Count",7334411,16665,227.216609486433
"North Carolina","0-17",4008,"06/15/20","age","case","Count",2300645,4008,174.212014456815
"North Carolina","18-24",5051,"06/15/20","age","case","Count",983834,5051,513.399618228278
"North Carolina","25-49",20360,"06/15/20","age","case","Count",3386347,20360,601.23785306113
"North Carolina","50-64",9201,"06/15/20","age","case","Count",2023529,9201,454.700673921649
"North Carolina","65-74",3159,"06/15/20","age","case","Count",1010458,3159,312.630510125112
"North Carolina","75+",3320,"06/15/20","age","case","Count",678807,3320,489.093365271719
"North Carolina","UNKNOWN",3,"06/15/20","age","case","Count",NA,3,NA
"North Carolina","FEMALE",22506,"06/15/20","gender","case","Count",5332759,22506,422.032947673053
"North Carolina","MALE",22077,"06/15/20","gender","case","Count",5050861,22077,437.093794503551
"North Carolina","UNKNOWN",519,"06/15/20","gender","case","Count",NA,519,NA
"North Carolina","AI/AN",8,"06/15/20","race","death","Count",163078,8,4.90562798170201
"North Carolina","ASIAN",16,"06/15/20","race","death","Count",329284,16,4.85902746565275
"North Carolina","BLACK",368,"06/15/20","race","death","Count",2306797,368,15.9528558429719
"North Carolina","HN/PI",3,"06/15/20","race","death","Count",12989,3,23.0964662406652
"North Carolina","MULTI",0,"06/15/20","race","death",NA,237061,0,0
"North Carolina","OTHER",47,"06/15/20","race","death","Count",NA,47,NA
"North Carolina","UNKNOWN",34,"06/15/20","race","death","Count",NA,34,NA
"North Carolina","WHITE",642,"06/15/20","race","death","Count",7334411,642,8.75325912332974
"North Carolina","0-17",1,"06/15/20","age","death","Count",2300645,1,0.0434660714712613
"North Carolina","18-24",2,"06/15/20","age","death","Count",983834,2,0.203286326758376
"North Carolina","25-49",50,"06/15/20","age","death","Count",3386347,50,1.47651732087704
"North Carolina","50-64",146,"06/15/20","age","death","Count",2023529,146,7.21511774726233
"North Carolina","65-74",228,"06/15/20","age","death","Count",1010458,228,22.5640254221353
"North Carolina","75+",691,"06/15/20","age","death","Count",678807,691,101.796239579144
"North Carolina","UNKNOWN",0,"06/15/20","age","death",NA,NA,0,NA
"North Carolina","FEMALE",527,"06/15/20","gender","death","Count",5332759,527,9.8823142017106
"North Carolina","MALE",586,"06/15/20","gender","death","Count",5050861,586,11.6019823154904
"North Carolina","UNKNOWN",5,"06/15/20","gender","death","Count",NA,5,NA
