"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Mississippi","MALE",0.429,"10/13/20","gender","case","Percent",1447735,45449,3139.31762373639
"Mississippi","UNKNOWN",0.006,"10/13/20","gender","case","Percent",NA,636,NA
"Mississippi","AI/AN",88,"10/13/20","race","death","Count",18423,88,477.663789827932
"Mississippi","ASIAN",7,"10/13/20","race","death","Count",32152,7,21.7715849713859
"Mississippi","BLACK",1426,"10/13/20","race","death","Count",1128912,1426,126.316311634565
"Mississippi","HN/PI",0,"10/13/20","race","death",NA,1812,0,0
"Mississippi","MULTI",0,"10/13/20","race","death",NA,38930,0,0
"Mississippi","OTHER",54,"10/13/20","race","death","Count",NA,54,NA
"Mississippi","UNKNOWN",74,"10/13/20","race","death","Count",NA,74,NA
"Mississippi","WHITE",1444,"10/13/20","race","death","Count",1766301,1444,81.7527703375585
"Mississippi","0-4",1,"10/13/20","age","death","Count",185477,1,0.539150406788982
"Mississippi","5-17",0,"10/13/20","age","death",NA,520664,0,0
"Mississippi","18-24",11,"10/13/20","age","death","Count",291924,11,3.76810402707554
"Mississippi","25-39",63,"10/13/20","age","death","Count",584175,63,10.7844395942997
"Mississippi","40-49",132,"10/13/20","age","death","Count",359462,132,36.7215449755468
"Mississippi","50-64",574,"10/13/20","age","death","Count",570353,574,100.639428564415
"Mississippi","65+",2332,"10/13/20","age","death","Count",474475,2332,491.490594868012
"Mississippi","FEMALE",1515,"10/13/20","gender","death","Count",1538795,1515,98.4536601691583
"Mississippi","MALE",1504,"10/13/20","gender","death","Count",1447735,1504,103.886415676902
"Mississippi","UNKNOWN",0,"10/13/20","gender","death",NA,NA,0,NA
"Mississippi","0-4",39,"10/13/20","age","hosp","Count",185477,39,21.0268658647703
"Mississippi","5-17",58,"10/13/20","age","hosp","Count",520664,58,11.1396217138116
"Mississippi","18-24",110,"10/13/20","age","hosp","Count",291924,110,37.6810402707554
"Mississippi","25-39",472,"10/13/20","age","hosp","Count",584175,472,80.7977061668165
"Mississippi","40-49",638,"10/13/20","age","hosp","Count",359462,638,177.487467381809
"Mississippi","50-64",1724,"10/13/20","age","hosp","Count",570353,1724,302.268945723087
"Mississippi","65+",3196,"10/13/20","age","hosp","Count",474475,3196,673.586595711049
"Mississippi","",904005,"10/13/20","total","test","Count",2986530,904005,30269.4096493255
"Mississippi","",105941,"10/13/20","total","case","Count",2986530,105941,3547.29401680211
"Mississippi","HISPANIC",3077,"10/13/20","eth","case","Count",100168,3077,3071.83930995927
"Mississippi","NON HISPANIC",65880,"10/13/20","eth","case","Count",2886362,65880,2282.45798690532
"Mississippi","UNKNOWN",36984,"10/13/20","eth","case","Count",NA,36984,NA
"Mississippi","",3115,"10/13/20","total","death","Count",2986530,3115,104.301647731648
"Mississippi","HISPANIC",40,"10/13/20","eth","death","Count",100168,40,39.9329127066528
"Mississippi","NON HISPANIC",2616,"10/13/20","eth","death","Count",2886362,2616,90.6331222486992
"Mississippi","UNKNOWN",459,"10/13/20","eth","death","Count",NA,459,NA
"Mississippi","",6237,"10/13/20","total","hosp","Count",2986530,6237,208.837681188537
"Missouri","AI/AN",0.0012,"10/13/20","race","case","Percent",35019,173,494.017533339045
"Missouri","ASIAN",0.0079,"10/13/20","race","case","Percent",131046,1139,869.160447476459
"Missouri","BLACK",0.1218,"10/13/20","race","case","Percent",724529,17567,2424.60964295425
"Missouri","HN/PI",0.0026,"10/13/20","race","case","Percent",9585,375,3912.36306729265
"Missouri","MULTI",0.0143,"10/13/20","race","case","Percent",143702,2062,1434.91391908255
"Missouri","OTHER",0.0232,"10/13/20","race","case","Percent",NA,3346,NA
"Missouri","UNKNOWN",0.3354,"10/13/20","race","case","Percent",NA,48375,NA
"Missouri","WHITE",0.4935,"10/13/20","race","case","Percent",5082571,71178,1400.43296984931
"Missouri","0-4",1746,"10/13/20","age","case","Count",372713,1746,468.456962864188
"Missouri","5-9",1940,"10/13/20","age","case","Count",377947,1940,513.299483790055
"Missouri","10-14",3766,"10/13/20","age","case","Count",391940,3766,960.861356330051
"Missouri","15-17",5117,"10/13/20","age","case","Count",234230,5117,2184.60487554967
"Missouri","18-24",24292,"10/13/20","age","case","Count",566385,24292,4288.95539253335
"Missouri","25-29",13036,"10/13/20","age","case","Count",426568,13036,3056.01920444103
"Missouri","30-34",11166,"10/13/20","age","case","Count",396937,11166,2813.04086038842
"Missouri","35-39",10406,"10/13/20","age","case","Count",394342,10406,2638.8261965502
"Missouri","40-44",9849,"10/13/20","age","case","Count",350197,9849,2812.41701099667
"Missouri","45-49",9958,"10/13/20","age","case","Count",369939,9958,2691.79513379233
"Missouri","50-54",9924,"10/13/20","age","case","Count",381749,9924,2599.61388242012
"Missouri","55-59",10002,"10/13/20","age","case","Count",430286,10002,2324.50044853888
"Missouri","60-64",8708,"10/13/20","age","case","Count",399255,8708,2181.0622284004
"Missouri","65-69",6638,"10/13/20","age","case","Count",332509,6638,1996.33694125573
"Missouri","70-74",5472,"10/13/20","age","case","Count",260068,5472,2104.06509066859
"Missouri","75-79",4195,"10/13/20","age","case","Count",185960,4195,2255.86147558615
"Missouri","80+",7679,"10/13/20","age","case","Count",255427,7679,3006.33840588505
"Missouri","UNKNOWN",336,"10/13/20","age","case","Count",NA,336,NA
"Missouri","AI/AN",4e-04,"10/13/20","race","death","Percent",35019,1,2.85559267826037
"Missouri","ASIAN",0.0099,"10/13/20","race","death","Percent",131046,24,18.3141797536743
"Missouri","BLACK",0.2317,"10/13/20","race","death","Percent",724529,561,77.4296128933417
"Missouri","HN/PI",0.004,"10/13/20","race","death","Percent",9585,10,104.329681794471
"Missouri","MULTI",0.0067,"10/13/20","race","death","Percent",143702,16,11.1341526213971
"Missouri","OTHER",0.0163,"10/13/20","race","death","Percent",NA,39,NA
"Missouri","UNKNOWN",0.0889,"10/13/20","race","death","Percent",NA,215,NA
"Missouri","WHITE",0.6422,"10/13/20","race","death","Percent",5082571,1555,30.5947521441412
"Missouri","0-4",0,"10/13/20","age","death",NA,372713,0,0
"Missouri","5-9",0,"10/13/20","age","death",NA,377947,0,0
"Missouri","10-14",0,"10/13/20","age","death",NA,391940,0,0
"Missouri","15-17",0,"10/13/20","age","death",NA,234230,0,0
"Missouri","18-24",5,"10/13/20","age","death","Count",566385,5,0.882791740600475
"Missouri","25-29",6,"10/13/20","age","death","Count",426568,6,1.40657527053131
"Missouri","30-34",9,"10/13/20","age","death","Count",396937,9,2.26736232701915
"Missouri","35-39",8,"10/13/20","age","death","Count",394342,8,2.0286959035558
"Missouri","40-44",19,"10/13/20","age","death","Count",350197,19,5.42551763721562
"Missouri","45-49",33,"10/13/20","age","death","Count",369939,33,8.9203895777412
"Missouri","50-54",54,"10/13/20","age","death","Count",381749,54,14.1454201582715
"Missouri","55-59",84,"10/13/20","age","death","Count",430286,84,19.521899387849
"Missouri","60-64",150,"10/13/20","age","death","Count",399255,150,37.5699740767179
"Missouri","65-69",208,"10/13/20","age","death","Count",332509,208,62.5546977675792
"Missouri","70-74",304,"10/13/20","age","death","Count",260068,304,116.892505037144
"Missouri","75-79",339,"10/13/20","age","death","Count",185960,339,182.297268229727
"Missouri","80+",1202,"10/13/20","age","death","Count",255427,1202,470.584550576094
"Missouri","UNKNOWN",1,"10/13/20","age","death","Count",NA,1,NA
"Missouri","",2075699,"10/13/20","total","test","Count",6126452,2075699,33880.9314102192
"Missouri","",144230,"10/13/20","total","case","Count",6126452,144230,2354.2174165406
"Missouri","",2422,"10/13/20","total","death","Count",6126452,2422,39.5334852864268
"Montana","AI/AN/HN/PI",2855,"10/13/20","race","case","Count",71496,2855,3993.23039051136
"Montana","ASIAN",54,"10/13/20","race","case","Count",9852,54,548.112058465286
"Montana","BLACK",89,"10/13/20","race","case","Count",6237,89,1426.96809363476
"Montana","OTHER",356,"10/13/20","race","case","Count",NA,356,NA
"Montana","WHITE",8466,"10/13/20","race","case","Count",945132,8466,895.747895532053
"Montana","0-9",833,"10/13/20","age","case","Count",126062,833,660.785962462915
"Montana","10-19",2265,"10/13/20","age","case","Count",129304,2265,1751.68594939058
"Montana","20-29",4194,"10/13/20","age","case","Count",143633,4194,2919.94179610535
"Montana","30-39",3216,"10/13/20","age","case","Count",133737,3216,2404.71971107472
"Montana","40-49",2568,"10/13/20","age","case","Count",117888,2568,2178.33876221498
"Montana","50-59",2512,"10/13/20","age","case","Count",135915,2512,1848.21395725269
"Montana","60-69",2050,"10/13/20","age","case","Count",145586,2050,1408.10242743121
"Montana","70-79",1231,"10/13/20","age","case","Count",85539,1231,1439.10964589252
"Montana","80-89",569,"10/13/20","age","case","Count",NA,569,NA
"Montana","90-99",164,"10/13/20","age","case","Count",NA,164,NA
"Montana","100+",9,"10/13/20","age","case","Count",NA,9,NA
"Montana","FEMALE",10049,"10/13/20","gender","case","Count",527453,10049,1905.19344851579
"Montana","MALE",9562,"10/13/20","gender","case","Count",534852,9562,1787.7842842506
"Montana","",409651,"10/13/20","total","test","Count",1062305,409651,38562.4655819186
"Montana","",19611,"10/13/20","total","case","Count",1062305,19611,1846.07998644457
"Montana","HISPANIC",475,"10/13/20","eth","case","Count",42503,475,1117.56817165847
"Montana","NON HISPANIC",9846,"10/13/20","eth","case","Count",1019802,9846,965.481534650844
"Montana","",217,"10/13/20","total","death","Count",1062305,217,20.4272784181567
"Montana","",911,"10/13/20","total","hosp","Count",1062305,911,85.7569153868239
"Nebraska","AI/AN",489,"10/13/20","race","case","Count",28663,489,1706.03216690507
"Nebraska","ASIAN",1630,"10/13/20","race","case","Count",52343,1630,3114.07447032077
"Nebraska","BLACK",2547,"10/13/20","race","case","Count",98757,2547,2579.05768705003
"Nebraska","HN/PI",80,"10/13/20","race","case","Count",2338,80,3421.72797262618
"Nebraska","OTHER",2076,"10/13/20","race","case","Count",NA,2076,NA
"Nebraska","UNKNOWN",7624,"10/13/20","race","case","Count",NA,7624,NA
"Nebraska","WHITE",32491,"10/13/20","race","case","Count",1703446,32491,1907.36894506782
"Nebraska","0-19",7716,"10/13/20","age","case","Count",530369,7716,1454.83616123868
"Nebraska","20-34",16851,"10/13/20","age","case","Count",392903,16851,4288.84482938537
"Nebraska","35-44",8335,"10/13/20","age","case","Count",239311,8335,3482.91553668657
"Nebraska","45-54",8087,"10/13/20","age","case","Count",219971,8087,3676.39370644312
"Nebraska","55-64",6466,"10/13/20","age","case","Count",243048,6466,2660.37984266482
"Nebraska","65-74",3471,"10/13/20","age","case","Count",172527,3471,2011.85901337182
"Nebraska","75-84",1647,"10/13/20","age","case","Count",88061,1647,1870.29445498007
"Nebraska","85+",952,"10/13/20","age","case","Count",43078,952,2209.94475138122
"Nebraska","UNKNOWN",18,"10/13/20","age","case","Count",NA,18,NA
"Nebraska","FEMALE",25837,"10/13/20","gender","case","Count",965886,25837,2674.953358885
"Nebraska","MALE",24527,"10/13/20","gender","case","Count",963382,24527,2545.92674556926
"Nebraska","UNKNOWN",3179,"10/13/20","gender","case","Count",NA,3179,NA
"Nebraska","AI/AN",13,"10/13/20","race","death","Count",28663,13,45.3546383839793
"Nebraska","ASIAN",18,"10/13/20","race","death","Count",52343,18,34.3885524329901
"Nebraska","BLACK",37,"10/13/20","race","death","Count",98757,37,37.4656986340209
"Nebraska","HN/PI",0,"10/13/20","race","death",NA,2338,0,0
"Nebraska","OTHER",15,"10/13/20","race","death","Count",NA,15,NA
"Nebraska","UNKNOWN",34,"10/13/20","race","death","Count",NA,34,NA
"Nebraska","WHITE",405,"10/13/20","race","death","Count",1703446,405,23.7753354083429
"Nebraska","0-19",1,"10/13/20","age","death","Count",530369,1,0.188547973203562
"Nebraska","20-34",10,"10/13/20","age","death","Count",392903,10,2.54515745616603
"Nebraska","35-44",12,"10/13/20","age","death","Count",239311,12,5.01439549372992
"Nebraska","45-54",26,"10/13/20","age","death","Count",219971,26,11.8197398748017
"Nebraska","55-64",77,"10/13/20","age","death","Count",243048,77,31.6809848260426
"Nebraska","65-74",115,"10/13/20","age","death","Count",172527,115,66.6562335170727
"Nebraska","75-84",146,"10/13/20","age","death","Count",88061,146,165.794165408069
"Nebraska","85+",140,"10/13/20","age","death","Count",43078,140,324.99187520312
"Nebraska","UNKNOWN",0,"10/13/20","age","death",NA,NA,0,NA
"Nebraska","FEMALE",235,"10/13/20","gender","death","Count",965886,235,24.3299933946656
"Nebraska","MALE",290,"10/13/20","gender","death","Count",963382,290,30.1022854900756
"Nebraska","UNKNOWN",2,"10/13/20","gender","death","Count",NA,2,NA
"Nebraska","AI/AN",56,"10/13/20","race","hosp","Count",28663,56,195.373826884834
"Nebraska","ASIAN",113,"10/13/20","race","hosp","Count",52343,113,215.883690273771
"Nebraska","BLACK",211,"10/13/20","race","hosp","Count",98757,211,213.655740858876
"Nebraska","HN/PI",7,"10/13/20","race","hosp","Count",2338,7,299.40119760479
"Nebraska","OTHER",119,"10/13/20","race","hosp","Count",NA,119,NA
"Nebraska","UNKNOWN",173,"10/13/20","race","hosp","Count",NA,173,NA
"Nebraska","WHITE",1868,"10/13/20","race","hosp","Count",1703446,1868,109.660065537739
"Nebraska","0-19",57,"10/13/20","age","hosp","Count",530369,57,10.747234472603
"Nebraska","20-34",194,"10/13/20","age","hosp","Count",392903,194,49.3760546496209
"Nebraska","35-44",240,"10/13/20","age","hosp","Count",239311,240,100.287909874598
"Nebraska","45-54",371,"10/13/20","age","hosp","Count",219971,371,168.658595905824
"Nebraska","55-64",537,"10/13/20","age","hosp","Count",243048,537,220.944011059544
"Nebraska","65-74",532,"10/13/20","age","hosp","Count",172527,532,308.357532444197
"Nebraska","75-84",406,"10/13/20","age","hosp","Count",88061,406,461.044049011481
"Nebraska","85+",220,"10/13/20","age","hosp","Count",43078,220,510.701518176331
"Nebraska","UNKNOWN",0,"10/13/20","age","hosp",NA,NA,0,NA
"Nebraska","FEMALE",1185,"10/13/20","gender","hosp","Count",965886,1185,122.685285841186
"Nebraska","MALE",1359,"10/13/20","gender","hosp","Count",963382,1359,141.065537865561
"Nebraska","UNKNOWN",13,"10/13/20","gender","hosp","Count",NA,13,NA
"Nebraska","",519726,"10/13/20","total","test","Count",1929268,519726,26939.0255786132
"Nebraska","",53543,"10/13/20","total","case","Count",1929268,53543,2775.30130598756
"Nebraska","HISPANIC",12767,"10/13/20","eth","case","Count",215872,12767,5914.15283130744
"Nebraska","NON HISPANIC",24532,"10/13/20","eth","case","Count",1713396,24532,1431.77642529806
"Nebraska","UNKNOWN",9638,"10/13/20","eth","case","Count",NA,9638,NA
"Nebraska","",527,"10/13/20","total","death","Count",1929268,527,27.3160597698194
"Nebraska","HISPANIC",99,"10/13/20","eth","death","Count",215872,99,45.8605099318114
"Nebraska","NON HISPANIC",345,"10/13/20","eth","death","Count",1713396,345,20.135450298705
"Nebraska","UNKNOWN",78,"10/13/20","eth","death","Count",NA,78,NA
"Nebraska","",2555,"10/13/20","total","hosp","Count",1929268,2555,132.433648409656
"Nebraska","HISPANIC",758,"10/13/20","eth","hosp","Count",215872,758,351.134005336496
"Nebraska","NON HISPANIC",1462,"10/13/20","eth","hosp","Count",1713396,1462,85.3276183672659
"Nebraska","UNKNOWN",327,"10/13/20","eth","hosp","Count",NA,327,NA
"Nevada","NH AI/AN",350,"10/13/20","race","case","Count",26067,350,1342.69382744466
"Nevada","NH ASIAN",4907,"10/13/20","race","case","Count",250856,4907,1956.10230570527
"Nevada","NH BLACK",5361,"10/13/20","race","case","Count",276929,5361,1935.87526044582
"Nevada","HISPANIC",28927,"10/13/20","race","case","Count",881148,28927,3282.8764293853
"Nevada","OTHER",6574,"10/13/20","race","case","Count",NA,6574,NA
"Nevada","NH WHITE",18946,"10/13/20","race","case","Count",1476377,18946,1283.27656147447
"Nevada","0-9",3165,"10/13/20","age","case","Count",377602,3165,838.184119787501
"Nevada","10-19",7596,"10/13/20","age","case","Count",378120,7596,2008.88606791495
"Nevada","20-29",17926,"10/13/20","age","case","Count",409528,17926,4377.23427946319
"Nevada","30-39",16128,"10/13/20","age","case","Count",428746,16128,3761.66774733758
"Nevada","40-49",14299,"10/13/20","age","case","Count",393940,14299,3629.74056962989
"Nevada","50-59",12207,"10/13/20","age","case","Count",387995,12207,3146.17456410521
"Nevada","60-69",7164,"10/13/20","age","case","Count",342707,7164,2090.41542775607
"Nevada","70+",5451,"10/13/20","age","case","Count",315754,5451,1726.34392596768
"Nevada","UNKNOWN",2412,"10/13/20","age","case","Count",NA,2412,NA
"Nevada","FEMALE",43251,"10/13/20","gender","case","Count",1512837,43251,2858.93324925289
"Nevada","MALE",40810,"10/13/20","gender","case","Count",1521555,40810,2682.12453706899
"Nevada","UNKNOWN",2287,"10/13/20","gender","case","Count",NA,2287,NA
"Nevada","NH AI/AN",8,"10/13/20","race","death","Count",26067,8,30.6901446273066
"Nevada","NH ASIAN",141,"10/13/20","race","death","Count",250856,141,56.2075453646714
"Nevada","NH BLACK",139,"10/13/20","race","death","Count",276929,139,50.1933708640121
"Nevada","HISPANIC",273,"10/13/20","race","death","Count",881148,273,30.9823094417737
"Nevada","OTHER",5,"10/13/20","race","death","Count",NA,5,NA
"Nevada","NH WHITE",582,"10/13/20","race","death","Count",1476377,582,39.4208254395727
"Nevada","0-9",1,"10/13/20","age","death","Count",377602,1,0.264829105778041
"Nevada","10-19",2,"10/13/20","age","death","Count",378120,2,0.528932613984978
"Nevada","20-29",9,"10/13/20","age","death","Count",409528,9,2.1976519310035
"Nevada","30-39",24,"10/13/20","age","death","Count",428746,24,5.5977198621095
"Nevada","40-49",85,"10/13/20","age","death","Count",393940,85,21.5768898817079
"Nevada","50-59",193,"10/13/20","age","death","Count",387995,193,49.7429090581064
"Nevada","60-69",320,"10/13/20","age","death","Count",342707,320,93.3742234620244
"Nevada","70+",1024,"10/13/20","age","death","Count",315754,1024,324.303096714531
"Nevada","UNKNOWN",6,"10/13/20","age","death","Count",NA,6,NA
"Nevada","FEMALE",644,"10/13/20","gender","death","Count",1512837,644,42.5690275951738
"Nevada","MALE",1011,"10/13/20","gender","death","Count",1521555,1011,66.4451827242525
"Nevada","UNKNOWN",9,"10/13/20","gender","death","Count",NA,9,NA
"Nevada","",1143512,"10/13/20","total","test","Count",3034392,1143512,37685.0453072642
"Nevada","",86348,"10/13/20","total","case","Count",3034392,86348,2845.64420154021
"Nevada","",1664,"10/13/20","total","death","Count",3034392,1664,54.8380037912043
"New Hampshire","NH AI/AN",0,"10/13/20","race","case",NA,2903,0,0
"New Hampshire","NH ASIAN",266,"10/13/20","race","case","Count",39954,266,665.765630475046
"New Hampshire","NH BLACK",398,"10/13/20","race","case","Count",19146,398,2078.76318813329
"New Hampshire","HISPANIC",1119,"10/13/20","race","case","Count",52663,1119,2124.83147560906
"New Hampshire","OTHER",274,"10/13/20","race","case","Count",NA,274,NA
"New Hampshire","NH WHITE",6015,"10/13/20","race","case","Count",1220322,6015,492.902692895809
"New Hampshire","0-9",264,"10/13/20","age","case","Count",133380,264,197.930724246514
"New Hampshire","10-19",723,"10/13/20","age","case","Count",161245,723,448.385996465007
"New Hampshire","20-29",1589,"10/13/20","age","case","Count",175526,1589,905.278990007178
"New Hampshire","30-39",1274,"10/13/20","age","case","Count",163078,1274,781.221256086045
"New Hampshire","40-49",1183,"10/13/20","age","case","Count",164695,1183,718.297458939251
"New Hampshire","50-59",1412,"10/13/20","age","case","Count",211295,1412,668.260015617975
"New Hampshire","60-69",1091,"10/13/20","age","case","Count",184473,1091,591.414461736948
"New Hampshire","70-79",685,"10/13/20","age","case","Count",105569,685,648.864723545738
"New Hampshire","80+",987,"10/13/20","age","case","Count",57197,987,1725.61497980663
"New Hampshire","FEMALE",5078,"10/13/20","gender","case","Count",684192,5078,742.189326972546
"New Hampshire","MALE",4120,"10/13/20","gender","case","Count",672266,4120,612.852650587714
"New Hampshire","UNKNOWN",0,"10/13/20","gender","case",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"10/13/20","race","death",NA,2903,0,0
"New Hampshire","NH ASIAN",4,"10/13/20","race","death","Count",39954,4,10.0115132402263
"New Hampshire","NH BLACK",9,"10/13/20","race","death","Count",19146,9,47.0072077718583
"New Hampshire","HISPANIC",13,"10/13/20","race","death","Count",52663,13,24.6852628980499
"New Hampshire","OTHER",1,"10/13/20","race","death","Count",NA,1,NA
"New Hampshire","NH WHITE",415,"10/13/20","race","death","Count",1220322,415,34.007417714341
"New Hampshire","0-9",0,"10/13/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"10/13/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"10/13/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"10/13/20","age","death",NA,163078,0,0
"New Hampshire","40-49",7,"10/13/20","age","death","Count",164695,7,4.25028082212575
"New Hampshire","50-59",10,"10/13/20","age","death","Count",211295,10,4.7327196573511
"New Hampshire","60-69",38,"10/13/20","age","death","Count",184473,38,20.5992204821302
"New Hampshire","70-79",108,"10/13/20","age","death","Count",105569,108,102.302759332759
"New Hampshire","80+",292,"10/13/20","age","death","Count",57197,292,510.516285819186
"New Hampshire","FEMALE",237,"10/13/20","gender","death","Count",684192,237,34.6393994668163
"New Hampshire","MALE",219,"10/13/20","gender","death","Count",672266,219,32.5763908928906
"New Hampshire","UNKNOWN",0,"10/13/20","gender","death",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"10/13/20","race","hosp",NA,2903,0,0
"New Hampshire","NH ASIAN",25,"10/13/20","race","hosp","Count",39954,25,62.5719577514141
"New Hampshire","NH BLACK",33,"10/13/20","race","hosp","Count",19146,33,172.359761830147
"New Hampshire","HISPANIC",79,"10/13/20","race","hosp","Count",52663,79,150.010443765072
"New Hampshire","OTHER",11,"10/13/20","race","hosp","Count",NA,11,NA
"New Hampshire","NH WHITE",559,"10/13/20","race","hosp","Count",1220322,559,45.807581933293
"New Hampshire","0-9",4,"10/13/20","age","hosp","Count",133380,4,2.99895036737142
"New Hampshire","10-19",5,"10/13/20","age","hosp","Count",161245,5,3.1008713448479
"New Hampshire","20-29",18,"10/13/20","age","hosp","Count",175526,18,10.2548910132972
"New Hampshire","30-39",38,"10/13/20","age","hosp","Count",163078,38,23.3017329130845
"New Hampshire","40-49",65,"10/13/20","age","hosp","Count",164695,65,39.4668933483105
"New Hampshire","50-59",108,"10/13/20","age","hosp","Count",211295,108,51.1133722993918
"New Hampshire","60-69",174,"10/13/20","age","hosp","Count",184473,174,94.322746418175
"New Hampshire","70-79",174,"10/13/20","age","hosp","Count",105569,174,164.821112258333
"New Hampshire","80+",170,"10/13/20","age","hosp","Count",57197,170,297.218385579663
"New Hampshire","FEMALE",333,"10/13/20","gender","hosp","Count",684192,333,48.6705486179318
"New Hampshire","MALE",423,"10/13/20","gender","hosp","Count",672266,423,62.9215221355832
"New Hampshire","UNKNOWN",0,"10/13/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",9208,"10/13/20","total","case","Count",1356458,9208,678.826767950058
"New Hampshire","",456,"10/13/20","total","death","Count",1356458,456,33.6169641817144
"New Hampshire","",756,"10/13/20","total","hosp","Count",1356458,756,55.7333879854739
"New Jersey","HISPANIC",40813,"10/13/20","race","case","Count",1839359,40813,2218.87081314741
"New Jersey","NH ASIAN",6981,"10/13/20","race","case","Count",873183,6981,799.488766959503
"New Jersey","NH BLACK",21939,"10/13/20","race","case","Count",1150141,21939,1907.50525370368
"New Jersey","NH OTHER",16755,"10/13/20","race","case","Count",NA,16755,NA
"New Jersey","NH WHITE",54252,"10/13/20","race","case","Count",4892895,54252,1108.79142102988
"New Jersey","0-4",1530,"10/13/20","age","case","Count",518628,1530,295.009139498832
"New Jersey","5-17",7544,"10/13/20","age","case","Count",1435015,7544,525.708790500448
"New Jersey","18-29",36435,"10/13/20","age","case","Count",1349059,36435,2700.7714266018
"New Jersey","30-49",66320,"10/13/20","age","case","Count",2314426,66320,2865.50531319645
"New Jersey","50-64",55627,"10/13/20","age","case","Count",1852865,55627,3002.21548790657
"New Jersey","65-79",27581,"10/13/20","age","case","Count",1063733,27581,2592.84989748367
"New Jersey","80+",18687,"10/13/20","age","case","Count",374794,18687,4985.93894245906
"New Jersey","FEMALE",108831,"10/13/20","gender","case","Count",4556326,108831,2388.56921124608
"New Jersey","MALE",104146,"10/13/20","gender","case","Count",4352194,104146,2392.953990562
"New Jersey","UNKNOWN",0,"10/13/20","gender","case",NA,NA,0,NA
"New Jersey","HISPANIC",2865,"10/13/20","race","death","Count",1839359,2865,155.76078405575
"New Jersey","NH ASIAN",774,"10/13/20","race","death","Count",873183,774,88.6412126667606
"New Jersey","NH BLACK",2580,"10/13/20","race","death","Count",1150141,2580,224.320322464811
"New Jersey","NH OTHER",267,"10/13/20","race","death","Count",NA,267,NA
"New Jersey","NH WHITE",7657,"10/13/20","race","death","Count",4892895,7657,156.492219841219
"New Jersey","0-4",3,"10/13/20","age","death","Count",518628,3,0.578449293134964
"New Jersey","5-17",0,"10/13/20","age","death",NA,1435015,0,0
"New Jersey","18-29",58,"10/13/20","age","death","Count",1349059,58,4.29929306279414
"New Jersey","30-49",617,"10/13/20","age","death","Count",2314426,617,26.6588778383928
"New Jersey","50-64",2290,"10/13/20","age","death","Count",1852865,2290,123.592382607475
"New Jersey","65-79",4633,"10/13/20","age","death","Count",1063733,4633,435.541625577095
"New Jersey","80+",6786,"10/13/20","age","death","Count",374794,6786,1810.59461997791
"New Jersey","FEMALE",6700,"10/13/20","gender","death","Count",4556326,6700,147.048301636011
"New Jersey","MALE",7687,"10/13/20","gender","death","Count",4352194,7687,176.623560438712
"New Jersey","UNKNOWN",0,"10/13/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",6291,"10/13/20","race","hosp","Count",1839359,6291,342.021323732887
"New Jersey","NH ASIAN",1206,"10/13/20","race","hosp","Count",873183,1206,138.115377876115
"New Jersey","NH BLACK",4463,"10/13/20","race","hosp","Count",1150141,4463,388.039379519555
"New Jersey","NH OTHER",885,"10/13/20","race","hosp","Count",NA,885,NA
"New Jersey","NH WHITE",9686,"10/13/20","race","hosp","Count",4892895,9686,197.960512130344
"New Jersey","0-4",97,"10/13/20","age","hosp","Count",518628,97,18.7031938113638
"New Jersey","5-17",173,"10/13/20","age","hosp","Count",1435015,173,12.0556231119535
"New Jersey","18-29",1019,"10/13/20","age","hosp","Count",1349059,1019,75.5341315687453
"New Jersey","30-49",4002,"10/13/20","age","hosp","Count",2314426,4002,172.915444261342
"New Jersey","50-64",6579,"10/13/20","age","hosp","Count",1852865,6579,355.071740250909
"New Jersey","65-79",6789,"10/13/20","age","hosp","Count",1063733,6789,638.224065625491
"New Jersey","80+",5230,"10/13/20","age","hosp","Count",374794,5230,1395.43322465141
"New Jersey","FEMALE",10745,"10/13/20","gender","hosp","Count",4556326,10745,235.825970310289
"New Jersey","MALE",13121,"10/13/20","gender","hosp","Count",4352194,13121,301.480127034778
"New Jersey","UNKNOWN",0,"10/13/20","gender","hosp",NA,NA,0,NA
"New Jersey","",215085,"10/13/20","total","case","Count",8908520,215085,2414.37410478957
"New Jersey","",16182,"10/13/20","total","death","Count",8908520,16182,181.646334071204
"New Jersey","",23906,"10/13/20","total","hosp","Count",8908520,23906,268.349849357694
"New Mexico","NH AI/AN",0.2671,"10/13/20","race","case","Percent",184643,9005,4876.97881858505
"New Mexico","NH ASIAN",0.0077,"10/13/20","race","case","Percent",32311,260,804.679520906193
"New Mexico","NH BLACK",0.0179,"10/13/20","race","case","Percent",38590,603,1562.58097952838
"New Mexico","HISPANIC",0.4698,"10/13/20","race","case","Percent",1029233,15838,1538.8157977834
"New Mexico","UNKNOWN",0.0728,"10/13/20","race","case","Percent",NA,2454,NA
"New Mexico","NH WHITE",0.1511,"10/13/20","race","case","Percent",777525,5094,655.155782772258
