"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Pennsylvania","30-34",10,"11/24/20","age","death","Count",830358,10,1.2042998321206
"Pennsylvania","35-39",7,"11/24/20","age","death","Count",782766,7,0.894264697240299
"Pennsylvania","40-44",29,"11/24/20","age","death","Count",715779,29,4.05152987165033
"Pennsylvania","45-49",64,"11/24/20","age","death","Count",797593,64,8.02414263916559
"Pennsylvania","50-54",109,"11/24/20","age","death","Count",855188,109,12.7457354406283
"Pennsylvania","55-59",185,"11/24/20","age","death","Count",921795,185,20.0695382378945
"Pennsylvania","60-64",321,"11/24/20","age","death","Count",888010,321,36.1482415738562
"Pennsylvania","65-69",471,"11/24/20","age","death","Count",737898,471,63.8299602384069
"Pennsylvania","70-74",583,"11/24/20","age","death","Count",572852,583,101.771487225322
"Pennsylvania","75-79",665,"11/24/20","age","death","Count",407338,665,163.255085457286
"Pennsylvania","80-84",828,"11/24/20","age","death","Count",283299,828,292.270710450796
"Pennsylvania","85-89",1045,"11/24/20","age","death","Count",NA,1045,NA
"Pennsylvania","90-94",974,"11/24/20","age","death","Count",NA,974,NA
"Pennsylvania","95-99",487,"11/24/20","age","death","Count",NA,487,NA
"Pennsylvania","100-104",90,"11/24/20","age","death","Count",NA,90,NA
"Pennsylvania","105-109",8,"11/24/20","age","death","Count",NA,8,NA
"Pennsylvania","FEMALE",3047,"11/24/20","gender","death","Count",6532400,3047,46.6444185904109
"Pennsylvania","MALE",2839,"11/24/20","gender","death","Count",6274660,2839,45.245479436336
"Pennsylvania","",3044438,"11/24/20","total","test","Count",12807060,3044438,23771.5603737314
"Pennsylvania","",321070,"11/24/20","total","case","Count",12807060,321070,2506.97662070764
"Pennsylvania","HISPANIC",23554,"11/24/20","eth","case","Count",976143,23554,2412.96613303584
"Pennsylvania","NON HISPANIC",81824,"11/24/20","eth","case","Count",11830917,81824,691.611647685467
"Pennsylvania","UNKNOWN",215692,"11/24/20","eth","case","Count",NA,215692,NA
"Pennsylvania","",9951,"11/24/20","total","death","Count",12807060,9951,77.6993314624902
"Pennsylvania","HISPANIC",336,"11/24/20","eth","death","Count",976143,336,34.4211862401308
"Pennsylvania","NON HISPANIC",5550,"11/24/20","eth","death","Count",11830917,5550,46.9109875422167
"Rhode Island","NH AI/AN",106,"11/24/20","race","case","Count",4570,106,2319.47483588621
"Rhode Island","NH ASIAN",640,"11/24/20","race","case","Count",36822,640,1738.09135842703
"Rhode Island","NH BLACK",3565,"11/24/20","race","case","Count",63323,3565,5629.86592549311
"Rhode Island","HISPANIC",13966,"11/24/20","race","case","Count",168342,13966,8296.20653194093
"Rhode Island","0-4",737,"11/24/20","age","case","Count",54413,737,1354.45573668057
"Rhode Island","5-9",862,"11/24/20","age","case","Count",54840,862,1571.84536834427
"Rhode Island","10-14",1160,"11/24/20","age","case","Count",58821,1160,1972.08479964638
"Rhode Island","15-18",1807,"11/24/20","age","case","Count",53386,1807,3384.78252725434
"Rhode Island","19-24",4895,"11/24/20","age","case","Count",94656,4895,5171.35733603786
"Rhode Island","25-29",3896,"11/24/20","age","case","Count",76369,3896,5101.54643900012
"Rhode Island","30-39",6754,"11/24/20","age","case","Count",135267,6754,4993.08774497845
"Rhode Island","40-49",5931,"11/24/20","age","case","Count",124924,5931,4747.68659344882
"Rhode Island","50-59",6175,"11/24/20","age","case","Count",150201,6175,4111.15771532813
"Rhode Island","60-69",4270,"11/24/20","age","case","Count",129909,4270,3286.91622597357
"Rhode Island","70-79",2449,"11/24/20","age","case","Count",75611,2449,3238.94671410245
"Rhode Island","80-89",1793,"11/24/20","age","case","Count",NA,1793,NA
"Rhode Island","FEMALE",22341,"11/24/20","gender","case","Count",542983,22341,4114.49345559622
"Rhode Island","MALE",18983,"11/24/20","gender","case","Count",514332,18983,3690.80671628442
"Rhode Island","OTHER",35,"11/24/20","gender","case","Count",NA,35,NA
"Rhode Island","UNKNOWN",510,"11/24/20","gender","case","Count",NA,510,NA
"Rhode Island","NH ASIAN",15,"11/24/20","race","death","Count",36822,15,40.7365162131335
"Rhode Island","NH BLACK",67,"11/24/20","race","death","Count",63323,67,105.80673688865
"Rhode Island","HISPANIC",122,"11/24/20","race","death","Count",168342,122,72.4715163179717
"Rhode Island","0-4",0,"11/24/20","age","death",NA,54413,0,0
"Rhode Island","5-9",0,"11/24/20","age","death",NA,54840,0,0
"Rhode Island","10-14",0,"11/24/20","age","death",NA,58821,0,0
"Rhode Island","15-18",0,"11/24/20","age","death",NA,53386,0,0
"Rhode Island","19-24",0,"11/24/20","age","death",NA,94656,0,0
"Rhode Island","25-29",0,"11/24/20","age","death",NA,76369,0,0
"Rhode Island","30-39",7,"11/24/20","age","death","Count",135267,7,5.17495028351335
"Rhode Island","40-49",17,"11/24/20","age","death","Count",124924,17,13.6082738304889
"Rhode Island","50-59",54,"11/24/20","age","death","Count",150201,54,35.9518245550962
"Rhode Island","60-69",137,"11/24/20","age","death","Count",129909,137,105.458436290018
"Rhode Island","70-79",289,"11/24/20","age","death","Count",75611,289,382.219518324053
"Rhode Island","80-89",411,"11/24/20","age","death","Count",NA,411,NA
"Rhode Island","FEMALE",664,"11/24/20","gender","death","Count",542983,664,122.287438096589
"Rhode Island","MALE",601,"11/24/20","gender","death","Count",514332,601,116.850594557601
"Rhode Island","OTHER",0,"11/24/20","gender","death",NA,NA,0,NA
"Rhode Island","UNKNOWN",0,"11/24/20","gender","death",NA,NA,0,NA
"Rhode Island","NH AI/AN",6,"11/24/20","race","hosp","Count",4570,6,131.29102844639
"Rhode Island","NH ASIAN",61,"11/24/20","race","hosp","Count",36822,61,165.661832600076
"Rhode Island","NH BLACK",362,"11/24/20","race","hosp","Count",63323,362,571.672220204349
"Rhode Island","HISPANIC",1062,"11/24/20","race","hosp","Count",168342,1062,630.858609259721
"Rhode Island","0-4",30,"11/24/20","age","hosp","Count",54413,30,55.1338834469704
"Rhode Island","5-9",12,"11/24/20","age","hosp","Count",54840,12,21.8818380743982
"Rhode Island","10-14",17,"11/24/20","age","hosp","Count",58821,17,28.9012427534384
"Rhode Island","15-18",24,"11/24/20","age","hosp","Count",53386,24,44.9556063387405
"Rhode Island","19-24",106,"11/24/20","age","hosp","Count",94656,106,111.984448951995
"Rhode Island","25-29",135,"11/24/20","age","hosp","Count",76369,135,176.773298065969
"Rhode Island","30-39",269,"11/24/20","age","hosp","Count",135267,269,198.865946609299
"Rhode Island","40-49",415,"11/24/20","age","hosp","Count",124924,415,332.201978803112
"Rhode Island","50-59",598,"11/24/20","age","hosp","Count",150201,598,398.13316822125
"Rhode Island","60-69",751,"11/24/20","age","hosp","Count",129909,751,578.09697557521
"Rhode Island","70-79",737,"11/24/20","age","hosp","Count",75611,737,974.725899670683
"Rhode Island","80-89",538,"11/24/20","age","hosp","Count",NA,538,NA
"Rhode Island","FEMALE",1863,"11/24/20","gender","hosp","Count",542983,1863,343.104664418591
"Rhode Island","MALE",1980,"11/24/20","gender","hosp","Count",514332,1980,384.965353118219
"Rhode Island","OTHER",7,"11/24/20","gender","hosp","Count",NA,7,NA
"Rhode Island","UNKNOWN",14,"11/24/20","gender","hosp","Count",NA,14,NA
"Rhode Island","",1479845,"11/24/20","total","test","Count",1057315,1479845,139962.546639365
"Rhode Island","",51424,"11/24/20","total","case","Count",1057315,51424,4863.6404477379
"Rhode Island","",1325,"11/24/20","total","death","Count",1057315,1325,125.317431418262
"Rhode Island","",4252,"11/24/20","total","hosp","Count",1057315,4252,402.150730860718
"South Carolina","ASIAN",0.009,"11/24/20","race","case","Percent",89962,1868,2076.43227140348
"South Carolina","BLACK",0.237,"11/24/20","race","case","Percent",1380145,49190,3564.11826293614
"South Carolina","OTHER",0.079,"11/24/20","race","case","Percent",NA,16397,NA
"South Carolina","UNKNOWN",0.098,"11/24/20","race","case","Percent",NA,20340,NA
"South Carolina","WHITE",0.436,"11/24/20","race","case","Percent",3483455,90493,2597.7944311036
"South Carolina","0-10",0.042,"11/24/20","age","case","Percent",663289,8717,1314.2084370463
"South Carolina","11-20",0.14,"11/24/20","age","case","Percent",645669,29057,4500.29349403487
"South Carolina","21-30",0.183,"11/24/20","age","case","Percent",685828,37982,5538.12326122585
"South Carolina","31-40",0.147,"11/24/20","age","case","Percent",629336,30510,4847.96674590362
"South Carolina","41-50",0.142,"11/24/20","age","case","Percent",617634,29472,4771.75803145552
"South Carolina","51-60",0.139,"11/24/20","age","case","Percent",676471,28850,4264.7800127426
"South Carolina","61-70",0.105,"11/24/20","age","case","Percent",626330,21793,3479.47567576198
"South Carolina","71-80",0.064,"11/24/20","age","case","Percent",376610,13283,3526.99078622448
"South Carolina","81+",0.038,"11/24/20","age","case","Percent",162960,7887,4839.83799705449
"South Carolina","FEMALE",0.52,"11/24/20","gender","case","Percent",2620801,107927,4118.09214053261
"South Carolina","MALE",0.44,"11/24/20","gender","case","Percent",2463326,91323,3707.3046766851
"South Carolina","UNKNOWN",0.04,"11/24/20","gender","case","Percent",NA,8302,NA
"South Carolina","ASIAN",0.007,"11/24/20","race","death","Percent",89962,30,33.3474133523043
"South Carolina","BLACK",0.325,"11/24/20","race","death","Percent",1380145,1394,101.003880027099
"South Carolina","OTHER",0.026,"11/24/20","race","death","Percent",NA,111,NA
"South Carolina","UNKNOWN",0.062,"11/24/20","race","death","Percent",NA,266,NA
"South Carolina","WHITE",0.503,"11/24/20","race","death","Percent",3483455,2157,61.9212821753116
"South Carolina","0-10",0,"11/24/20","age","death",NA,663289,0,0
"South Carolina","11-20",0,"11/24/20","age","death",NA,645669,0,0
"South Carolina","21-30",0.005,"11/24/20","age","death","Percent",685828,21,3.06199221962358
"South Carolina","31-40",0.011,"11/24/20","age","death","Percent",629336,47,7.4681886941157
"South Carolina","41-50",0.029,"11/24/20","age","death","Percent",617634,124,20.0766149531923
"South Carolina","51-60",0.085,"11/24/20","age","death","Percent",676471,364,53.8086628990748
"South Carolina","61-70",0.185,"11/24/20","age","death","Percent",626330,793,126.610572701292
"South Carolina","71-80",0.301,"11/24/20","age","death","Percent",376610,1291,342.794933751095
"South Carolina","81+",0.384,"11/24/20","age","death","Percent",162960,1647,1010.67746686303
"South Carolina","FEMALE",0.482,"11/24/20","gender","death","Percent",2620801,2067,78.869017525558
"South Carolina","MALE",0.503,"11/24/20","gender","death","Percent",2463326,2157,87.5645367279848
"South Carolina","UNKNOWN",0.015,"11/24/20","gender","death","Percent",NA,64,NA
"South Carolina","",2545046,"11/24/20","total","test","Count",5084127,2545046,50058.6629720304
"South Carolina","",207552,"11/24/20","total","case","Count",5084127,207552,4082.35278150998
"South Carolina","HISPANIC",0.08,"11/24/20","eth","case","Percent",296046,16604,5608.58785459017
"South Carolina","NON HISPANIC",0.641,"11/24/20","eth","case","Percent",4788081,133041,2778.58707904064
"South Carolina","UNKNOWN",0.279,"11/24/20","eth","case","Percent",NA,57907,NA
"South Carolina","",4288,"11/24/20","total","death","Count",5084127,4288,84.3409301144523
"South Carolina","HISPANIC",0.032,"11/24/20","eth","death","Percent",296046,137,46.2765921512197
"South Carolina","NON HISPANIC",0.814,"11/24/20","eth","death","Percent",4788081,3490,72.8893266425526
"South Carolina","UNKNOWN",0.154,"11/24/20","eth","death","Percent",NA,660,NA
"South Carolina","",11563,"11/24/20","total","hosp","Count",5084127,11563,227.43334303018
"South Dakota","HISPANIC",2682,"11/24/20","race","case","Count",36402,2682,7367.7270479644
"South Dakota","NH AI/AN",8952,"11/24/20","race","case","Count",73084,8952,12248.9190520497
"South Dakota","NH ASIAN",1047,"11/24/20","race","case","Count",14776,1047,7085.81483486735
"South Dakota","NH BLACK",1803,"11/24/20","race","case","Count",20162,1803,8942.5652217042
"South Dakota","NH WHITE",49401,"11/24/20","race","case","Count",718383,49401,6876.69390840262
"South Dakota","OTHER",1696,"11/24/20","race","case","Count",NA,1696,NA
"South Dakota","UNKNOWN",8267,"11/24/20","race","case","Count",NA,8267,NA
"South Dakota","0-9",2486,"11/24/20","age","case","Count",122894,2486,2022.88150764073
"South Dakota","10-19",8002,"11/24/20","age","case","Count",118556,8002,6749.55295387834
"South Dakota","20-29",14186,"11/24/20","age","case","Count",118339,14186,11987.5949602413
"South Dakota","30-39",12409,"11/24/20","age","case","Count",113348,12409,10947.7008857677
"South Dakota","40-49",10575,"11/24/20","age","case","Count",95143,10575,11114.8481759036
"South Dakota","50-59",10424,"11/24/20","age","case","Count",109151,10424,9550.07283488012
"South Dakota","60-69",8207,"11/24/20","age","case","Count",108110,8207,7591.34215151235
"South Dakota","70-79",4244,"11/24/20","age","case","Count",58556,4244,7247.7628253296
"South Dakota","80+",3315,"11/24/20","age","case","Count",38138,3315,8692.11809743563
"South Dakota","FEMALE",38580,"11/24/20","gender","case","Count",436704,38580,8834.35919982414
"South Dakota","MALE",35268,"11/24/20","gender","case","Count",445531,35268,7915.94748738023
"South Dakota","UNKNOWN",0,"11/24/20","gender","case",NA,NA,0,NA
"South Dakota","HISPANIC",7,"11/24/20","race","death","Count",36402,7,19.2297126531509
"South Dakota","NH AI/AN",113,"11/24/20","race","death","Count",73084,113,154.616605549778
"South Dakota","NH ASIAN",9,"11/24/20","race","death","Count",14776,9,60.9095831077423
"South Dakota","NH BLACK",5,"11/24/20","race","death","Count",20162,5,24.7991270707271
"South Dakota","NH WHITE",625,"11/24/20","race","death","Count",718383,625,87.0009451782684
"South Dakota","OTHER",10,"11/24/20","race","death","Count",NA,10,NA
"South Dakota","UNKNOWN",50,"11/24/20","race","death","Count",NA,50,NA
"South Dakota","0-9",0,"11/24/20","age","death",NA,122894,0,0
"South Dakota","10-19",0,"11/24/20","age","death",NA,118556,0,0
"South Dakota","20-29",2,"11/24/20","age","death","Count",118339,2,1.6900599126239
"South Dakota","30-39",9,"11/24/20","age","death","Count",113348,9,7.94014892190422
"South Dakota","40-49",16,"11/24/20","age","death","Count",95143,16,16.816791566379
"South Dakota","50-59",51,"11/24/20","age","death","Count",109151,51,46.7242627186192
"South Dakota","60-69",106,"11/24/20","age","death","Count",108110,106,98.0482841550273
"South Dakota","70-79",174,"11/24/20","age","death","Count",58556,174,297.151444770818
"South Dakota","80+",461,"11/24/20","age","death","Count",38138,461,1208.76815774293
"South Dakota","FEMALE",404,"11/24/20","gender","death","Count",436704,404,92.511174617132
"South Dakota","MALE",415,"11/24/20","gender","death","Count",445531,415,93.147278191641
"South Dakota","UNKNOWN",0,"11/24/20","gender","death",NA,NA,0,NA
"South Dakota","HISPANIC",115,"11/24/20","race","hosp","Count",36402,115,315.916707873194
"South Dakota","NH AI/AN",820,"11/24/20","race","hosp","Count",73084,820,1121.99660664441
"South Dakota","NH ASIAN",49,"11/24/20","race","hosp","Count",14776,49,331.618841364375
"South Dakota","NH BLACK",90,"11/24/20","race","hosp","Count",20162,90,446.384287273088
"South Dakota","NH WHITE",2710,"11/24/20","race","hosp","Count",718383,2710,377.236098292972
"South Dakota","OTHER",62,"11/24/20","race","hosp","Count",NA,62,NA
"South Dakota","UNKNOWN",261,"11/24/20","race","hosp","Count",NA,261,NA
"South Dakota","0-9",30,"11/24/20","age","hosp","Count",122894,30,24.4112812667828
"South Dakota","10-19",64,"11/24/20","age","hosp","Count",118556,64,53.9829278990519
"South Dakota","20-29",196,"11/24/20","age","hosp","Count",118339,196,165.625871437142
"South Dakota","30-39",276,"11/24/20","age","hosp","Count",113348,276,243.49790027173
"South Dakota","40-49",355,"11/24/20","age","hosp","Count",95143,355,373.122562879035
"South Dakota","50-59",615,"11/24/20","age","hosp","Count",109151,615,563.439638665702
"South Dakota","60-69",839,"11/24/20","age","hosp","Count",108110,839,776.061418925169
"South Dakota","70-79",889,"11/24/20","age","hosp","Count",58556,889,1518.20479540952
"South Dakota","80+",843,"11/24/20","age","hosp","Count",38138,843,2210.39383292254
"South Dakota","FEMALE",1933,"11/24/20","gender","hosp","Count",436704,1933,442.633912215139
"South Dakota","MALE",2174,"11/24/20","gender","hosp","Count",445531,2174,487.957066960548
"South Dakota","UNKNOWN",0,"11/24/20","gender","hosp",NA,NA,0,NA
"South Dakota","",313297,"11/24/20","total","test","Count",882235,313297,35511.7400692559
"South Dakota","",73848,"11/24/20","total","case","Count",882235,73848,8370.55886470158
"South Dakota","",819,"11/24/20","total","death","Count",882235,819,92.832408598616
"South Dakota","",4107,"11/24/20","total","hosp","Count",882235,4107,465.522224804049
"Tennessee","AI/AN",409,"11/24/20","race","case","Count",31826,409,1285.11280085465
"Tennessee","ASIAN",2880,"11/24/20","race","case","Count",128526,2880,2240.79174641707
"Tennessee","BLACK",50713,"11/24/20","race","case","Count",1155631,50713,4388.33849213114
"Tennessee","HN/PI",226,"11/24/20","race","case","Count",6496,226,3479.06403940887
"Tennessee","MULTI",34391,"11/24/20","race","case","Count",132259,34391,26002.7672974996
"Tennessee","UNKNOWN",59395,"11/24/20","race","case","Count",NA,59395,NA
"Tennessee","WHITE",196536,"11/24/20","race","case","Count",5315272,196536,3697.57182699211
"Tennessee","0-10",16983,"11/24/20","age","case","Count",905909,16983,1874.6916080975
"Tennessee","11-20",45947,"11/24/20","age","case","Count",853071,45947,5386.06985819469
"Tennessee","21-30",66533,"11/24/20","age","case","Count",944293,66533,7045.80040305287
"Tennessee","31-40",54441,"11/24/20","age","case","Count",863432,54441,6305.18674313669
"Tennessee","41-50",51173,"11/24/20","age","case","Count",851338,51173,6010.89109143489
"Tennessee","51-60",46422,"11/24/20","age","case","Count",901492,46422,5149.46333411722
"Tennessee","61-70",32571,"11/24/20","age","case","Count",777258,32571,4190.5004515875
"Tennessee","71-80",19489,"11/24/20","age","case","Count",457149,19489,4263.16146376783
"Tennessee","81+",10482,"11/24/20","age","case","Count",216068,10482,4851.25053223985
"Tennessee","UNKNOWN",509,"11/24/20","age","case","Count",NA,509,NA
"Tennessee","FEMALE",180435,"11/24/20","gender","case","Count",3467086,180435,5204.2262580161
"Tennessee","MALE",161522,"11/24/20","gender","case","Count",3302924,161522,4890.27298236351
"Tennessee","UNKNOWN",2593,"11/24/20","gender","case","Count",NA,2593,NA
"Tennessee","AI/AN",5,"11/24/20","race","death","Count",31826,5,15.7104254383209
"Tennessee","ASIAN",31,"11/24/20","race","death","Count",128526,31,24.1196333815726
"Tennessee","BLACK",926,"11/24/20","race","death","Count",1155631,926,80.1293838604191
"Tennessee","HN/PI",3,"11/24/20","race","death","Count",6496,3,46.1822660098522
"Tennessee","MULTI",146,"11/24/20","race","death","Count",132259,146,110.38946309892
"Tennessee","UNKNOWN",121,"11/24/20","race","death","Count",NA,121,NA
"Tennessee","WHITE",3069,"11/24/20","race","death","Count",5315272,3069,57.7392840855557
"Tennessee","0-10",4,"11/24/20","age","death","Count",905909,4,0.441545453240888
"Tennessee","11-20",2,"11/24/20","age","death","Count",853071,2,0.234447074159126
"Tennessee","21-30",27,"11/24/20","age","death","Count",944293,27,2.85928202369392
"Tennessee","31-40",57,"11/24/20","age","death","Count",863432,57,6.60156213807225
"Tennessee","41-50",147,"11/24/20","age","death","Count",851338,147,17.2669374560985
"Tennessee","51-60",399,"11/24/20","age","death","Count",901492,399,44.2599601549431
"Tennessee","61-70",818,"11/24/20","age","death","Count",777258,818,105.241760136274
"Tennessee","71-80",1298,"11/24/20","age","death","Count",457149,1298,283.933684641113
"Tennessee","81+",1549,"11/24/20","age","death","Count",216068,1549,716.903937649259
"Tennessee","UNKNOWN",0,"11/24/20","age","death",NA,NA,0,NA
"Tennessee","FEMALE",1936,"11/24/20","gender","death","Count",3467086,1936,55.8393994264925
"Tennessee","MALE",2363,"11/24/20","gender","death","Count",3302924,2363,71.5426694649953
"Tennessee","UNKNOWN",2,"11/24/20","gender","death","Count",NA,2,NA
"Tennessee","",4308522,"11/24/20","total","test","Count",6770010,4308522,63641.2944737157
"Tennessee","",344550,"11/24/20","total","case","Count",6770010,344550,5089.35732738947
"Tennessee","HISPANIC",31030,"11/24/20","eth","case","Count",380772,31030,8149.23366213902
"Tennessee","NON HISPANIC",219130,"11/24/20","eth","case","Count",6389238,219130,3429.67346027805
"Tennessee","UNKNOWN",94390,"11/24/20","eth","case","Count",NA,94390,NA
"Tennessee","",4301,"11/24/20","total","death","Count",6770010,4301,63.5301868091775
"Tennessee","HISPANIC",174,"11/24/20","eth","death","Count",380772,174,45.6966373577889
"Tennessee","NON HISPANIC",3939,"11/24/20","eth","death","Count",6389238,3939,61.6505442433041
"Tennessee","UNKNOWN",188,"11/24/20","eth","death","Count",NA,188,NA
"Tennessee","",11628,"11/24/20","total","hosp","Count",6770010,11628,171.757501096749
"Texas","NH ASIAN",875,"11/24/20","race","case","Count",1433736,875,61.0293666337457
"Texas","NH BLACK",10097,"11/24/20","race","case","Count",3441644,10097,293.37723483312
"Texas","HISPANIC",24266,"11/24/20","race","case","Count",11368849,24266,213.442891184499
"Texas","OTHER",298,"11/24/20","race","case","Count",NA,298,NA
"Texas","UNKNOWN",7432,"11/24/20","race","case","Count",NA,7432,NA
"Texas","NH WHITE",18716,"11/24/20","race","case","Count",11912849,18716,157.107674243164
"Texas","0-0",224,"11/24/20","age","case","Count",390665,224,57.3381285756339
"Texas","1-9",1113,"11/24/20","age","case","Count",3681208,1113,30.2346403680531
"Texas","10-19",2909,"11/24/20","age","case","Count",4123762,2909,70.5423833868201
"Texas","20-29",12267,"11/24/20","age","case","Count",4158350,12267,294.996813640025
"Texas","30-39",13148,"11/24/20","age","case","Count",4107348,13148,320.109228631224
"Texas","40-49",11645,"11/24/20","age","case","Count",3698312,11645,314.873380071773
"Texas","50-59",10105,"11/24/20","age","case","Count",3418491,10105,295.598262508224
"Texas","60-64",3713,"11/24/20","age","case","Count",1521389,3713,244.053296034085
"Texas","65-69",2514,"11/24/20","age","case","Count",1226455,2514,204.981022540574
"Texas","70-74",1521,"11/24/20","age","case","Count",940074,1521,161.795773524212
"Texas","75-79",969,"11/24/20","age","case","Count",627316,969,154.467604843492
"Texas","80+",1541,"11/24/20","age","case","Count",808475,1541,190.605770122762
"Texas","FEMALE",21633,"11/24/20","gender","case","Count",14441739,21633,149.794979676617
"Texas","MALE",39167,"11/24/20","gender","case","Count",14260106,39167,274.66135244717
"Texas","UNKNOWN",884,"11/24/20","gender","case","Count",NA,884,NA
"Texas","NH ASIAN",375,"11/24/20","race","death","Count",1433736,375,26.1554428430339
"Texas","NH BLACK",2169,"11/24/20","race","death","Count",3441644,2169,63.0222068290619
"Texas","HISPANIC",10969,"11/24/20","race","death","Count",11368849,10969,96.4829421166558
"Texas","OTHER",105,"11/24/20","race","death","Count",NA,105,NA
"Texas","UNKNOWN",12,"11/24/20","race","death","Count",NA,12,NA
"Texas","NH WHITE",6666,"11/24/20","race","death","Count",11912849,6666,55.9563879303767
"Texas","0-0",4,"11/24/20","age","death","Count",390665,4,1.02389515313632
"Texas","1-9",8,"11/24/20","age","death","Count",3681208,8,0.217319966706581
"Texas","10-19",22,"11/24/20","age","death","Count",4123762,22,0.533493446033016
"Texas","20-29",121,"11/24/20","age","death","Count",4158350,121,2.90980797672154
"Texas","30-39",369,"11/24/20","age","death","Count",4107348,369,8.98389909985714
"Texas","40-49",1100,"11/24/20","age","death","Count",3698312,1100,29.7432991051052
"Texas","50-59",2404,"11/24/20","age","death","Count",3418491,2404,70.3234263305066
"Texas","60-64",1947,"11/24/20","age","death","Count",1521389,1947,127.975159541708
"Texas","65-69",2365,"11/24/20","age","death","Count",1226455,2365,192.832187075759
"Texas","70-74",2650,"11/24/20","age","death","Count",940074,2650,281.89270206388
"Texas","75-79",2533,"11/24/20","age","death","Count",627316,2533,403.783738976847
"Texas","80+",6773,"11/24/20","age","death","Count",808475,6773,837.750085036643
"Texas","FEMALE",8555,"11/24/20","gender","death","Count",14441739,8555,59.2380183577615
"Texas","MALE",11740,"11/24/20","gender","death","Count",14260106,11740,82.3275787711536
"Texas","UNKNOWN",1,"11/24/20","gender","death","Count",NA,1,NA
"Texas","",11371260,"11/24/20","total","test","Count",28701845,11371260,39618.5680746307
"Texas","",1115371,"11/24/20","total","case","Count",28701845,1115371,3886.06028636835
"Texas","",20750,"11/24/20","total","death","Count",28701845,20750,72.2950040319708
"Utah","NH AI/AN",2624,"11/24/20","race","case","Count",29910,2624,8772.98562353728
"Utah","NH ASIAN",3780,"11/24/20","race","case","Count",81356,3780,4646.24612812823
"Utah","NH BLACK",2729,"11/24/20","race","case","Count",36307,2729,7516.45688159308
"Utah","HISPANIC",46111,"11/24/20","race","case","Count",450218,46111,10241.9272441351
"Utah","NH HN/PI",5479,"11/24/20","race","case","Count",30824,5479,17775.1103036595
"Utah","NH WHITE",103892,"11/24/20","race","case","Count",2466025,103892,4212.93376993339
"Utah","OTHER",16212,"11/24/20","race","case","Count",NA,16212,NA
"Utah","UNKNOWN",19014,"11/24/20","race","case","Count",NA,19014,NA
"Utah","0-1",576,"11/24/20","age","case","Count",100213,576,574.775727699999
"Utah","1-14",15703,"11/24/20","age","case","Count",728721,15703,2154.87134307918
"Utah","15-24",46374,"11/24/20","age","case","Count",509891,46374,9094.88498522233
"Utah","25-44",64805,"11/24/20","age","case","Count",899522,64805,7204.38188282221
"Utah","45-64",40784,"11/24/20","age","case","Count",622333,40784,6553.40468848671
"Utah","65-84",12327,"11/24/20","age","case","Count",312702,12327,3942.0918318399
"Utah","85+",1533,"11/24/20","age","case","Count",37776,1533,4058.13214739517
"Utah","UNKNOWN",19,"11/24/20","age","case","Count",NA,19,NA
"Utah","FEMALE",91614,"11/24/20","gender","case","Count",1568962,91614,5839.14715589033
"Utah","MALE",90303,"11/24/20","gender","case","Count",1592143,90303,5671.78953146796
"Utah","NH AI/AN",42,"11/24/20","race","death","Count",29910,42,140.421263791374
"Utah","NH ASIAN",29,"11/24/20","race","death","Count",81356,29,35.645803628497
"Utah","NH BLACK",10,"11/24/20","race","death","Count",36307,10,27.5428980637343
"Utah","HISPANIC",150,"11/24/20","race","death","Count",450218,150,33.3171930042779
"Utah","NH HN/PI",33,"11/24/20","race","death","Count",30824,33,107.059434207111
"Utah","NH WHITE",496,"11/24/20","race","death","Count",2466025,496,20.1133402946037
"Utah","OTHER",55,"11/24/20","race","death","Count",NA,55,NA
"Utah","UNKNOWN",45,"11/24/20","race","death","Count",NA,45,NA
"Utah","0-1",0,"11/24/20","age","death",NA,100213,0,0
"Utah","1-14",0,"11/24/20","age","death",NA,728721,0,0
"Utah","15-24",0,"11/24/20","age","death",NA,509891,0,0
"Utah","25-44",30,"11/24/20","age","death","Count",899522,30,3.33510464446673
"Utah","45-64",161,"11/24/20","age","death","Count",622333,161,25.8703941458994
"Utah","65-84",407,"11/24/20","age","death","Count",312702,407,130.155867247411
"Utah","85+",206,"11/24/20","age","death","Count",37776,206,545.319779754341
"Utah","UNKNOWN",0,"11/24/20","age","death",NA,NA,0,NA
"Utah","FEMALE",0.37,"11/24/20","gender","death","Percent",1568962,299,19.0571855787457
"Utah","MALE",0.626,"11/24/20","gender","death","Percent",1592143,506,31.7810648917842
"Utah","NH AI/AN",240,"11/24/20","race","hosp","Count",29910,240,802.407221664995
"Utah","NH ASIAN",196,"11/24/20","race","hosp","Count",81356,196,240.916465902945
"Utah","NH BLACK",150,"11/24/20","race","hosp","Count",36307,150,413.143470956014
"Utah","HISPANIC",2060,"11/24/20","race","hosp","Count",450218,2060,457.55611725875
"Utah","NH HN/PI",523,"11/24/20","race","hosp","Count",30824,523,1696.72982091876
"Utah","NH WHITE",4326,"11/24/20","race","hosp","Count",2466025,4326,175.424012327531
"Utah","OTHER",708,"11/24/20","race","hosp","Count",NA,708,NA
"Utah","UNKNOWN",177,"11/24/20","race","hosp","Count",NA,177,NA
"Utah","0-1",37,"11/24/20","age","hosp","Count",100213,37,36.9213575085069
"Utah","1-14",102,"11/24/20","age","hosp","Count",728721,102,13.9971264722713
