"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Idaho","18-29",0,"06/12/20","age","death",NA,281944,0,0
"Idaho","30-39",0,"06/12/20","age","death",NA,227589,0,0
"Idaho","40-49",0,"06/12/20","age","death",NA,206318,0,0
"Idaho","50-59",2,"06/12/20","age","death","Count",206861,2,0.966832800769599
"Idaho","60-69",10,"06/12/20","age","death","Count",200787,10,4.98040211766698
"Idaho","70-79",17,"06/12/20","age","death","Count",123864,17,13.7247303494155
"Idaho","80+",58,"06/12/20","age","death","Count",59873,58,96.8717117899554
"Idaho","FEMALE",45,"06/12/20","gender","death","Count",875131,45,5.1420872989301
"Idaho","MALE",42,"06/12/20","gender","death","Count",879077,42,4.77773846887133
"Idaho","",3353,"06/12/20","total","case","Count",1754208,3353,191.140389281089
"Idaho","HISPANIC",802,"06/12/20","eth","case","Count",222908,802,359.789689019685
"Idaho","NON HISPANIC",1531,"06/12/20","eth","case","Count",1531300,1531,99.9804088029778
"Idaho","UNKNOWN",1019,"06/12/20","eth","case","Count",NA,1019,NA
"Idaho","",87,"06/12/20","total","death","Count",1754208,87,4.95950309199365
"Idaho","HISPANIC",6,"06/12/20","eth","death","Count",222908,6,2.69169343406248
"Idaho","NON HISPANIC",81,"06/12/20","eth","death","Count",1531300,81,5.28962319597727
"Idaho","",265,"06/12/20","total","hosp","Count",1754208,265,15.1065324066473
"Illinois","NH AI/AN",200,"06/12/20","race","case","Count",19233,200,1039.87937399262
"Illinois","NH ASIAN",3762,"06/12/20","race","case","Count",732320,3762,513.709853615906
"Illinois","NH BLACK",21820,"06/12/20","race","case","Count",1791197,21820,1218.17979820198
"Illinois","HISPANIC",42437,"06/12/20","race","case","Count",2214142,42437,1916.63407315339
"Illinois","NH HN/PI",327,"06/12/20","race","case","Count",3625,327,9020.68965517241
"Illinois","OTHER",4711,"06/12/20","race","case","Count",NA,4711,NA
"Illinois","UNKNOWN",31922,"06/12/20","race","case","Count",NA,31922,NA
"Illinois","NH WHITE",26019,"06/12/20","race","case","Count",7773275,26019,334.72378116045
"Illinois","0-19",8976,"06/12/20","age","case","Count",3186074,8976,281.726036495072
"Illinois","20-29",20945,"06/12/20","age","case","Count",1751282,20945,1195.98100134644
"Illinois","30-39",21679,"06/12/20","age","case","Count",1720522,21679,1260.02457393744
"Illinois","40-49",23473,"06/12/20","age","case","Count",1603097,23473,1464.22830309083
"Illinois","50-59",22502,"06/12/20","age","case","Count",1689555,22502,1331.82997889977
"Illinois","60-69",15732,"06/12/20","age","case","Count",1447163,15732,1087.09246988764
"Illinois","70-79",8729,"06/12/20","age","case","Count",841100,8729,1037.80763286173
"Illinois","80+",9105,"06/12/20","age","case","Count",502287,9105,1812.70867054095
"Illinois","UNKNOWN",57,"06/12/20","age","case","Count",NA,57,NA
"Illinois","FEMALE",66553,"06/12/20","gender","case","Count",6480179,66553,1027.02409917998
"Illinois","MALE",62104,"06/12/20","gender","case","Count",6260901,62104,991.933908554056
"Illinois","UNKNOWN",2541,"06/12/20","gender","case","Count",NA,2541,NA
"Illinois","NH AI/AN",9,"06/12/20","race","death","Count",19233,9,46.7945718296678
"Illinois","NH ASIAN",295,"06/12/20","race","death","Count",732320,295,40.2829364212366
"Illinois","NH BLACK",1774,"06/12/20","race","death","Count",1791197,1774,99.0399157658259
"Illinois","HISPANIC",1248,"06/12/20","race","death","Count",2214142,1248,56.3649485895665
"Illinois","NH HN/PI",5,"06/12/20","race","death","Count",3625,5,137.931034482759
"Illinois","OTHER",43,"06/12/20","race","death","Count",NA,43,NA
"Illinois","UNKNOWN",133,"06/12/20","race","death","Count",NA,133,NA
"Illinois","NH WHITE",2753,"06/12/20","race","death","Count",7773275,2753,35.4162177460594
"Illinois","0-19",4,"06/12/20","age","death","Count",3186074,4,0.125546362074453
"Illinois","20-29",21,"06/12/20","age","death","Count",1751282,21,1.19912155780737
"Illinois","30-39",98,"06/12/20","age","death","Count",1720522,98,5.69594576529681
"Illinois","40-49",213,"06/12/20","age","death","Count",1603097,213,13.2867817730306
"Illinois","50-59",513,"06/12/20","age","death","Count",1689555,513,30.3630245833962
"Illinois","60-69",1100,"06/12/20","age","death","Count",1447163,1100,76.0107880038392
"Illinois","70-79",1512,"06/12/20","age","death","Count",841100,1512,179.764593984068
"Illinois","80+",2799,"06/12/20","age","death","Count",502287,2799,557.251133316212
"Illinois","UNKNOWN",0,"06/12/20","age","death",NA,NA,0,NA
"Illinois","FEMALE",2824,"06/12/20","gender","death","Count",6480179,2824,43.5790431097659
"Illinois","MALE",3428,"06/12/20","gender","death","Count",6260901,3428,54.7525028745863
"Illinois","UNKNOWN",8,"06/12/20","gender","death","Count",NA,8,NA
"Illinois","",131198,"06/12/20","total","case","Count",12741080,131198,1029.72432478251
"Illinois","",6260,"06/12/20","total","death","Count",12741080,6260,49.1324126369193
"Indiana","ASIAN",613,"06/11/20","race","case","Count",165368,613,370.688404044313
"Indiana","BLACK",5085,"06/11/20","race","case","Count",658729,5085,771.941116908471
"Indiana","OTHER",7178,"06/11/20","race","case","Count",NA,7178,NA
"Indiana","UNKNOWN",8967,"06/11/20","race","case","Count",NA,8967,NA
"Indiana","WHITE",17303,"06/11/20","race","case","Count",5694468,17303,303.856304048069
"Indiana","0-19",2154,"06/11/20","age","case","Count",1752893,2154,122.88257183981
"Indiana","20-29",5813,"06/11/20","age","case","Count",930073,5813,625.004703931842
"Indiana","30-39",6381,"06/11/20","age","case","Count",844497,6381,755.597710826681
"Indiana","40-49",6697,"06/11/20","age","case","Count",815370,6697,821.344910899346
"Indiana","50-59",6369,"06/11/20","age","case","Count",871660,6369,730.67480439621
"Indiana","60-69",4885,"06/11/20","age","case","Count",772889,4885,632.044187457707
"Indiana","70-79",3108,"06/11/20","age","case","Count",450969,3108,689.182626743745
"Indiana","80+",3706,"06/11/20","age","case","Count",253527,3706,1461.7772466049
"Indiana","UNKNOWN",33,"06/11/20","age","case","Count",NA,33,NA
"Indiana","FEMALE",20172,"06/11/20","gender","case","Count",3391576,20172,594.767742194189
"Indiana","MALE",18119,"06/11/20","gender","case","Count",3300302,18119,549.010363294026
"Indiana","UNKNOWN",855,"06/11/20","gender","case","Count",NA,855,NA
"Indiana","ASIAN",10,"06/11/20","race","death","Count",165368,10,6.04711915243578
"Indiana","BLACK",335,"06/11/20","race","death","Count",658729,335,50.8555111434292
"Indiana","OTHER",286,"06/11/20","race","death","Count",NA,286,NA
"Indiana","UNKNOWN",161,"06/11/20","race","death","Count",NA,161,NA
"Indiana","WHITE",1422,"06/11/20","race","death","Count",5694468,1422,24.9716040199014
"Indiana","0-19",2,"06/11/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",5,"06/11/20","age","death","Count",930073,5,0.537592210503907
"Indiana","30-39",15,"06/11/20","age","death","Count",844497,15,1.77620524406836
"Indiana","40-49",42,"06/11/20","age","death","Count",815370,42,5.15103572611207
"Indiana","50-59",115,"06/11/20","age","death","Count",871660,115,13.1932175389487
"Indiana","60-69",364,"06/11/20","age","death","Count",772889,364,47.0960254318537
"Indiana","70-79",542,"06/11/20","age","death","Count",450969,542,120.185644689546
"Indiana","80+",1129,"06/11/20","age","death","Count",253527,1129,445.317461256592
"Indiana","UNKNOWN",0,"06/11/20","age","death",NA,NA,0,NA
"Indiana","FEMALE",1066,"06/11/20","gender","death","Count",3391576,1066,31.4308156444084
"Indiana","MALE",1098,"06/11/20","gender","death","Count",3300302,1098,33.2696825926839
"Indiana","UNKNOWN",50,"06/11/20","gender","death","Count",NA,50,NA
"Indiana","",39146,"06/11/20","total","case","Count",6691878,39146,584.977789493473
"Indiana","HISPANIC",4602,"06/11/20","eth","case","Count",475237,4602,968.358945115805
"Indiana","NON HISPANIC",13124,"06/11/20","eth","case","Count",6216641,13124,211.110791181283
"Indiana","UNKNOWN",21420,"06/11/20","eth","case","Count",NA,21420,NA
"Indiana","",2214,"06/11/20","total","death","Count",6691878,2214,33.0848828983433
"Indiana","HISPANIC",43,"06/11/20","eth","death","Count",475237,43,9.04811704475872
"Indiana","NON HISPANIC",1210,"06/11/20","eth","death","Count",6216641,1210,19.4638873307949
"Indiana","UNKNOWN",961,"06/11/20","eth","death","Count",NA,961,NA
"Iowa","AI/AN",0,"06/12/20","race","case",NA,16681,0,0
"Iowa","ASIAN",0.09,"06/12/20","race","case","Percent",85708,2111,2463.01395435665
"Iowa","BLACK",0.11,"06/12/20","race","case","Percent",124819,2580,2066.9930058725
"Iowa","HN/PI",0,"06/12/20","race","case",NA,4232,0,0
"Iowa","OTHER",0.2,"06/12/20","race","case","Percent",NA,4691,NA
"Iowa","UNKNOWN",0,"06/12/20","race","case",NA,NA,0,NA
"Iowa","WHITE",0.61,"06/12/20","race","case","Percent",2864126,14308,499.559027780202
"Iowa","0-17",0.04,"06/12/20","age","case","Percent",730767,938,128.358286567401
"Iowa","18-40",0.44,"06/12/20","age","case","Percent",956272,10320,1079.19085783124
"Iowa","41-60",0.34,"06/12/20","age","case","Percent",767902,7975,1038.54398087256
"Iowa","61-80",0.13,"06/12/20","age","case","Percent",570390,3049,534.546538333421
"Iowa","80+",0.04,"06/12/20","age","case","Percent",146270,938,641.279824981199
"Iowa","FEMALE",0.47,"06/12/20","gender","case","Percent",1585338,11024,695.372217154954
"Iowa","MALE",0.51,"06/12/20","gender","case","Percent",1570807,11962,761.519397354353
"Iowa","UNKNOWN",0.02,"06/12/20","gender","case","Percent",NA,469,NA
"Iowa","AI/AN",0,"06/12/20","race","death",NA,16681,0,0
"Iowa","ASIAN",0.05,"06/12/20","race","death","Percent",85708,32,37.3360713118962
"Iowa","BLACK",0.05,"06/12/20","race","death","Percent",124819,32,25.6371225534574
"Iowa","HN/PI",0,"06/12/20","race","death",NA,4232,0,0
"Iowa","OTHER",0.11,"06/12/20","race","death","Percent",NA,72,NA
"Iowa","UNKNOWN",0,"06/12/20","race","death",NA,NA,0,NA
"Iowa","WHITE",0.79,"06/12/20","race","death","Percent",2864126,514,17.9461378444943
"Iowa","0-17",0,"06/12/20","age","death",NA,730767,0,0
"Iowa","18-40",0.02,"06/12/20","age","death","Percent",956272,13,1.35944584804323
"Iowa","41-60",0.1,"06/12/20","age","death","Percent",767902,65,8.46462178767603
"Iowa","61-80",0.41,"06/12/20","age","death","Percent",570390,266,46.6347586738898
"Iowa","80+",0.47,"06/12/20","age","death","Percent",146270,306,209.202160388323
"Iowa","FEMALE",0.48,"06/12/20","gender","death","Percent",1585338,312,19.6803457685364
"Iowa","MALE",0.52,"06/12/20","gender","death","Percent",1570807,338,21.5176020987938
"Iowa","UNKNOWN",0,"06/12/20","gender","death",NA,NA,0,NA
"Iowa","",23455,"06/12/20","total","case","Count",3156145,23455,743.153435599442
"Iowa","HISPANIC",0.27,"06/12/20","eth","case","Percent",194432,6333,3257.17988808427
"Iowa","NON HISPANIC",0.57,"06/12/20","eth","case","Percent",2961713,13369,451.394176275689
"Iowa","UNKNOWN",0.15,"06/12/20","eth","case","Percent",NA,3518,NA
"Iowa","",650,"06/12/20","total","death","Count",3156145,650,20.5947445380361
"Iowa","HISPANIC",0.06,"06/12/20","eth","death","Percent",194432,39,20.058426596445
"Iowa","NON HISPANIC",0.81,"06/12/20","eth","death","Percent",2961713,526,17.759992274741
"Iowa","UNKNOWN",0.13,"06/12/20","eth","death","Percent",NA,84,NA
"Kansas","AI/AN",73,"06/12/20","race","case","Count",34817,73,209.667691070454
"Kansas","ASIAN",685,"06/12/20","race","case","Count",91229,685,750.857731642351
"Kansas","BLACK",1081,"06/12/20","race","case","Count",178618,1081,605.202163275818
"Kansas","OTHER",335,"06/12/20","race","case","Count",NA,335,NA
"Kansas","UNKNOWN",1857,"06/12/20","race","case","Count",NA,1857,NA
"Kansas","WHITE",7016,"06/12/20","race","case","Count",2515351,7016,278.927274960831
"Kansas","0-9",294,"06/12/20","age","case","Count",386956,294,75.9776305316367
"Kansas","10-17",391,"06/12/20","age","case","Count",319005,391,122.568611777245
"Kansas","18-24",1431,"06/12/20","age","case","Count",294735,1431,485.52089164843
"Kansas","25-34",2117,"06/12/20","age","case","Count",382884,2117,552.908975042049
"Kansas","35-44",1943,"06/12/20","age","case","Count",356322,1943,545.293302125605
"Kansas","45-54",2055,"06/12/20","age","case","Count",335937,2055,611.721840702275
"Kansas","55-64",1505,"06/12/20","age","case","Count",373425,1505,403.026042712727
"Kansas","65-74",659,"06/12/20","age","case","Count",262857,659,250.706657992749
"Kansas","75-84",351,"06/12/20","age","case","Count",133848,351,262.237762237762
"Kansas","85+",301,"06/12/20","age","case","Count",65536,301,459.28955078125
"Kansas","UNKNOWN",0,"06/12/20","age","case",NA,NA,0,NA
"Kansas","FEMALE",4855,"06/12/20","gender","case","Count",1461099,4855,332.284123115545
"Kansas","MALE",6032,"06/12/20","gender","case","Count",1450406,6032,415.883552605271
"Kansas","UNKNOWN",160,"06/12/20","gender","case","Count",NA,160,NA
"Kansas","AI/AN",2,"06/12/20","race","death","Count",34817,2,5.74432030330011
"Kansas","ASIAN",7,"06/12/20","race","death","Count",91229,7,7.67299871751307
"Kansas","BLACK",60,"06/12/20","race","death","Count",178618,60,33.5912394047632
"Kansas","OTHER",2,"06/12/20","race","death","Count",NA,2,NA
"Kansas","UNKNOWN",7,"06/12/20","race","death","Count",NA,7,NA
"Kansas","WHITE",165,"06/12/20","race","death","Count",2515351,165,6.55972069106856
"Kansas","0-9",0,"06/12/20","age","death",NA,386956,0,0
"Kansas","10-17",0,"06/12/20","age","death",NA,319005,0,0
"Kansas","18-24",0,"06/12/20","age","death",NA,294735,0,0
"Kansas","25-34",2,"06/12/20","age","death","Count",382884,2,0.522351417139395
"Kansas","35-44",13,"06/12/20","age","death","Count",356322,13,3.64838544911625
"Kansas","45-54",6,"06/12/20","age","death","Count",335937,6,1.78604916993365
"Kansas","55-64",35,"06/12/20","age","death","Count",373425,35,9.37269866773783
"Kansas","65-74",46,"06/12/20","age","death","Count",262857,46,17.5000095108747
"Kansas","75-84",49,"06/12/20","age","death","Count",133848,49,36.6086904548443
"Kansas","85+",92,"06/12/20","age","death","Count",65536,92,140.380859375
"Kansas","FEMALE",115,"06/12/20","gender","death","Count",1461099,115,7.87078767420962
"Kansas","MALE",128,"06/12/20","gender","death","Count",1450406,128,8.82511517464765
"Kansas","UNKNOWN",0,"06/12/20","gender","death",NA,NA,0,NA
"Kansas","AI/AN",5,"06/12/20","race","hosp","Count",34817,5,14.3608007582503
"Kansas","ASIAN",42,"06/12/20","race","hosp","Count",91229,42,46.0379923050784
"Kansas","BLACK",180,"06/12/20","race","hosp","Count",178618,180,100.77371821429
"Kansas","OTHER",48,"06/12/20","race","hosp","Count",NA,48,NA
"Kansas","UNKNOWN",56,"06/12/20","race","hosp","Count",NA,56,NA
"Kansas","WHITE",642,"06/12/20","race","hosp","Count",2515351,642,25.5232768707031
"Kansas","0-9",9,"06/12/20","age","hosp","Count",386956,9,2.32584583260112
"Kansas","10-17",0,"06/12/20","age","hosp",NA,319005,0,0
"Kansas","18-24",9,"06/12/20","age","hosp","Count",294735,9,3.05359051351214
"Kansas","25-34",23,"06/12/20","age","hosp","Count",382884,23,6.00704129710304
"Kansas","35-44",115,"06/12/20","age","hosp","Count",356322,115,32.2741789729514
"Kansas","45-54",51,"06/12/20","age","hosp","Count",335937,51,15.181417944436
"Kansas","55-64",147,"06/12/20","age","hosp","Count",373425,147,39.3653344044989
"Kansas","65-74",208,"06/12/20","age","hosp","Count",262857,208,79.1304777883032
"Kansas","75-84",187,"06/12/20","age","hosp","Count",133848,187,139.710716633794
"Kansas","85+",129,"06/12/20","age","hosp","Count",65536,129,196.83837890625
"Kansas","UNKNOWN",104,"06/12/20","age","hosp","Count",NA,104,NA
"Kansas","",11047,"06/12/20","total","case","Count",2911505,11047,379.425760903725
"Kansas","HISPANIC",4843,"06/12/20","eth","case","Count",351180,4843,1379.06486701976
"Kansas","NON HISPANIC",4469,"06/12/20","eth","case","Count",2560325,4469,174.548153066505
"Kansas","UNKNOWN",1735,"06/12/20","eth","case","Count",NA,1735,NA
"Kansas","",243,"06/12/20","total","death","Count",2911505,243,8.34619895895765
"Kansas","HISPANIC",30,"06/12/20","eth","death","Count",351180,30,8.5426277122843
"Kansas","NON HISPANIC",201,"06/12/20","eth","death","Count",2560325,201,7.85056584613282
"Kansas","UNKNOWN",12,"06/12/20","eth","death","Count",NA,12,NA
"Kansas","",973,"06/12/20","total","hosp","Count",2911505,973,33.4191423336041
"Kansas","HISPANIC",269,"06/12/20","eth","hosp","Count",351180,269,76.5988951534825
"Kansas","NON HISPANIC",639,"06/12/20","eth","hosp","Count",2560325,639,24.9577690332282
"Kansas","UNKNOWN",65,"06/12/20","eth","hosp","Count",NA,65,NA
"Kentucky","AI/AN",0.0029,"06/12/20","race","case","Percent",13412,35,260.960334029228
"Kentucky","ASIAN",0.0504,"06/12/20","race","case","Percent",72806,613,841.963574430679
"Kentucky","BLACK",0.1553,"06/12/20","race","case","Percent",375972,1890,502.69700935176
"Kentucky","HN/PI",0.0036,"06/12/20","race","case","Percent",4058,44,1084.27796944308
"Kentucky","MULTI",0.0614,"06/12/20","race","case","Percent",88218,747,846.765966129361
"Kentucky","WHITE",0.7264,"06/12/20","race","case","Percent",3913936,8838,225.808495591139
"Kentucky","0-9",266,"06/12/20","age","case","Count",552138,266,48.1763617066748
"Kentucky","10-19",568,"06/12/20","age","case","Count",572893,568,99.145913809385
"Kentucky","20-29",1876,"06/12/20","age","case","Count",611856,1876,306.608090792605
"Kentucky","30-39",2022,"06/12/20","age","case","Count",557826,2022,362.478622366114
"Kentucky","40-49",2020,"06/12/20","age","case","Count",554536,2020,364.268505561406
"Kentucky","50-59",1889,"06/12/20","age","case","Count",599063,1889,315.325767072912
"Kentucky","60-69",1455,"06/12/20","age","case","Count",534523,1455,272.205312025862
"Kentucky","70-79",984,"06/12/20","age","case","Count",321045,984,306.499088912769
"Kentucky","80+",1014,"06/12/20","age","case","Count",164522,1014,616.330946621121
"Kentucky","UNKNOWN",73,"06/12/20","age","case","Count",NA,73,NA
"Kentucky","FEMALE",6239,"06/12/20","gender","case","Count",2266891,6239,275.222761041444
"Kentucky","MALE",5809,"06/12/20","gender","case","Count",2201511,5809,263.864227796273
"Kentucky","UNKNOWN",119,"06/12/20","gender","case","Count",NA,119,NA
"Kentucky","AI/AN",0,"06/12/20","race","death",NA,13412,0,0
"Kentucky","ASIAN",0.017,"06/12/20","race","death","Percent",72806,8,10.9881053759306
"Kentucky","BLACK",0.1702,"06/12/20","race","death","Percent",375972,85,22.6080665581479
"Kentucky","MULTI",0.0191,"06/12/20","race","death","Percent",88218,9,10.20199959192
"Kentucky","WHITE",0.7936,"06/12/20","race","death","Percent",3913936,394,10.0665928109197
"Kentucky","0-9",1,"06/12/20","age","death","Count",552138,1,0.181114141754416
"Kentucky","10-19",0,"06/12/20","age","death",NA,572893,0,0
"Kentucky","20-29",0,"06/12/20","age","death",NA,611856,0,0
"Kentucky","30-39",3,"06/12/20","age","death","Count",557826,3,0.537802110335481
"Kentucky","40-49",8,"06/12/20","age","death","Count",554536,8,1.44264754677785
"Kentucky","50-59",34,"06/12/20","age","death","Count",599063,34,5.67552995260932
"Kentucky","60-69",78,"06/12/20","age","death","Count",534523,78,14.5924497168504
"Kentucky","70-79",124,"06/12/20","age","death","Count",321045,124,38.6238689280319
"Kentucky","80+",249,"06/12/20","age","death","Count",164522,249,151.347540146607
"Kentucky","UNKNOWN",0,"06/12/20","age","death",NA,NA,0,NA
"Kentucky","FEMALE",269,"06/12/20","gender","death","Count",2266891,269,11.8664726270474
"Kentucky","MALE",228,"06/12/20","gender","death","Count",2201511,228,10.3565233151231
"Kentucky","UNKNOWN",0,"06/12/20","gender","death",NA,NA,0,NA
"Kentucky","0-9",18,"06/12/20","age","hosp","Count",552138,18,3.2600545515795
"Kentucky","10-19",48,"06/12/20","age","hosp","Count",572893,48,8.37852792755366
"Kentucky","20-29",203,"06/12/20","age","hosp","Count",611856,203,33.1777411678565
"Kentucky","30-39",234,"06/12/20","age","hosp","Count",557826,234,41.9485646061675
"Kentucky","40-49",293,"06/12/20","age","hosp","Count",554536,293,52.8369664007386
"Kentucky","50-59",392,"06/12/20","age","hosp","Count",599063,392,65.4355218065546
"Kentucky","60-69",388,"06/12/20","age","hosp","Count",534523,388,72.5880832068966
"Kentucky","70-79",328,"06/12/20","age","hosp","Count",321045,328,102.166362970923
"Kentucky","80+",337,"06/12/20","age","hosp","Count",164522,337,204.835827427335
"Kentucky","UNKNOWN",0,"06/12/20","age","hosp",NA,NA,0,NA
"Kentucky","FEMALE",1240,"06/12/20","gender","hosp","Count",2266891,1240,54.7004686153856
"Kentucky","MALE",1000,"06/12/20","gender","hosp","Count",2201511,1000,45.423347873347
"Kentucky","UNKNOWN",1,"06/12/20","gender","hosp","Count",NA,1,NA
"Kentucky","",12167,"06/12/20","total","case","Count",4468402,12167,272.289735793691
"Kentucky","NON HISPANIC",0.8365,"06/12/20","eth","case","Percent",4296469,10178,236.892201479866
"Kentucky","HISPANIC",0.1635,"06/12/20","eth","case","Percent",171933,1989,1156.84598070179
"Kentucky","",497,"06/12/20","total","death","Count",4468402,497,11.1225444801072
"Kentucky","NON HISPANIC",0.9643,"06/12/20","eth","death","Percent",4296469,479,11.1486897729275
"Kentucky","HISPANIC",0.0357,"06/12/20","eth","death","Percent",171933,18,10.4691943954913
"Kentucky","",2418,"06/12/20","total","hosp","Count",4468402,2418,54.1133049354109
"Louisiana","0-17",1517,"06/12/20","age","case","Count",1095916,1517,138.423017822534
"Louisiana","18-29",6687,"06/12/20","age","case","Count",769168,6687,869.380941484825
"Louisiana","30-39",7267,"06/12/20","age","case","Count",637050,7267,1140.7267875363
"Louisiana","40-49",7388,"06/12/20","age","case","Count",545285,7388,1354.88781096124
"Louisiana","50-59",7998,"06/12/20","age","case","Count",600193,7998,1332.57135621375
"Louisiana","60-69",6591,"06/12/20","age","case","Count",536818,6591,1227.79042431513
"Louisiana","70+",7547,"06/12/20","age","case","Count",475548,7547,1587.01119550498
"Louisiana","FEMALE",0.54,"06/12/20","gender","case","Percent",2385219,24297,1018.64860207805
"Louisiana","MALE",0.41,"06/12/20","gender","case","Percent",2274759,18448,810.987010052494
"Louisiana","UNKNOWN",0.05,"06/12/20","gender","case","Percent",NA,2250,NA
"Louisiana","AI/AN",2,"06/12/20","race","death","Count",36500,2,5.47945205479452
"Louisiana","ASIAN",22,"06/12/20","race","death","Count",84271,22,26.1062524474612
"Louisiana","BLACK",1506,"06/12/20","race","death","Count",1526090,1506,98.6835638789324
"Louisiana","HN/PI",5,"06/12/20","race","death","Count",2889,5,173.07026652821
"Louisiana","OTHER",18,"06/12/20","race","death","Count",NA,18,NA
"Louisiana","UNKNOWN",9,"06/12/20","race","death","Count",NA,9,NA
"Louisiana","WHITE",1244,"06/12/20","race","death","Count",2930432,1244,42.4510788852975
"Louisiana","0-17",2,"06/12/20","age","death","Count",1095916,2,0.182495738724501
"Louisiana","18-29",11,"06/12/20","age","death","Count",769168,11,1.43011669752252
"Louisiana","30-39",49,"06/12/20","age","death","Count",637050,49,7.69170394788478
"Louisiana","40-49",106,"06/12/20","age","death","Count",545285,106,19.4393757392923
"Louisiana","50-59",253,"06/12/20","age","death","Count",600193,253,42.1531074171142
"Louisiana","60-69",520,"06/12/20","age","death","Count",536818,520,96.8670946205232
"Louisiana","70+",1942,"06/12/20","age","death","Count",475548,1942,408.37097411828
"Louisiana","FEMALE",0.47,"06/12/20","gender","death","Percent",2385219,1355,56.8082008402583
"Louisiana","MALE",0.53,"06/12/20","gender","death","Percent",2274759,1528,67.1719509627174
"Louisiana","UNKNOWN",0,"06/12/20","gender","death",NA,NA,0,NA
"Louisiana","",44995,"06/12/20","total","case","Count",4659978,44995,965.562498363726
"Louisiana","",2883,"06/12/20","total","death","Count",4659978,2883,61.8672448668213
"Louisiana","HISPANIC",0.0201,"06/12/20","eth","death","Percent",243811,58,23.7889184655327
"Louisiana","NON HISPANIC",0.858,"06/12/20","eth","death","Percent",4416167,2474,56.0214321605139
"Louisiana","UNKNOWN",0.122,"06/12/20","eth","death","Percent",NA,352,NA
"Maine","AI/AN",7,"06/12/20","race","case","Count",9657,7,72.4862793828311
"Maine","ASIAN/PI",40,"06/12/20","race","case","Count",17129,40,233.522097028431
"Maine","BLACK",600,"06/12/20","race","case","Count",21877,600,2742.60639027289
"Maine","MULTI",12,"06/12/20","race","case","Count",24093,12,49.8069978832026
"Maine","OTHER",57,"06/12/20","race","case","Count",NA,57,NA
"Maine","UNKNOWN",363,"06/12/20","race","case","Count",NA,363,NA
"Maine","WHITE",1642,"06/12/20","race","case","Count",1265648,1642,129.735913934996
"Maine","0-19",177,"06/12/20","age","case","Count",282504,177,62.6539801206355
"Maine","20-29",407,"06/12/20","age","case","Count",155665,407,261.458902129573
"Maine","30-39",411,"06/12/20","age","case","Count",157862,411,260.353980058532
"Maine","40-49",420,"06/12/20","age","case","Count",159930,420,262.614894016132
"Maine","50-59",466,"06/12/20","age","case","Count",201615,466,231.133596210599
"Maine","60-69",339,"06/12/20","age","case","Count",196556,339,172.469932233053
"Maine","70-79",248,"06/12/20","age","case","Count",119225,248,208.010065003145
"Maine","80+",253,"06/12/20","age","case","Count",65047,253,388.949528802251
"Maine","FEMALE",1398,"06/12/20","gender","case","Count",683031,1398,204.675922469112
"Maine","MALE",1323,"06/12/20","gender","case","Count",655373,1323,201.869774922067
"Maine","UNKNOWN",0,"06/12/20","gender","case",NA,NA,0,NA
"Maine","",2721,"06/12/20","total","case","Count",1338404,2721,203.301843090726
"Maine","",100,"06/12/20","total","death","Count",1338404,100,7.47158556011488
"Maine","",308,"06/12/20","total","hosp","Count",1338404,308,23.0124835251538
"Maryland","HISPANIC",16404,"06/12/20","race","case","Count",628433,16404,2610.3021324469
"Maryland","NH ASIAN",1182,"06/12/20","race","case","Count",397998,1182,296.986417017171
"Maryland","NH BLACK",17449,"06/12/20","race","case","Count",1801327,17449,968.674760329468
"Maryland","NH OTHER",3105,"06/12/20","race","case","Count",NA,3105,NA
"Maryland","NH WHITE",11848,"06/12/20","race","case","Count",3050812,11848,388.355624666482
"Maryland","UNKNOWN",10625,"06/12/20","race","case","Count",NA,10625,NA
"Maryland","0-9",1626,"06/12/20","age","case","Count",734948,1626,221.240142159717
"Maryland","10-19",2879,"06/12/20","age","case","Count",760010,2879,378.810805120985
"Maryland","20-29",8604,"06/12/20","age","case","Count",794984,8604,1082.28593279865
"Maryland","30-39",11321,"06/12/20","age","case","Count",823580,11321,1374.60841691153
"Maryland","40-49",10903,"06/12/20","age","case","Count",763740,10903,1427.58006651478
"Maryland","50-59",9670,"06/12/20","age","case","Count",853899,9670,1132.45243289897
"Maryland","60-69",6973,"06/12/20","age","case","Count",687699,6973,1013.96104981976
"Maryland","70-79",4450,"06/12/20","age","case","Count",401024,4450,1109.65927226301
"Maryland","80+",4187,"06/12/20","age","case","Count",222834,4187,1878.97717583493
"Maryland","FEMALE",31531,"06/12/20","gender","case","Count",3113797,31531,1012.62221011839
"Maryland","MALE",29082,"06/12/20","gender","case","Count",2928921,29082,992.925381053296
"Maryland","HISPANIC",291,"06/12/20","race","death","Count",628433,291,46.3056523129753
"Maryland","NH ASIAN",110,"06/12/20","race","death","Count",397998,110,27.6383298408535
"Maryland","NH BLACK",1184,"06/12/20","race","death","Count",1801327,1184,65.7293206619342
"Maryland","NH OTHER",32,"06/12/20","race","death","Count",NA,32,NA
"Maryland","NH WHITE",1242,"06/12/20","race","death","Count",3050812,1242,40.7104731461657
"Maryland","UNKNOWN",41,"06/12/20","race","death","Count",NA,41,NA
"Maryland","0-9",0,"06/12/20","age","death",NA,734948,0,0
