"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Hawaii","20-39",226,"06/09/20","age","case","Count",390753,226,57.8370479561257
"Hawaii","40-59",236,"06/09/20","age","case","Count",345145,236,68.3770589172667
"Hawaii","60+",176,"06/09/20","age","case","Count",350887,176,50.158598067184
"Hawaii","",676,"06/09/20","total","case","Count",1420491,676,47.5891786713186
"Hawaii","",17,"06/09/20","total","death","Count",1420491,17,1.19676928611304
"Hawaii","",84,"06/09/20","total","hosp","Count",1420491,84,5.91344823726444
"Idaho","AI/AN",6360,"06/09/20","race","case","Percent",30449,20282040,66609872.2453939
"Idaho","ASIAN",6360,"06/09/20","race","case","Percent",27819,20282040,72907149.7897121
"Idaho","BLACK",6360,"06/09/20","race","case","Percent",15775,20282040,128570776.545166
"Idaho","HN/PI",1780,"06/09/20","race","case","Percent",3883,5676420,146186453.772856
"Idaho","MULTI",15901,"06/09/20","race","case","Count",44094,15901,36061.5956819522
"Idaho","OTHER",50883,"06/09/20","race","case","Count",NA,50883,NA
"Idaho","UNKNOWN",8.76,"06/09/20","race","case","Count",NA,8.76,NA
"Idaho","WHITE",225797,"06/09/20","race","case","Count",1632188,225797,13834.006866856
"Idaho","0-17",193,"06/09/20","age","case","Count",446972,193,43.1794385330625
"Idaho","18-29",737,"06/09/20","age","case","Count",281944,737,261.399426836535
"Idaho","30-39",535,"06/09/20","age","case","Count",227589,535,235.072872590503
"Idaho","40-49",524,"06/09/20","age","case","Count",206318,524,253.976870655978
"Idaho","50-59",491,"06/09/20","age","case","Count",206861,491,237.357452588937
"Idaho","60-69",334,"06/09/20","age","case","Count",200787,334,166.345430730077
"Idaho","70-79",195,"06/09/20","age","case","Count",123864,195,157.430730478589
"Idaho","80+",177,"06/09/20","age","case","Count",59873,177,295.625741152105
"Idaho","FEMALE",1731,"06/09/20","gender","case","Count",875131,1731,197.798958098845
"Idaho","MALE",1446,"06/09/20","gender","case","Count",879077,1446,164.49071014257
"Idaho","AI/AN",0,"06/09/20","race","death","Count",30449,0,0
"Idaho","ASIAN",2,"06/09/20","race","death","Count",27819,2,7.1893310327474
"Idaho","BLACK",1,"06/09/20","race","death","Count",15775,1,6.3391442155309
"Idaho","HN/PI",0,"06/09/20","race","death","Count",3883,0,0
"Idaho","MULTI",0,"06/09/20","race","death","Count",44094,0,0
"Idaho","OTHER",0,"06/09/20","race","death","Count",NA,0,NA
"Idaho","UNKNOWN",0,"06/09/20","race","death","Count",NA,0,NA
"Idaho","WHITE",80,"06/09/20","race","death","Count",1632188,80,4.90139616269694
"Idaho","0-17",0,"06/09/20","age","death","Count",446972,0,0
"Idaho","18-29",0,"06/09/20","age","death","Count",281944,0,0
"Idaho","30-39",0,"06/09/20","age","death","Count",227589,0,0
"Idaho","40-49",0,"06/09/20","age","death","Count",206318,0,0
"Idaho","50-59",2,"06/09/20","age","death","Count",206861,2,0.966832800769599
"Idaho","60-69",10,"06/09/20","age","death","Count",200787,10,4.98040211766698
"Idaho","70-79",17,"06/09/20","age","death","Count",123864,17,13.7247303494155
"Idaho","80+",54,"06/09/20","age","death","Count",59873,54,90.1909040803033
"Idaho","FEMALE",43,"06/09/20","gender","death","Count",875131,43,4.91355008564432
"Idaho","MALE",40,"06/09/20","gender","death","Count",879077,40,4.55022711321079
"Idaho","",57376,"06/09/20","total","test","Count",1754208,57376,3270.76378627848
"Idaho","",3189,"06/09/20","total","case","Count",1754208,3189,181.791440923767
"Idaho","HISPANIC",1472,"06/09/20","eth","case","Count",222908,1472,660.362122489996
"Idaho","NON HISPANIC",748,"06/09/20","eth","case","Count",1531300,748,48.8473845751975
"Idaho","UNKNOWN",968,"06/09/20","eth","case","Count",NA,968,NA
"Idaho","",83,"06/09/20","total","death","Count",1754208,83,4.73147996132728
"Idaho","HISPANIC",4,"06/09/20","eth","death","Count",222908,4,1.79446228937499
"Idaho","NON HISPANIC",79,"06/09/20","eth","death","Count",1531300,79,5.15901521582969
"Idaho","",260,"06/09/20","total","hosp","Count",1754208,260,14.8215034933144
"Illinois","NH AI/AN",200,"06/09/20","race","case","Count",19233,200,1039.87937399262
"Illinois","NH ASIAN",3701,"06/09/20","race","case","Count",732320,3701,505.380161677955
"Illinois","NH BLACK",21446,"06/09/20","race","case","Count",1791197,21446,1197.29990615214
"Illinois","HISPANIC",41330,"06/09/20","race","case","Count",2214142,41330,1866.63727981313
"Illinois","NH HN/PI",324,"06/09/20","race","case","Count",3625,324,8937.93103448276
"Illinois","OTHER",4666,"06/09/20","race","case","Count",NA,4666,NA
"Illinois","UNKNOWN",32157,"06/09/20","race","case","Count",NA,32157,NA
"Illinois","NH WHITE",25388,"06/09/20","race","case","Count",7773275,25388,326.606224532131
"Illinois","0-19",8752,"06/09/20","age","case","Count",3186074,8752,274.695440218903
"Illinois","20-29",20597,"06/09/20","age","case","Count",1751282,20597,1176.10984410278
"Illinois","30-39",21355,"06/09/20","age","case","Count",1720522,21355,1241.19307977463
"Illinois","40-49",23194,"06/09/20","age","case","Count",1603097,23194,1446.82449034587
"Illinois","50-59",22220,"06/09/20","age","case","Count",1689555,22220,1315.13919345627
"Illinois","60-69",15520,"06/09/20","age","case","Count",1447163,15520,1072.4431180178
"Illinois","70-79",8582,"06/09/20","age","case","Count",841100,8582,1020.33051955772
"Illinois","80+",8934,"06/09/20","age","case","Count",502287,8934,1778.66438908433
"Illinois","UNKNOWN",58,"06/09/20","age","case","Count",NA,58,NA
"Illinois","FEMALE",65526,"06/09/20","gender","case","Count",6480179,65526,1011.17577153347
"Illinois","MALE",61177,"06/09/20","gender","case","Count",6260901,61177,977.127732893397
"Illinois","UNKNOWN/OTHER",2509,"06/09/20","gender","case","Count",NA,2509,NA
"Illinois","NH AI/AN",9,"06/09/20","race","death","Count",19233,9,46.7945718296678
"Illinois","NH ASIAN",282,"06/09/20","race","death","Count",732320,282,38.5077561721652
"Illinois","NH BLACK",1728,"06/09/20","race","death","Count",1791197,1728,96.4718007008721
"Illinois","HISPANIC",1192,"06/09/20","race","death","Count",2214142,1192,53.8357521784962
"Illinois","NH HN/PI",5,"06/09/20","race","death","Count",3625,5,137.931034482759
"Illinois","OTHER",41,"06/09/20","race","death","Count",NA,41,NA
"Illinois","UNKNOWN",130,"06/09/20","race","death","Count",NA,130,NA
"Illinois","NH WHITE",2631,"06/09/20","race","death","Count",7773275,2631,33.8467377006474
"Illinois","0-19",4,"06/09/20","age","death","Count",3186074,4,0.125546362074453
"Illinois","20-29",20,"06/09/20","age","death","Count",1751282,20,1.14202053124511
"Illinois","30-39",94,"06/09/20","age","death","Count",1720522,94,5.4634581830398
"Illinois","40-49",203,"06/09/20","age","death","Count",1603097,203,12.6629892015268
"Illinois","50-59",486,"06/09/20","age","death","Count",1689555,486,28.7649706579543
"Illinois","60-69",1062,"06/09/20","age","death","Count",1447163,1062,73.3849607818884
"Illinois","70-79",1464,"06/09/20","age","death","Count",841100,1464,174.057781476638
"Illinois","80+",2685,"06/09/20","age","death","Count",502287,2685,534.554945678467
"Illinois","UNKNOWN",0,"06/09/20","age","death","Count",NA,0,NA
"Illinois","FEMALE",2709,"06/09/20","gender","death","Count",6480179,2709,41.8044007734972
"Illinois","MALE",3302,"06/09/20","gender","death","Count",6260901,3302,52.7400129789626
"Illinois","UNKNOWN/OTHER",7,"06/09/20","gender","death","Count",NA,7,NA
"Illinois","",1079182,"06/09/20","total","test","Count",12741080,1079182,8470.09829621979
"Illinois","UNKNOWN",39600,"06/09/20","age","test","Count",NA,39600,NA
"Illinois","0-20",70337,"06/09/20","age","test","Count",3349922,70337,2099.66082792375
"Illinois","20-29",148686,"06/09/20","age","test","Count",1751282,148686,8490.12323543553
"Illinois","30-39",164556,"06/09/20","age","test","Count",1720522,164556,9564.30664647124
"Illinois","40-49",159782,"06/09/20","age","test","Count",1603097,159782,9967.08246600174
"Illinois","50-59",173510,"06/09/20","age","test","Count",1689555,173510,10269.5680223491
"Illinois","60-69",150758,"06/09/20","age","test","Count",1447163,150758,10417.4857980753
"Illinois","70-79",93185,"06/09/20","age","test","Count",841100,93185,11078.9442396861
"Illinois","80+",78768,"06/09/20","age","test","Count",502287,78768,15681.8711214903
"Illinois","MALE",445191,"06/09/20","gender","test","Count",6260901,445191,7110.6538819253
"Illinois","FEMALE",554757,"06/09/20","gender","test","Count",6480179,554757,8560.82833514321
"Illinois","UNKNOWN/OTHER",79234,"06/09/20","gender","test","Count",NA,79234,NA
"Illinois","NH WHITE",272049,"06/09/20","race","test","Count",7773275,272049,3499.79899077287
"Illinois","NH BLACK",93174,"06/09/20","race","test","Count",1791197,93174,5201.77289265223
"Illinois","UNKNOWN",561306,"06/09/20","race","test","Count",NA,561306,NA
"Illinois","OTHER",36363,"06/09/20","race","test","Count",NA,36363,NA
"Illinois","NH ASIAN",16196,"06/09/20","race","test","Count",732320,16196,2211.60148568932
"Illinois","HISPANIC",98098,"06/09/20","race","test","Count",2214142,98098,4430.51981309239
"Illinois","NH/PI",1210,"06/09/20","race","test","Count",73167,1210,1653.75100796807
"Illinois","NH AI/AN",786,"06/09/20","race","test","Count",19233,786,4086.72593979098
"Illinois","",129212,"06/09/20","total","case","Count",12741080,129212,1014.13694914403
"Illinois","",6018,"06/09/20","total","death","Count",12741080,6018,47.2330446084633
"Indiana","ASIAN",581,"06/08/20","race","case","Count",165368,581,351.337622756519
"Indiana","BLACK",5010,"06/08/20","race","case","Count",658729,5010,760.555554712181
"Indiana","OTHER",7001,"06/08/20","race","case","Count",NA,7001,NA
"Indiana","UNKNOWN",8507,"06/08/20","race","case","Count",NA,8507,NA
"Indiana","WHITE",16934,"06/08/20","race","case","Count",5694468,16934,297.376330853031
"Indiana","0-19",2032,"06/08/20","age","case","Count",1752893,2032,115.922649015085
"Indiana","20-29",5621,"06/08/20","age","case","Count",930073,5621,604.361163048492
"Indiana","30-39",6195,"06/08/20","age","case","Count",844497,6195,733.572765800234
"Indiana","40-49",6518,"06/08/20","age","case","Count",815370,6518,799.391687209488
"Indiana","50-59",6208,"06/08/20","age","case","Count",871660,6208,712.204299841681
"Indiana","60-69",4760,"06/08/20","age","case","Count",772889,4760,615.871101801164
"Indiana","70-79",3036,"06/08/20","age","case","Count",450969,3036,673.217006046979
"Indiana","80+",3610,"06/08/20","age","case","Count",253527,3610,1423.91145716235
"Indiana","UNKNOWN",53,"06/08/20","age","case","Count",NA,53,NA
"Indiana","FEMALE",19583,"06/08/20","gender","case","Count",3391576,19583,577.401184582035
"Indiana","MALE",17585,"06/08/20","gender","case","Count",3300302,17585,532.83002585824
"Indiana","UNKNOWN/OTHER",865,"06/08/20","gender","case","Count",NA,865,NA
"Indiana","ASIAN",9,"06/08/20","race","death","Count",165368,9,5.4424072371922
"Indiana","BLACK",328,"06/08/20","race","death","Count",658729,328,49.7928586717755
"Indiana","OTHER",274,"06/08/20","race","death","Count",NA,274,NA
"Indiana","UNKNOWN",151,"06/08/20","race","death","Count",NA,151,NA
"Indiana","WHITE",1396,"06/08/20","race","death","Count",5694468,1396,24.5150205427443
"Indiana","0-19",2,"06/08/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",5,"06/08/20","age","death","Count",930073,5,0.537592210503907
"Indiana","30-39",14,"06/08/20","age","death","Count",844497,14,1.65779156113047
"Indiana","40-49",41,"06/08/20","age","death","Count",815370,41,5.0283920183475
"Indiana","50-59",113,"06/08/20","age","death","Count",871660,113,12.9637702774017
"Indiana","60-69",357,"06/08/20","age","death","Count",772889,357,46.1903326350873
"Indiana","70-79",525,"06/08/20","age","death","Count",450969,525,116.415984247254
"Indiana","80+",1101,"06/08/20","age","death","Count",253527,1101,434.273272669183
"Indiana","UNKNOWN",0,"06/08/20","age","death","Count",NA,0,NA
"Indiana","FEMALE",1039,"06/08/20","gender","death","Count",3391576,1039,30.634725567111
"Indiana","MALE",1069,"06/08/20","gender","death","Count",3300302,1069,32.3909751289427
"Indiana","UNKNOWN/OTHER",50,"06/08/20","gender","death","Count",NA,50,NA
"Indiana","",315390,"06/08/20","total","test","Count",6691878,315390,4713.02674675181
"Indiana","0-19",19419,"06/08/20","age","test","Count",1752893,19419,1107.82574863383
"Indiana","20-29",43434,"06/08/20","age","test","Count",930073,43434,4669.95601420534
"Indiana","30-39",48536,"06/08/20","age","test","Count",844497,48536,5747.32651507347
"Indiana","40-49",49107,"06/08/20","age","test","Count",815370,49107,6022.66455719489
"Indiana","50-59",53442,"06/08/20","age","test","Count",871660,53442,6131.06027579561
"Indiana","60-69",47652,"06/08/20","age","test","Count",772889,47652,6165.43902164476
"Indiana","70-79",30616,"06/08/20","age","test","Count",450969,30616,6788.93671183607
"Indiana","80+",19835,"06/08/20","age","test","Count",253527,19835,7823.62430825908
"Indiana","UNKNOWN",3349,"06/08/20","age","test","Count",NA,3349,NA
"Indiana","F",174659,"06/08/20","gender","test","Count",NA,174659,NA
"Indiana","M",131475,"06/08/20","gender","test","Count",NA,131475,NA
"Indiana","UNKNOWN",9256,"06/08/20","gender","test","Count",NA,9256,NA
"Indiana","ASIAN",2015,"06/08/20","race","test","Count",165368,2015,1218.49450921581
"Indiana","BLACK OR AFRICAN AMERICAN",18738,"06/08/20","race","test","Count",73167,18738,25609.9061052114
"Indiana","OTHER RACE",33595,"06/08/20","race","test","Count",NA,33595,NA
"Indiana","UNKNOWN",141334,"06/08/20","race","test","Count",NA,141334,NA
"Indiana","WHITE",119708,"06/08/20","race","test","Count",5694468,119708,2102.18057244329
"Indiana","HISPANIC",11156,"06/08/20","eth","test","Count",475237,11156,2347.46031979833
"Indiana","NON HISPANIC",109671,"06/08/20","eth","test","Count",6216641,109671,1764.15205574843
"Indiana","UNKNOWN",194563,"06/08/20","eth","test","Count",NA,194563,NA
"Indiana","",38033,"06/08/20","total","case","Count",6691878,38033,568.345687115037
"Indiana","HISPANIC",4448,"06/08/20","eth","case","Count",475237,4448,935.954060815972
"Indiana","NON HISPANIC",12726,"06/08/20","eth","case","Count",6216641,12726,204.708619976608
"Indiana","UNKNOWN",20859,"06/08/20","eth","case","Count",NA,20859,NA
"Indiana","",2158,"06/08/20","total","death","Count",6691878,2158,32.2480475585478
"Indiana","HISPANIC",41,"06/08/20","eth","death","Count",475237,41,8.62727439151413
"Indiana","NON HISPANIC",1186,"06/08/20","eth","death","Count",6216641,1186,19.0778267556386
"Indiana","UNKNOWN",931,"06/08/20","eth","death","Count",NA,931,NA
"Iowa","AI/AN",0,"06/09/20","race","case","Percent",16681,0,0
"Iowa","ASIAN",0.09,"06/09/20","race","case","Percent",85708,1996,2328.83744807953
"Iowa","BLACK",0.11,"06/09/20","race","case","Percent",124819,2440,1954.83059470113
"Iowa","HN/PI",0,"06/09/20","race","case","Percent",4232,0,0
"Iowa","OTHER",0.2,"06/09/20","race","case","Percent",NA,4436,NA
"Iowa","UNKNOWN",0,"06/09/20","race","case","Percent",NA,0,NA
"Iowa","WHITE",0.6,"06/09/20","race","case","Percent",2864126,13309,464.67927737816
"Iowa","0-17",0.04,"06/09/20","age","case","Percent",730767,887,121.37931789476
"Iowa","18-40",0.43,"06/09/20","age","case","Percent",956272,9538,997.414961433567
"Iowa","41-60",0.35,"06/09/20","age","case","Percent",767902,7764,1011.06651630026
"Iowa","61-80",0.13,"06/09/20","age","case","Percent",570390,2884,505.618962464279
"Iowa","80+",0.05,"06/09/20","age","case","Percent",146270,1109,758.186914609968
"Iowa","FEMALE",0.47,"06/09/20","gender","case","Percent",1585338,10426,657.651554431926
"Iowa","MALE",0.51,"06/09/20","gender","case","Percent",1570807,11313,720.203054862883
"Iowa","UNKNOWN/OTHER",0.03,"06/09/20","gender","case","Percent",NA,665,NA
"Iowa","AI/AN",0,"06/09/20","race","death","Percent",16681,0,0
"Iowa","ASIAN",0.05,"06/09/20","race","death","Percent",85708,31,36.1693190833995
"Iowa","BLACK",0.05,"06/09/20","race","death","Percent",124819,31,24.8359624736619
"Iowa","HN/PI",0,"06/09/20","race","death","Percent",4232,0,0
"Iowa","OTHER",0.11,"06/09/20","race","death","Percent",NA,69,NA
"Iowa","UNKNOWN",0,"06/09/20","race","death","Percent",NA,0,NA
"Iowa","WHITE",0.79,"06/09/20","race","death","Percent",2864126,492,17.1780152130179
"Iowa","0-17",0,"06/09/20","age","death","Count",730767,0,0
"Iowa","18-40",0.02,"06/09/20","age","death","Percent",956272,12,1.25487309050145
"Iowa","41-60",0.1,"06/09/20","age","death","Percent",767902,62,8.07394693593714
"Iowa","61-80",0.41,"06/09/20","age","death","Percent",570390,255,44.706253615947
"Iowa","80+",0.47,"06/09/20","age","death","Percent",146270,293,200.314486907773
"Iowa","FEMALE",0.48,"06/09/20","gender","death","Percent",1585338,299,18.8603313615141
"Iowa","MALE",0.52,"06/09/20","gender","death","Percent",1570807,324,20.6263404734
"Iowa","UNKNOWN/OTHER",0,"06/09/20","gender","death","Count",NA,0,NA
"Iowa","",197353,"06/09/20","total","test","Count",3156145,197353,6252.97633663853
"Iowa","",22182,"06/09/20","total","case","Count",3156145,22182,702.819420527257
"Iowa","HISPANIC",0.27,"06/09/20","eth","case","Percent",194432,5989,3080.25427913101
"Iowa","NON HISPANIC",0.57,"06/09/20","eth","case","Percent",2961713,12644,426.915099471151
"Iowa","UNKNOWN",0.15,"06/09/20","eth","case","Percent",NA,3327,NA
"Iowa","",623,"06/09/20","total","death","Count",3156145,623,19.7392705341485
"Iowa","HISPANIC",0.06,"06/09/20","eth","death","Percent",194432,37,19.0297893350889
"Iowa","NON HISPANIC",0.81,"06/09/20","eth","death","Percent",2961713,505,17.0509431535061
"Iowa","UNKNOWN",0.13,"06/09/20","eth","death","Percent",NA,81,NA
"Kansas","AI/AN",70,"06/09/20","race","case","Count",34817,70,201.051210615504
"Kansas","ASIAN",666,"06/09/20","race","case","Count",91229,666,730.031020837672
"Kansas","BLACK",1043,"06/09/20","race","case","Count",178618,1043,583.927711652801
"Kansas","OTHER",295,"06/09/20","race","case","Count",NA,295,NA
"Kansas","UNKNOWN",1904,"06/09/20","race","case","Count",NA,1904,NA
"Kansas","WHITE",6672,"06/09/20","race","case","Count",2515351,6672,265.251251217027
"Kansas","0-9",267,"06/09/20","age","case","Count",386956,267,69.0000930338333
"Kansas","10-17",369,"06/09/20","age","case","Count",319005,369,115.672168147835
"Kansas","18-24",1374,"06/09/20","age","case","Count",294735,1374,466.181485062853
"Kansas","25-34",2018,"06/09/20","age","case","Count",382884,2018,527.052579893649
"Kansas","35-44",1883,"06/09/20","age","case","Count",356322,1883,528.454600052761
"Kansas","45-54",1996,"06/09/20","age","case","Count",335937,1996,594.159023864594
"Kansas","55-64",1457,"06/09/20","age","case","Count",373425,1457,390.172055968401
"Kansas","65-74",636,"06/09/20","age","case","Count",262857,636,241.956653237312
"Kansas","75-84",340,"06/09/20","age","case","Count",133848,340,254.019484788716
"Kansas","85+",291,"06/09/20","age","case","Count",65536,291,444.03076171875
"Kansas","UNKNOWN",19,"06/09/20","age","case","Count",NA,19,NA
"Kansas","FEMALE",4637,"06/09/20","gender","case","Count",1461099,4637,317.363847350522
"Kansas","MALE",5837,"06/09/20","gender","case","Count",1450406,5837,402.439041206393
"Kansas","UNKNOWN/OTHER",176,"06/09/20","gender","case","Count",NA,176,NA
"Kansas","AI/AN",1,"06/09/20","race","death","Count",34817,1,2.87216015165006
"Kansas","ASIAN",6,"06/09/20","race","death","Count",91229,6,6.57685604358263
"Kansas","BLACK",60,"06/09/20","race","death","Count",178618,60,33.5912394047632
"Kansas","OTHER",2,"06/09/20","race","death","Count",NA,2,NA
"Kansas","UNKNOWN",7,"06/09/20","race","death","Count",NA,7,NA
"Kansas","WHITE",160,"06/09/20","race","death","Count",2515351,160,6.3609412761877
"Kansas","0-9",0,"06/09/20","age","death","Count",386956,0,0
"Kansas","10-17",0,"06/09/20","age","death","Count",319005,0,0
"Kansas","18-24",0,"06/09/20","age","death","Count",294735,0,0
"Kansas","25-34",1,"06/09/20","age","death","Count",382884,1,0.261175708569697
"Kansas","35-44",13,"06/09/20","age","death","Count",356322,13,3.64838544911625
"Kansas","45-54",6,"06/09/20","age","death","Count",335937,6,1.78604916993365
"Kansas","55-64",33,"06/09/20","age","death","Count",373425,33,8.83711588672424
"Kansas","65-74",44,"06/09/20","age","death","Count",262857,44,16.739139532141
"Kansas","75-84",49,"06/09/20","age","death","Count",133848,49,36.6086904548443
"Kansas","85+",90,"06/09/20","age","death","Count",65536,90,137.3291015625
"Kansas","FEMALE",114,"06/09/20","gender","death","Count",1461099,114,7.80234604225997
"Kansas","MALE",122,"06/09/20","gender","death","Count",1450406,122,8.41143790083604
"Kansas","UNKNOWN/OTHER",0,"06/09/20","gender","death","Count",NA,0,NA
"Kansas","AI/AN",5,"06/09/20","race","hosp","Count",34817,5,14.3608007582503
"Kansas","ASIAN",40,"06/09/20","race","hosp","Count",91229,40,43.8457069572176
"Kansas","BLACK",176,"06/09/20","race","hosp","Count",178618,176,98.5343022539722
"Kansas","OTHER",46,"06/09/20","race","hosp","Count",NA,46,NA
"Kansas","UNKNOWN",53,"06/09/20","race","hosp","Count",NA,53,NA
"Kansas","WHITE",616,"06/09/20","race","hosp","Count",2515351,616,24.4896239133226
"Kansas","0-9",9,"06/09/20","age","hosp","Count",386956,9,2.32584583260112
"Kansas","10-17",0,"06/09/20","age","hosp","Count",319005,0,0
"Kansas","18-24",21,"06/09/20","age","hosp","Count",294735,21,7.12504453152832
"Kansas","25-34",47,"06/09/20","age","hosp","Count",382884,47,12.2752583027758
"Kansas","35-44",140,"06/09/20","age","hosp","Count",356322,140,39.2903048366365
"Kansas","45-54",106,"06/09/20","age","hosp","Count",335937,106,31.5535353354945
"Kansas","55-64",203,"06/09/20","age","hosp","Count",373425,203,54.3616522728794
"Kansas","65-74",183,"06/09/20","age","hosp","Count",262857,183,69.6196030541321
"Kansas","75-84",126,"06/09/20","age","hosp","Count",133848,126,94.1366325981711
"Kansas","85+",101,"06/09/20","age","hosp","Count",65536,101,154.11376953125
"Kansas","UNKNOWN",0,"06/09/20","age","hosp","Count",NA,0,NA
"Kansas","",119308,"06/09/20","total","test","Count",2911505,119308,4097.81195635934
"Kansas","",10650,"06/09/20","total","case","Count",2911505,10650,365.79020128765
"Kansas","HISPANIC",4646,"06/09/20","eth","case","Count",351180,4646,1322.96827837576
"Kansas","NON HISPANIC",4237,"06/09/20","eth","case","Count",2560325,4237,165.486803433158
"Kansas","UNKNOWN",1767,"06/09/20","eth","case","Count",NA,1767,NA
"Kansas","",236,"06/09/20","total","death","Count",2911505,236,8.10577347454323
"Kansas","HISPANIC",29,"06/09/20","eth","death","Count",351180,29,8.25787345520816
"Kansas","NON HISPANIC",195,"06/09/20","eth","death","Count",2560325,195,7.61622059699452
"Kansas","UNKNOWN",12,"06/09/20","eth","death","Count",NA,12,NA
"Kansas","",936,"06/09/20","total","hosp","Count",2911505,936,32.148321915985
"Kansas","HISPANIC",254,"06/09/20","eth","hosp","Count",351180,254,72.3275812973404
"Kansas","NON HISPANIC",619,"06/09/20","eth","hosp","Count",2560325,619,24.1766182027672
"Kansas","UNKNOWN",63,"06/09/20","eth","hosp","Count",NA,63,NA
"Kentucky","AI/AN",0.0026,"06/09/20","race","case","Percent",13412,29,216.224276767074
"Kentucky","ASIAN",0.0514,"06/09/20","race","case","Percent",72806,565,776.034942175095
"Kentucky","BLACK",0.1528,"06/09/20","race","case","Percent",375972,1681,447.107763344079
"Kentucky","HN/PI",0.0037,"06/09/20","race","case","Percent",4058,41,1010.34992607196
"Kentucky","MULTI",0.0593,"06/09/20","race","case","Percent",88218,652,739.078192659094
"Kentucky","WHITE",0.7302,"06/09/20","race","case","Percent",3913936,8032,205.215414866263
"Kentucky","0-9",239,"06/09/20","age","case","Count",552138,239,43.2862798793055
"Kentucky","10-19",460,"06/09/20","age","case","Count",572893,460,80.2942259723893
"Kentucky","20-29",1648,"06/09/20","age","case","Count",611856,1648,269.344420909495
"Kentucky","30-39",1812,"06/09/20","age","case","Count",557826,1812,324.83247464263
"Kentucky","40-49",1805,"06/09/20","age","case","Count",554536,1805,325.497352741752
"Kentucky","50-59",1730,"06/09/20","age","case","Count",599063,1730,288.784318176886
"Kentucky","60-69",1341,"06/09/20","age","case","Count",534523,1341,250.87788551662
"Kentucky","70-79",909,"06/09/20","age","case","Count",321045,909,283.137877867589
"Kentucky","80+",975,"06/09/20","age","case","Count",164522,975,592.625910212616
"Kentucky","UNKNOWN",81,"06/09/20","age","case","Count",NA,81,NA
"Kentucky","FEMALE",5929,"06/09/20","gender","case","Count",2266891,5929,261.547643887598
"Kentucky","MALE",5025,"06/09/20","gender","case","Count",2201511,5025,228.252323063569
"Kentucky","UNKNOWN/OTHER",46,"06/09/20","gender","case","Count",NA,46,NA
"Kentucky","AI/AN",0,"06/09/20","race","death","Percent",13412,0,0
"Kentucky","ASIAN",0.0176,"06/09/20","race","death","Percent",72806,8,10.9881053759306
"Kentucky","BLACK",0.1674,"06/09/20","race","death","Percent",375972,79,21.0122030363963
"Kentucky","MULTI",0.0198,"06/09/20","race","death","Percent",88218,9,10.20199959192
"Kentucky","WHITE",0.7952,"06/09/20","race","death","Percent",3913936,376,9.60669770788281
"Kentucky","0-9",1,"06/09/20","age","death","Count",552138,1,0.181114141754416
"Kentucky","10-19",0,"06/09/20","age","death","Count",572893,0,0
"Kentucky","20-29",0,"06/09/20","age","death","Count",611856,0,0
"Kentucky","30-39",3,"06/09/20","age","death","Count",557826,3,0.537802110335481
"Kentucky","40-49",8,"06/09/20","age","death","Count",554536,8,1.44264754677785
"Kentucky","50-59",31,"06/09/20","age","death","Count",599063,31,5.17474789796733
"Kentucky","60-69",73,"06/09/20","age","death","Count",534523,73,13.6570362734625
"Kentucky","70-79",118,"06/09/20","age","death","Count",321045,118,36.7549720444174
"Kentucky","80+",239,"06/09/20","age","death","Count",164522,239,145.269325682887
"Kentucky","UNKNOWN",0,"06/09/20","age","death","Count",NA,0,NA
"Kentucky","FEMALE",261,"06/09/20","gender","death","Count",2266891,261,11.5135663779158
"Kentucky","MALE",212,"06/09/20","gender","death","Count",2201511,212,9.62974974914956
"Kentucky","UNKNOWN/OTHER",0,"06/09/20","gender","death","Count",NA,0,NA
"Kentucky","0-9",18,"06/09/20","age","hosp","Count",552138,18,3.2600545515795
"Kentucky","10-19",45,"06/09/20","age","hosp","Count",572893,45,7.85486993208156
"Kentucky","20-29",181,"06/09/20","age","hosp","Count",611856,181,29.5821238984336
"Kentucky","30-39",213,"06/09/20","age","hosp","Count",557826,213,38.1839498338191
"Kentucky","40-49",266,"06/09/20","age","hosp","Count",554536,266,47.9680309303634
"Kentucky","50-59",367,"06/09/20","age","hosp","Count",599063,367,61.2623380178712
"Kentucky","60-69",368,"06/09/20","age","hosp","Count",534523,368,68.8464294333452
"Kentucky","70-79",304,"06/09/20","age","hosp","Count",321045,304,94.6907754364653
"Kentucky","80+",327,"06/09/20","age","hosp","Count",164522,327,198.757612963616
"Kentucky","UNKNOWN",0,"06/09/20","age","hosp","Count",NA,0,NA
"Kentucky","FEMALE",1205,"06/09/20","gender","hosp","Count",2266891,1205,53.1565037754352
"Kentucky","MALE",883,"06/09/20","gender","hosp","Count",2201511,883,40.1088161721654
"Kentucky","UNKNOWN/OTHER",1,"06/09/20","gender","hosp","Count",NA,1,NA
"Kentucky","",259649,"06/09/20","total","test","Count",4468402,259649,5810.77978212345
"Kentucky","",11000,"06/09/20","total","case","Count",4468402,11000,246.173016662333
"Kentucky","NON HISPANIC",0.8358,"06/09/20","eth","case","Percent",4296469,9194,213.989673846128
"Kentucky","HISPANIC",0.1642,"06/09/20","eth","case","Percent",171933,1806,1050.40917101429
"Kentucky","",473,"06/09/20","total","death","Count",4468402,473,10.5854397164803
