"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Mississippi","80-89",640,"09/15/20","age","death","Count",NA,640,NA
"Mississippi","90+",344,"09/15/20","age","death","Count",NA,344,NA
"Mississippi","FEMALE",1344,"09/15/20","gender","death","Count",1538795,1344,87.3410688233325
"Mississippi","MALE",1307,"09/15/20","gender","death","Count",1447735,1307,90.2789529851803
"Mississippi","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"Mississippi","0-17",86,"09/15/20","age","hosp","Count",706141,86,12.1788707920939
"Mississippi","18-29",223,"09/15/20","age","hosp","Count",501335,223,44.4812351022769
"Mississippi","30-39",306,"09/15/20","age","hosp","Count",374764,306,81.6513859388842
"Mississippi","40-49",568,"09/15/20","age","hosp","Count",359462,568,158.013920803868
"Mississippi","50-59",905,"09/15/20","age","hosp","Count",383158,905,236.194990056321
"Mississippi","60-69",1234,"09/15/20","age","hosp","Count",344606,1234,358.090108703853
"Mississippi","70-79",1153,"09/15/20","age","hosp","Count",208582,1153,552.780201551428
"Mississippi","80-89",728,"09/15/20","age","hosp","Count",NA,728,NA
"Mississippi","90+",296,"09/15/20","age","hosp","Count",NA,296,NA
"Mississippi","",687846,"09/15/20","total","test","Count",2986530,687846,23031.6119375998
"Mississippi","",90018,"09/15/20","total","case","Count",2986530,90018,3014.13345923195
"Mississippi","HISPANIC",2657,"09/15/20","eth","case","Count",100168,2657,2652.54372653941
"Mississippi","NON HISPANIC",55086,"09/15/20","eth","case","Count",2886362,55086,1908.49242056263
"Mississippi","UNKNOWN",32275,"09/15/20","eth","case","Count",NA,32275,NA
"Mississippi","",2706,"09/15/20","total","death","Count",2986530,2706,90.6068246426455
"Mississippi","HISPANIC",36,"09/15/20","eth","death","Count",100168,36,35.9396214359875
"Mississippi","NON HISPANIC",2307,"09/15/20","eth","death","Count",2886362,2307,79.9276043684056
"Mississippi","UNKNOWN",363,"09/15/20","eth","death","Count",NA,363,NA
"Mississippi","",5499,"09/15/20","total","hosp","Count",2986530,5499,184.12672901327
"Missouri","BLACK",0.1131,"09/15/20","race","case","Percent",724529,11916,1644.6546653067
"Missouri","MULTI",0.0208,"09/15/20","race","case","Percent",143702,2191,1524.68302459256
"Missouri","OTHER",0.0253,"09/15/20","race","case","Percent",NA,2666,NA
"Missouri","UNKNOWN",0.5705,"09/15/20","race","case","Percent",NA,60107,NA
"Missouri","WHITE",0.2704,"09/15/20","race","case","Percent",5082571,28489,560.523404395138
"Missouri","0-9",2623,"09/15/20","age","case","Count",750660,2623,349.425838595369
"Missouri","10-19",11756,"09/15/20","age","case","Count",783327,11756,1500.77809139733
"Missouri","20-24",13474,"09/15/20","age","case","Count",409228,13474,3292.54107734564
"Missouri","25-29",9944,"09/15/20","age","case","Count",426568,9944,2331.16408169389
"Missouri","30-34",8307,"09/15/20","age","case","Count",396937,8307,2092.77542783867
"Missouri","35-39",7673,"09/15/20","age","case","Count",394342,7673,1945.77295849795
"Missouri","40-44",7110,"09/15/20","age","case","Count",350197,7110,2030.28581055806
"Missouri","45-49",7269,"09/15/20","age","case","Count",369939,7269,1964.91854062427
"Missouri","50-54",7148,"09/15/20","age","case","Count",381749,7148,1872.43450539491
"Missouri","55-59",7091,"09/15/20","age","case","Count",430286,7091,1647.97367332425
"Missouri","60-64",6168,"09/15/20","age","case","Count",399255,6168,1544.87733403464
"Missouri","65-69",4591,"09/15/20","age","case","Count",332509,4591,1380.71450697575
"Missouri","70-74",3700,"09/15/20","age","case","Count",260068,3700,1422.70483104419
"Missouri","75-79",2821,"09/15/20","age","case","Count",185960,2821,1516.99290169929
"Missouri","80-84",2059,"09/15/20","age","case","Count",123543,2059,1666.62619492808
"Missouri","85-89",1671,"09/15/20","age","case","Count",NA,1671,NA
"Missouri","90+",1735,"09/15/20","age","case","Count",NA,1735,NA
"Missouri","FEMALE",54845,"09/15/20","gender","case","Count",3118889,54845,1758.47874034632
"Missouri","MALE",46591,"09/15/20","gender","case","Count",3007563,46591,1549.12798169149
"Missouri","UNKNOWN",3960,"09/15/20","gender","case","Count",NA,3960,NA
"Missouri","BLACK",0.274,"09/15/20","race","death","Percent",724529,475,65.5598326637029
"Missouri","MULTI",0.0104,"09/15/20","race","death","Percent",143702,18,12.5259216990717
"Missouri","OTHER",0.0353,"09/15/20","race","death","Percent",NA,61,NA
"Missouri","UNKNOWN",0.1329,"09/15/20","race","death","Percent",NA,230,NA
"Missouri","WHITE",0.5474,"09/15/20","race","death","Percent",5082571,948,18.6519775129556
"Missouri","0-19",0,"09/15/20","age","death",NA,1533987,0,0
"Missouri","20-29",7,"09/15/20","age","death","Count",835796,7,0.837524946278757
"Missouri","30-39",11,"09/15/20","age","death","Count",791279,11,1.39015442088062
"Missouri","40-49",35,"09/15/20","age","death","Count",720136,35,4.86019307464146
"Missouri","50-59",110,"09/15/20","age","death","Count",812035,110,13.5462141410161
"Missouri","60-69",253,"09/15/20","age","death","Count",731764,253,34.573988335037
"Missouri","70-79",455,"09/15/20","age","death","Count",446028,455,102.011532908248
"Missouri","80+",861,"09/15/20","age","death","Count",255427,861,337.082610687202
"Missouri","FEMALE",866,"09/15/20","gender","death","Count",3118889,866,27.7662975501853
"Missouri","MALE",853,"09/15/20","gender","death","Count",3007563,853,28.3618331519572
"Missouri","UNKNOWN",13,"09/15/20","gender","death","Count",NA,13,NA
"Missouri","",1155752,"09/15/20","total","test","Count",6126452,1155752,18864.9482604287
"Missouri","",105359,"09/15/20","total","case","Count",6126452,105359,1719.73925528185
"Missouri","HISPANIC",0.072,"09/15/20","eth","case","Percent",263265,7586,2881.50722655879
"Missouri","NON HISPANIC",0.5667,"09/15/20","eth","case","Percent",5863187,59707,1018.33695565228
"Missouri","UNKNOWN",0.0014,"09/15/20","eth","case","Percent",NA,148,NA
"Missouri","UNKNOWN",0.002,"09/15/20","eth","case","Percent",NA,211,NA
"Missouri","UNKNOWN",0.3579,"09/15/20","eth","case","Percent",NA,37708,NA
"Missouri","UNKNOWN",1,"09/15/20","eth","case","Count",NA,1,NA
"Missouri","",1732,"09/15/20","total","death","Count",6126452,1732,28.2708490983036
"Missouri","HISPANIC",0.0361,"09/15/20","eth","death","Percent",263265,63,23.9302603840237
"Missouri","NON HISPANIC",0.8306,"09/15/20","eth","death","Percent",5863187,1439,24.5429661376995
"Missouri","UNKNOWN",0.1333,"09/15/20","eth","death","Percent",NA,231,NA
"Montana","AI/AN/HN/PI",1549,"09/15/20","race","case","Count",71496,1549,2166.55477229495
"Montana","ASIAN",33,"09/15/20","race","case","Count",9852,33,334.957369062119
"Montana","BLACK",58,"09/15/20","race","case","Count",6237,58,929.934263267597
"Montana","OTHER",93,"09/15/20","race","case","Count",NA,93,NA
"Montana","WHITE",4882,"09/15/20","race","case","Count",945132,4882,516.541604770551
"Montana","0-9",373,"09/15/20","age","case","Count",126062,373,295.886151258904
"Montana","10-19",932,"09/15/20","age","case","Count",129304,932,720.782033038421
"Montana","20-29",2096,"09/15/20","age","case","Count",143633,2096,1459.27467921717
"Montana","30-39",1582,"09/15/20","age","case","Count",133737,1582,1182.91871359459
"Montana","40-49",1243,"09/15/20","age","case","Count",117888,1243,1054.39060803474
"Montana","50-59",1157,"09/15/20","age","case","Count",135915,1157,851.267336202774
"Montana","60-69",9967,"09/15/20","age","case","Count",145586,9967,6846.12531424725
"Montana","70-79",569,"09/15/20","age","case","Count",85539,569,665.193654356492
"Montana","80-89",259,"09/15/20","age","case","Count",NA,259,NA
"Montana","90-99",65,"09/15/20","age","case","Count",NA,65,NA
"Montana","100+",3,"09/15/20","age","case","Count",NA,3,NA
"Montana","FEMALE",4608,"09/15/20","gender","case","Count",527453,4608,873.63234259735
"Montana","MALE",4638,"09/15/20","gender","case","Count",534852,4638,867.155773933724
"Montana","",289368,"09/15/20","total","test","Count",1062305,289368,27239.6345682266
"Montana","",9246,"09/15/20","total","case","Count",1062305,9246,870.371503475932
"Montana","HISPANIC",348,"09/15/20","eth","case","Count",42503,348,818.765734183469
"Montana","NON HISPANIC",6056,"09/15/20","eth","case","Count",1019802,6056,593.84076516814
"Montana","",140,"09/15/20","total","death","Count",1062305,140,13.1788893020366
"Montana","",539,"09/15/20","total","hosp","Count",1062305,539,50.7387238128409
"Nebraska","AI/AN",389,"09/15/20","race","case","Count",28663,389,1357.15033318215
"Nebraska","ASIAN",1521,"09/15/20","race","case","Count",52343,1521,2905.83268058766
"Nebraska","BLACK",2206,"09/15/20","race","case","Count",98757,2206,2233.7657077473
"Nebraska","HN/PI",63,"09/15/20","race","case","Count",2338,63,2694.61077844311
"Nebraska","OTHER",1910,"09/15/20","race","case","Count",NA,1910,NA
"Nebraska","UNKNOWN",5958,"09/15/20","race","case","Count",NA,5958,NA
"Nebraska","WHITE",24649,"09/15/20","race","case","Count",1703446,24649,1447.00800612406
"Nebraska","0-19",5521,"09/15/20","age","case","Count",530369,5521,1040.97336005687
"Nebraska","20-34",12710,"09/15/20","age","case","Count",392903,12710,3234.89512678702
"Nebraska","35-44",6224,"09/15/20","age","case","Count",239311,6224,2600.79979608125
"Nebraska","45-54",6078,"09/15/20","age","case","Count",219971,6078,2763.09149842479
"Nebraska","55-64",4531,"09/15/20","age","case","Count",243048,4531,1864.24080839999
"Nebraska","65-74",2177,"09/15/20","age","case","Count",172527,2177,1261.83148144928
"Nebraska","75-84",1052,"09/15/20","age","case","Count",88061,1052,1194.62645211842
"Nebraska","85+",641,"09/15/20","age","case","Count",43078,641,1487.99851432286
"Nebraska","UNKNOWN",11,"09/15/20","age","case","Count",NA,11,NA
"Nebraska","FEMALE",18617,"09/15/20","gender","case","Count",965886,18617,1927.45313629145
"Nebraska","MALE",18056,"09/15/20","gender","case","Count",963382,18056,1874.23057520278
"Nebraska","UNKNOWN",2272,"09/15/20","gender","case","Count",NA,2272,NA
"Nebraska","AI/AN",11,"09/15/20","race","death","Count",28663,11,38.377001709521
"Nebraska","ASIAN",18,"09/15/20","race","death","Count",52343,18,34.3885524329901
"Nebraska","BLACK",31,"09/15/20","race","death","Count",98757,31,31.3901799366121
"Nebraska","HN/PI",0,"09/15/20","race","death",NA,2338,0,0
"Nebraska","OTHER",12,"09/15/20","race","death","Count",NA,12,NA
"Nebraska","UNKNOWN",22,"09/15/20","race","death","Count",NA,22,NA
"Nebraska","WHITE",341,"09/15/20","race","death","Count",1703446,341,20.018245368506
"Nebraska","0-19",0,"09/15/20","age","death",NA,530369,0,0
"Nebraska","20-34",7,"09/15/20","age","death","Count",392903,7,1.78161021931622
"Nebraska","35-44",12,"09/15/20","age","death","Count",239311,12,5.01439549372992
"Nebraska","45-54",22,"09/15/20","age","death","Count",219971,22,10.0013183556014
"Nebraska","55-64",69,"09/15/20","age","death","Count",243048,69,28.3894539350252
"Nebraska","65-74",91,"09/15/20","age","death","Count",172527,91,52.7453673917706
"Nebraska","75-84",120,"09/15/20","age","death","Count",88061,120,136.269177047728
"Nebraska","85+",114,"09/15/20","age","death","Count",43078,114,264.636241236826
"Nebraska","UNKNOWN",0,"09/15/20","age","death",NA,NA,0,NA
"Nebraska","FEMALE",203,"09/15/20","gender","death","Count",965886,203,21.0169730175197
"Nebraska","MALE",230,"09/15/20","gender","death","Count",963382,230,23.8742264231634
"Nebraska","UNKNOWN",2,"09/15/20","gender","death","Count",NA,2,NA
"Nebraska","AI/AN",54,"09/15/20","race","hosp","Count",28663,54,188.396190210376
"Nebraska","ASIAN",112,"09/15/20","race","hosp","Count",52343,112,213.973215138605
"Nebraska","BLACK",194,"09/15/20","race","hosp","Count",98757,194,196.441771216218
"Nebraska","HN/PI",7,"09/15/20","race","hosp","Count",2338,7,299.40119760479
"Nebraska","OTHER",116,"09/15/20","race","hosp","Count",NA,116,NA
"Nebraska","UNKNOWN",115,"09/15/20","race","hosp","Count",NA,115,NA
"Nebraska","WHITE",1558,"09/15/20","race","hosp","Count",1703446,1558,91.4616606572794
"Nebraska","0-19",53,"09/15/20","age","hosp","Count",530369,53,9.99304257978879
"Nebraska","20-34",177,"09/15/20","age","hosp","Count",392903,177,45.0492869741387
"Nebraska","35-44",219,"09/15/20","age","hosp","Count",239311,219,91.512717760571
"Nebraska","45-54",340,"09/15/20","age","hosp","Count",219971,340,154.565829132022
"Nebraska","55-64",469,"09/15/20","age","hosp","Count",243048,469,192.965998485896
"Nebraska","65-74",411,"09/15/20","age","hosp","Count",172527,411,238.223582395799
"Nebraska","75-84",324,"09/15/20","age","hosp","Count",88061,324,367.926778028866
"Nebraska","85+",171,"09/15/20","age","hosp","Count",43078,171,396.954361855239
"Nebraska","UNKNOWN",0,"09/15/20","age","hosp",NA,NA,0,NA
"Nebraska","FEMALE",1013,"09/15/20","gender","hosp","Count",965886,1013,104.877801314027
"Nebraska","MALE",1137,"09/15/20","gender","hosp","Count",963382,1137,118.021719317986
"Nebraska","UNKNOWN",14,"09/15/20","gender","hosp","Count",NA,14,NA
"Nebraska","",409565,"09/15/20","total","test","Count",1929268,409565,21229.0360903721
"Nebraska","",38970,"09/15/20","total","case","Count",1929268,38970,2019.93709531283
"Nebraska","HISPANIC",11546,"09/15/20","eth","case","Count",215872,11546,5348.53987548177
"Nebraska","NON HISPANIC",17834,"09/15/20","eth","case","Count",1713396,17834,1040.85687138291
"Nebraska","UNKNOWN",7316,"09/15/20","eth","case","Count",NA,7316,NA
"Nebraska","",435,"09/15/20","total","death","Count",1929268,435,22.547411764462
"Nebraska","HISPANIC",88,"09/15/20","eth","death","Count",215872,88,40.7648977171657
"Nebraska","NON HISPANIC",296,"09/15/20","eth","death","Count",1713396,296,17.2756327200484
"Nebraska","UNKNOWN",51,"09/15/20","eth","death","Count",NA,51,NA
"Nebraska","",2167,"09/15/20","total","hosp","Count",1929268,2167,112.322393778366
"Nebraska","HISPANIC",711,"09/15/20","eth","hosp","Count",215872,711,329.361844055737
"Nebraska","NON HISPANIC",1218,"09/15/20","eth","hosp","Count",1713396,1218,71.0868940980369
"Nebraska","UNKNOWN",227,"09/15/20","eth","hosp","Count",NA,227,NA
"Nevada","NH AI/AN",288,"09/15/20","race","case","Count",26067,288,1104.84520658304
"Nevada","NH ASIAN",4066,"09/15/20","race","case","Count",250856,4066,1620.85020888478
"Nevada","NH BLACK",4566,"09/15/20","race","case","Count",276929,4566,1648.79806737467
"Nevada","HISPANIC",23476,"09/15/20","race","case","Count",881148,23476,2664.25163536659
"Nevada","OTHER",6316,"09/15/20","race","case","Count",NA,6316,NA
"Nevada","NH WHITE",15095,"09/15/20","race","case","Count",1476377,15095,1022.43532647826
"Nevada","0-9",2680,"09/15/20","age","case","Count",377602,2680,709.742003485151
"Nevada","10-19",6298,"09/15/20","age","case","Count",378120,6298,1665.6088014387
"Nevada","20-29",15413,"09/15/20","age","case","Count",409528,15413,3763.60102361743
"Nevada","30-39",14074,"09/15/20","age","case","Count",428746,14074,3282.59622247205
"Nevada","40-49",12439,"09/15/20","age","case","Count",393940,12439,3157.58744986546
"Nevada","50-59",10548,"09/15/20","age","case","Count",387995,10548,2718.59173442957
"Nevada","60-69",6166,"09/15/20","age","case","Count",342707,6166,1799.20456833388
"Nevada","70+",4742,"09/15/20","age","case","Count",315754,4742,1501.80203576202
"Nevada","UNKNOWN",1454,"09/15/20","age","case","Count",NA,1454,NA
"Nevada","FEMALE",37103,"09/15/20","gender","case","Count",1512837,37103,2452.54445786294
"Nevada","MALE",34631,"09/15/20","gender","case","Count",1521555,34631,2276.02682781759
"Nevada","UNKNOWN",2080,"09/15/20","gender","case","Count",NA,2080,NA
"Nevada","NH AI/AN",8,"09/15/20","race","death","Count",26067,8,30.6901446273066
"Nevada","NH ASIAN",112,"09/15/20","race","death","Count",250856,112,44.6471282329304
"Nevada","NH BLACK",110,"09/15/20","race","death","Count",276929,110,39.7213726261966
"Nevada","HISPANIC",212,"09/15/20","race","death","Count",881148,212,24.0595223503884
"Nevada","OTHER",10,"09/15/20","race","death","Count",NA,10,NA
"Nevada","NH WHITE",477,"09/15/20","race","death","Count",1476377,477,32.3088208499591
"Nevada","0-9",1,"09/15/20","age","death","Count",377602,1,0.264829105778041
"Nevada","10-19",2,"09/15/20","age","death","Count",378120,2,0.528932613984978
"Nevada","20-29",6,"09/15/20","age","death","Count",409528,6,1.46510128733566
"Nevada","30-39",17,"09/15/20","age","death","Count",428746,17,3.96505156899423
"Nevada","40-49",76,"09/15/20","age","death","Count",393940,76,19.29227801188
"Nevada","50-59",169,"09/15/20","age","death","Count",387995,169,43.5572623358548
"Nevada","60-69",279,"09/15/20","age","death","Count",342707,279,81.4106510809525
"Nevada","70+",884,"09/15/20","age","death","Count",315754,884,279.964782710591
"Nevada","UNKNOWN",22,"09/15/20","age","death","Count",NA,22,NA
"Nevada","FEMALE",500,"09/15/20","gender","death","Count",1512837,500,33.0504872633337
"Nevada","MALE",817,"09/15/20","gender","death","Count",1521555,817,53.6950685318638
"Nevada","UNKNOWN",139,"09/15/20","gender","death","Count",NA,139,NA
"Nevada","",945646,"09/15/20","total","test","Count",3034392,945646,31164.2661857796
"Nevada","",73814,"09/15/20","total","case","Count",3034392,73814,2432.57957442545
"Nevada","",1456,"09/15/20","total","death","Count",3034392,1456,47.9832533173038
"New Hampshire","NH AI/AN",0,"09/15/20","race","case",NA,2903,0,0
"New Hampshire","NH ASIAN",211,"09/15/20","race","case","Count",39954,211,528.107323421935
"New Hampshire","NH BLACK",368,"09/15/20","race","case","Count",19146,368,1922.07249556043
"New Hampshire","HISPANIC",963,"09/15/20","race","case","Count",52663,963,1828.60832083246
"New Hampshire","OTHER",348,"09/15/20","race","case","Count",NA,348,NA
"New Hampshire","NH WHITE",5017,"09/15/20","race","case","Count",1220322,5017,411.120999211684
"New Hampshire","0-9",191,"09/15/20","age","case","Count",133380,191,143.199880041985
"New Hampshire","10-19",498,"09/15/20","age","case","Count",161245,498,308.846785946851
"New Hampshire","20-29",1318,"09/15/20","age","case","Count",175526,1318,750.885908640315
"New Hampshire","30-39",1075,"09/15/20","age","case","Count",163078,1075,659.193760041207
"New Hampshire","40-49",989,"09/15/20","age","case","Count",164695,989,600.503961868909
"New Hampshire","50-59",1200,"09/15/20","age","case","Count",211295,1200,567.926358882132
"New Hampshire","60-69",939,"09/15/20","age","case","Count",184473,939,509.017579808427
"New Hampshire","70-79",594,"09/15/20","age","case","Count",105569,594,562.665176330173
"New Hampshire","80+",910,"09/15/20","age","case","Count",57197,910,1590.99253457349
"New Hampshire","FEMALE",4329,"09/15/20","gender","case","Count",684192,4329,632.717132033114
"New Hampshire","MALE",3381,"09/15/20","gender","case","Count",672266,3381,502.925925154626
"New Hampshire","UNKNOWN",0,"09/15/20","gender","case",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"09/15/20","race","death",NA,2903,0,0
"New Hampshire","NH ASIAN",4,"09/15/20","race","death","Count",39954,4,10.0115132402263
"New Hampshire","NH BLACK",9,"09/15/20","race","death","Count",19146,9,47.0072077718583
"New Hampshire","HISPANIC",12,"09/15/20","race","death","Count",52663,12,22.7863965212768
"New Hampshire","OTHER",1,"09/15/20","race","death","Count",NA,1,NA
"New Hampshire","NH WHITE",400,"09/15/20","race","death","Count",1220322,400,32.7782339415335
"New Hampshire","0-9",0,"09/15/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"09/15/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"09/15/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"09/15/20","age","death",NA,163078,0,0
"New Hampshire","40-49",7,"09/15/20","age","death","Count",164695,7,4.25028082212575
"New Hampshire","50-59",10,"09/15/20","age","death","Count",211295,10,4.7327196573511
"New Hampshire","60-69",38,"09/15/20","age","death","Count",184473,38,20.5992204821302
"New Hampshire","70-79",103,"09/15/20","age","death","Count",105569,103,97.5665204747606
"New Hampshire","80+",277,"09/15/20","age","death","Count",57197,277,484.291134150393
"New Hampshire","FEMALE",225,"09/15/20","gender","death","Count",684192,225,32.8855058229269
"New Hampshire","MALE",211,"09/15/20","gender","death","Count",672266,211,31.3863857461184
"New Hampshire","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"09/15/20","race","hosp",NA,2903,0,0
"New Hampshire","NH ASIAN",23,"09/15/20","race","hosp","Count",39954,23,57.566201131301
"New Hampshire","NH BLACK",32,"09/15/20","race","hosp","Count",19146,32,167.136738744385
"New Hampshire","HISPANIC",72,"09/15/20","race","hosp","Count",52663,72,136.718379127661
"New Hampshire","OTHER",10,"09/15/20","race","hosp","Count",NA,10,NA
"New Hampshire","NH WHITE",534,"09/15/20","race","hosp","Count",1220322,534,43.7589423119472
"New Hampshire","0-9",4,"09/15/20","age","hosp","Count",133380,4,2.99895036737142
"New Hampshire","10-19",5,"09/15/20","age","hosp","Count",161245,5,3.1008713448479
"New Hampshire","20-29",18,"09/15/20","age","hosp","Count",175526,18,10.2548910132972
"New Hampshire","30-39",35,"09/15/20","age","hosp","Count",163078,35,21.4621224199463
"New Hampshire","40-49",62,"09/15/20","age","hosp","Count",164695,62,37.6453444245423
"New Hampshire","50-59",102,"09/15/20","age","hosp","Count",211295,102,48.2737405049812
"New Hampshire","60-69",170,"09/15/20","age","hosp","Count",184473,170,92.154407420056
"New Hampshire","70-79",164,"09/15/20","age","hosp","Count",105569,164,155.348634542337
"New Hampshire","80+",161,"09/15/20","age","hosp","Count",57197,161,281.483294578387
"New Hampshire","FEMALE",317,"09/15/20","gender","hosp","Count",684192,317,46.3320237594126
"New Hampshire","MALE",404,"09/15/20","gender","hosp","Count",672266,404,60.0952599119991
"New Hampshire","UNKNOWN",0,"09/15/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",7714,"09/15/20","total","case","Count",1356458,7714,568.686977407336
"New Hampshire","",436,"09/15/20","total","death","Count",1356458,436,32.1425359281305
"New Hampshire","",721,"09/15/20","total","hosp","Count",1356458,721,53.153138541702
"New Jersey","HISPANIC",37974,"09/15/20","race","case","Count",1839359,37974,2064.52356500281
"New Jersey","NH ASIAN",6429,"09/15/20","race","case","Count",873183,6429,736.271778080883
"New Jersey","NH BLACK",20709,"09/15/20","race","case","Count",1150141,20709,1800.5618441565
"New Jersey","NH OTHER",14503,"09/15/20","race","case","Count",NA,14503,NA
"New Jersey","NH WHITE",46880,"09/15/20","race","case","Count",4892895,46880,958.123973639328
"New Jersey","0-4",1250,"09/15/20","age","case","Count",518628,1250,241.020538806235
"New Jersey","5-17",5807,"09/15/20","age","case","Count",1435015,5807,404.664759601816
"New Jersey","18-29",31076,"09/15/20","age","case","Count",1349059,31076,2303.53157274812
"New Jersey","30-49",61304,"09/15/20","age","case","Count",2314426,61304,2648.77770989438
"New Jersey","50-64",52601,"09/15/20","age","case","Count",1852865,52601,2838.90083735189
"New Jersey","65-79",26356,"09/15/20","age","case","Count",1063733,26356,2477.68942018345
"New Jersey","80+",18227,"09/15/20","age","case","Count",374794,18227,4863.20485386639
"New Jersey","FEMALE",100539,"09/15/20","gender","case","Count",4556326,100539,2206.58047734073
"New Jersey","MALE",95426,"09/15/20","gender","case","Count",4352194,95426,2192.59527493489
"New Jersey","UNKNOWN",0,"09/15/20","gender","case",NA,NA,0,NA
"New Jersey","HISPANIC",2840,"09/15/20","race","death","Count",1839359,2840,154.401614910412
"New Jersey","NH ASIAN",769,"09/15/20","race","death","Count",873183,769,88.0685950138745
"New Jersey","NH BLACK",2563,"09/15/20","race","death","Count",1150141,2563,222.842242820663
"New Jersey","NH OTHER",260,"09/15/20","race","death","Count",NA,260,NA
"New Jersey","NH WHITE",7568,"09/15/20","race","death","Count",4892895,7568,154.673255812765
"New Jersey","0-4",4,"09/15/20","age","death","Count",518628,4,0.771265724179952
"New Jersey","5-17",0,"09/15/20","age","death",NA,1435015,0,0
"New Jersey","18-29",55,"09/15/20","age","death","Count",1349059,55,4.07691583540824
"New Jersey","30-49",610,"09/15/20","age","death","Count",2314426,610,26.3564270363364
"New Jersey","50-64",2269,"09/15/20","age","death","Count",1852865,2269,122.459002679634
"New Jersey","65-79",4595,"09/15/20","age","death","Count",1063733,4595,431.969300566966
"New Jersey","80+",6712,"09/15/20","age","death","Count",374794,6712,1790.85044050865
"New Jersey","FEMALE",6631,"09/15/20","gender","death","Count",4556326,6631,145.533923604237
"New Jersey","MALE",7614,"09/15/20","gender","death","Count",4352194,7614,174.946245502843
"New Jersey","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",6049,"09/15/20","race","hosp","Count",1839359,6049,328.864566406014
"New Jersey","NH ASIAN",1167,"09/15/20","race","hosp","Count",873183,1167,133.648960183604
"New Jersey","NH BLACK",4317,"09/15/20","race","hosp","Count",1150141,4317,375.345283752166
"New Jersey","NH OTHER",835,"09/15/20","race","hosp","Count",NA,835,NA
"New Jersey","NH WHITE",9214,"09/15/20","race","hosp","Count",4892895,9214,188.313871440119
"New Jersey","0-4",94,"09/15/20","age","hosp","Count",518628,94,18.1247445182289
"New Jersey","5-17",161,"09/15/20","age","hosp","Count",1435015,161,11.2193949192169
"New Jersey","18-29",933,"09/15/20","age","hosp","Count",1349059,933,69.1593177170161
"New Jersey","30-49",3818,"09/15/20","age","hosp","Count",2314426,3818,164.965308893004
"New Jersey","50-64",6349,"09/15/20","age","hosp","Count",1852865,6349,342.658531517407
"New Jersey","65-79",6563,"09/15/20","age","hosp","Count",1063733,6563,616.97813267051
"New Jersey","80+",5031,"09/15/20","age","hosp","Count",374794,5031,1342.33739067328
"New Jersey","FEMALE",10278,"09/15/20","gender","hosp","Count",4556326,10278,225.576484211182
"New Jersey","MALE",12660,"09/15/20","gender","hosp","Count",4352194,12660,290.88776833018
"New Jersey","UNKNOWN",0,"09/15/20","gender","hosp",NA,NA,0,NA
"New Jersey","",196968,"09/15/20","total","case","Count",8908520,196968,2211.00699106024
"New Jersey","",14245,"09/15/20","total","death","Count",8908520,14245,159.903103994827
"New Jersey","",22965,"09/15/20","total","hosp","Count",8908520,22965,257.786927570461
"New Mexico","NH AI/AN",0.3083,"09/15/20","race","case","Percent",184643,8300,4495.16093217723
"New Mexico","NH ASIAN",0.0064,"09/15/20","race","case","Percent",32311,172,532.326452291789
"New Mexico","NH BLACK",0.0179,"09/15/20","race","case","Percent",38590,482,1249.0282456595
"New Mexico","HISPANIC",0.4496,"09/15/20","race","case","Percent",1029233,12105,1176.11852709736
"New Mexico","UNKNOWN",0.0602,"09/15/20","race","case","Percent",NA,1621,NA
"New Mexico","NH WHITE",0.1449,"09/15/20","race","case","Percent",777525,3901,501.720201922768
"New Mexico","0-9",1387,"09/15/20","age","case","Count",259068,1387,535.380672255933
"New Mexico","10-19",2894,"09/15/20","age","case","Count",278993,2894,1037.30201116157
"New Mexico","20-29",5417,"09/15/20","age","case","Count",287234,5417,1885.9187979139
"New Mexico","30-39",4909,"09/15/20","age","case","Count",271742,4909,1806.49292343473
"New Mexico","40-49",4112,"09/15/20","age","case","Count",236473,4112,1738.88773771213
"New Mexico","50-59",3588,"09/15/20","age","case","Count",260846,3588,1375.5242556911
"New Mexico","60-69",2433,"09/15/20","age","case","Count",256556,2433,948.330968677404
"New Mexico","70-79",1199,"09/15/20","age","case","Count",161107,1199,744.225887143327
"New Mexico","80-89",675,"09/15/20","age","case","Count",NA,675,NA
"New Mexico","90+",263,"09/15/20","age","case","Count",NA,263,NA
"New Mexico","FEMALE",0.4985,"09/15/20","gender","case","Percent",1058143,13421,1268.35408824705
"New Mexico","MALE",0.5015,"09/15/20","gender","case","Percent",1037285,13502,1301.66733347151
"New Mexico","",831995,"09/15/20","total","test","Count",2095428,831995,39705.2535329298
"New Mexico","",26923,"09/15/20","total","case","Count",2095428,26923,1284.84490996589
"New Mexico","",830,"09/15/20","total","death","Count",2095428,830,39.6100462530805
