"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Illinois","HISPANIC",1420,"06/29/20","race","death","Count",2214142,1420,64.1331947092824
"Illinois","NH HN/PI",6,"06/29/20","race","death","Count",3625,6,165.51724137931
"Illinois","OTHER",49,"06/29/20","race","death","Count",NA,49,NA
"Illinois","UNKNOWN",99,"06/29/20","race","death","Count",NA,99,NA
"Illinois","NH WHITE",3067,"06/29/20","race","death","Count",7773275,3067,39.4556991744149
"Illinois","0-19",4,"06/29/20","age","death","Count",3186074,4,0.125546362074453
"Illinois","20-29",25,"06/29/20","age","death","Count",1751282,25,1.42752566405639
"Illinois","30-39",110,"06/29/20","age","death","Count",1720522,110,6.39340851206785
"Illinois","40-49",240,"06/29/20","age","death","Count",1603097,240,14.9710217160908
"Illinois","50-59",573,"06/29/20","age","death","Count",1689555,573,33.9142555288227
"Illinois","60-69",1235,"06/29/20","age","death","Count",1447163,1235,85.3393847134013
"Illinois","70-79",1643,"06/29/20","age","death","Count",841100,1643,195.339436452265
"Illinois","80+",3072,"06/29/20","age","death","Count",502287,3072,611.602530027654
"Illinois","UNKNOWN",0,"06/29/20","age","death",NA,NA,0,NA
"Illinois","FEMALE",3139,"06/29/20","gender","death","Count",6480179,3139,48.4400199438935
"Illinois","MALE",3757,"06/29/20","gender","death","Count",6260901,3757,60.007337602048
"Illinois","UNKNOWN",6,"06/29/20","gender","death","Count",NA,6,NA
"Illinois","",1571896,"06/29/20","total","test","Count",12741080,1571896,12337.2272994126
"Illinois","",142461,"06/29/20","total","case","Count",12741080,142461,1118.12342438789
"Illinois","",6902,"06/29/20","total","death","Count",12741080,6902,54.1712319520794
"Indiana","ASIAN",697,"06/28/20","race","case","Count",165368,697,421.484204924774
"Indiana","BLACK",5595,"06/28/20","race","case","Count",658729,5595,849.362939843244
"Indiana","OTHER",8223,"06/28/20","race","case","Count",NA,8223,NA
"Indiana","UNKNOWN",10174,"06/28/20","race","case","Count",NA,10174,NA
"Indiana","WHITE",20539,"06/28/20","race","case","Count",5694468,20539,360.683386051164
"Indiana","0-19",2913,"06/28/20","age","case","Count",1752893,2913,166.182419577236
"Indiana","20-29",7054,"06/28/20","age","case","Count",930073,7054,758.435090578912
"Indiana","30-39",7358,"06/28/20","age","case","Count",844497,7358,871.287879057001
"Indiana","40-49",7621,"06/28/20","age","case","Count",815370,7621,934.667696873812
"Indiana","50-59",7169,"06/28/20","age","case","Count",871660,7169,822.453709014983
"Indiana","60-69",5514,"06/28/20","age","case","Count",772889,5514,713.427154481433
"Indiana","70-79",3508,"06/28/20","age","case","Count",450969,3508,777.880519503558
"Indiana","80+",4057,"06/28/20","age","case","Count",253527,4057,1600.2240392542
"Indiana","UNKNOWN",34,"06/28/20","age","case","Count",NA,34,NA
"Indiana","FEMALE",23491,"06/28/20","gender","case","Count",3391576,23491,692.627852066414
"Indiana","MALE",20872,"06/28/20","gender","case","Count",3300302,20872,632.426971834699
"Indiana","UNKNOWN",865,"06/28/20","gender","case","Count",NA,865,NA
"Indiana","ASIAN",13,"06/28/20","race","death","Count",165368,13,7.86125489816651
"Indiana","BLACK",355,"06/28/20","race","death","Count",658729,355,53.8916610624399
"Indiana","OTHER",314,"06/28/20","race","death","Count",NA,314,NA
"Indiana","UNKNOWN",172,"06/28/20","race","death","Count",NA,172,NA
"Indiana","WHITE",1578,"06/28/20","race","death","Count",5694468,1578,27.7111048828442
"Indiana","0-19",2,"06/28/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",6,"06/28/20","age","death","Count",930073,6,0.645110652604688
"Indiana","30-39",16,"06/28/20","age","death","Count",844497,16,1.89461892700625
"Indiana","40-49",45,"06/28/20","age","death","Count",815370,45,5.51896684940579
"Indiana","50-59",123,"06/28/20","age","death","Count",871660,123,14.1110065851364
"Indiana","60-69",393,"06/28/20","age","death","Count",772889,393,50.8481813041717
"Indiana","70-79",595,"06/28/20","age","death","Count",450969,595,131.938115480221
"Indiana","80+",1251,"06/28/20","age","death","Count",253527,1251,493.438568673159
"Indiana","UNKNOWN",1,"06/28/20","age","death","Count",NA,1,NA
"Indiana","FEMALE",1186,"06/28/20","gender","death","Count",3391576,1186,34.9689937657301
"Indiana","MALE",1194,"06/28/20","gender","death","Count",3300302,1194,36.178507300241
"Indiana","UNKNOWN",52,"06/28/20","gender","death","Count",NA,52,NA
"Indiana","",476519,"06/28/20","total","test","Count",6691878,476519,7120.85605864303
"Indiana","",45228,"06/28/20","total","case","Count",6691878,45228,675.864084790548
"Indiana","HISPANIC",5202,"06/28/20","eth","case","Count",475237,5202,1094.61174108918
"Indiana","NON HISPANIC",15076,"06/28/20","eth","case","Count",6216641,15076,242.510384627325
"Indiana","UNKNOWN",24950,"06/28/20","eth","case","Count",NA,24950,NA
"Indiana","",2432,"06/28/20","total","death","Count",6691878,2432,36.3425633282615
"Indiana","HISPANIC",46,"06/28/20","eth","death","Count",475237,46,9.67938102462561
"Indiana","NON HISPANIC",1299,"06/28/20","eth","death","Count",6216641,1299,20.8955286303327
"Indiana","UNKNOWN",1087,"06/28/20","eth","death","Count",NA,1087,NA
"Iowa","AI/AN",0.01,"06/29/20","race","case","Percent",16681,287,1720.52035249685
"Iowa","ASIAN",0.07,"06/29/20","race","case","Percent",85708,2011,2346.33873150698
"Iowa","BLACK",0.09,"06/29/20","race","case","Percent",124819,2586,2071.79996635128
"Iowa","HN/PI",0.01,"06/29/20","race","case","Percent",4232,287,6781.66351606805
"Iowa","OTHER",0.01,"06/29/20","race","case","Percent",NA,287,NA
"Iowa","UNKNOWN",0.18,"06/29/20","race","case","Percent",NA,5171,NA
"Iowa","WHITE",0.63,"06/29/20","race","case","Percent",2864126,18099,631.920523049614
"Iowa","0-17",0.05,"06/29/20","age","case","Percent",730767,1436,196.505863017898
"Iowa","18-40",0.47,"06/29/20","age","case","Percent",956272,13502,1411.94137232921
"Iowa","41-60",0.32,"06/29/20","age","case","Percent",767902,9193,1197.15797067855
"Iowa","61-80",0.12,"06/29/20","age","case","Percent",570390,3447,604.323357702624
"Iowa","80+",0.04,"06/29/20","age","case","Percent",146270,1149,785.533602242428
"Iowa","FEMALE",0.48,"06/29/20","gender","case","Percent",1585338,13789,869.782973725477
"Iowa","MALE",0.5,"06/29/20","gender","case","Percent",1570807,14364,914.434427654066
"Iowa","UNKNOWN",0.02,"06/29/20","gender","case","Percent",NA,575,NA
"Iowa","AI/AN",0.01,"06/29/20","race","death","Percent",16681,7,41.9639110365086
"Iowa","ASIAN",0.03,"06/29/20","race","death","Percent",85708,21,24.5017967984319
"Iowa","BLACK",0.05,"06/29/20","race","death","Percent",124819,35,28.040602792844
"Iowa","HN/PI",0.02,"06/29/20","race","death","Percent",4232,14,330.812854442344
"Iowa","OTHER",0,"06/29/20","race","death",NA,NA,0,NA
"Iowa","UNKNOWN",0.09,"06/29/20","race","death","Percent",NA,64,NA
"Iowa","WHITE",0.8,"06/29/20","race","death","Percent",2864126,566,19.761700427984
"Iowa","0-17",0,"06/29/20","age","death",NA,730767,0,0
"Iowa","18-40",0.02,"06/29/20","age","death","Percent",956272,14,1.46401860558502
"Iowa","41-60",0.1,"06/29/20","age","death","Percent",767902,71,9.24597149115382
"Iowa","61-80",0.4,"06/29/20","age","death","Percent",570390,283,49.6151755816196
"Iowa","80+",0.47,"06/29/20","age","death","Percent",146270,332,226.977507349422
"Iowa","FEMALE",0.48,"06/29/20","gender","death","Percent",1585338,339,21.3834526138905
"Iowa","MALE",0.52,"06/29/20","gender","death","Percent",1570807,368,23.4274484389234
"Iowa","UNKNOWN",0,"06/29/20","gender","death",NA,NA,0,NA
"Iowa","",300427,"06/29/20","total","test","Count",3156145,300427,9518.79587281319
"Iowa","",28728,"06/29/20","total","case","Count",3156145,28728,910.224340136464
"Iowa","HISPANIC",0.25,"06/29/20","eth","case","Percent",194432,7182,3693.83640552995
"Iowa","NON HISPANIC",0.59,"06/29/20","eth","case","Percent",2961713,16950,572.303933568175
"Iowa","UNKNOWN",0.16,"06/29/20","eth","case","Percent",NA,4596,NA
"Iowa","",707,"06/29/20","total","death","Count",3156145,707,22.4007452129101
"Iowa","HISPANIC",0.07,"06/29/20","eth","death","Percent",194432,49,25.2016129032258
"Iowa","NON HISPANIC",0.82,"06/29/20","eth","death","Percent",2961713,580,19.5832614436308
"Iowa","UNKNOWN",0.11,"06/29/20","eth","death","Percent",NA,78,NA
"Kansas","AI/AN",99,"06/29/20","race","case","Count",34817,99,284.343855013356
"Kansas","ASIAN",751,"06/29/20","race","case","Count",91229,751,823.20314812176
"Kansas","BLACK",1223,"06/29/20","race","case","Count",178618,1223,684.701429867091
"Kansas","OTHER",470,"06/29/20","race","case","Count",NA,470,NA
"Kansas","UNKNOWN",2309,"06/29/20","race","case","Count",NA,2309,NA
"Kansas","WHITE",8686,"06/29/20","race","case","Count",2515351,8686,345.31959953104
"Kansas","0-9",386,"06/29/20","age","case","Count",386956,386,99.7529434871148
"Kansas","10-17",548,"06/29/20","age","case","Count",319005,548,171.784141314399
"Kansas","18-24",1946,"06/29/20","age","case","Count",294735,1946,660.254126588291
"Kansas","25-34",2648,"06/29/20","age","case","Count",382884,2648,691.593276292559
"Kansas","35-44",2277,"06/29/20","age","case","Count",356322,2277,639.028743664438
"Kansas","45-54",2462,"06/29/20","age","case","Count",335937,2462,732.875509396107
"Kansas","55-64",1753,"06/29/20","age","case","Count",373425,1753,469.438307558412
"Kansas","65-74",772,"06/29/20","age","case","Count",262857,772,293.695811791202
"Kansas","75-84",409,"06/29/20","age","case","Count",133848,409,305.57049787819
"Kansas","85+",336,"06/29/20","age","case","Count",65536,336,512.6953125
"Kansas","UNKNOWN",1,"06/29/20","age","case","Count",NA,1,NA
"Kansas","FEMALE",6148,"06/29/20","gender","case","Count",1461099,6148,420.779153226441
"Kansas","MALE",7203,"06/29/20","gender","case","Count",1450406,7203,496.619567210836
"Kansas","UNKNOWN",187,"06/29/20","gender","case","Count",NA,187,NA
"Kansas","AI/AN",2,"06/29/20","race","death","Count",34817,2,5.74432030330011
"Kansas","ASIAN",9,"06/29/20","race","death","Count",91229,9,9.86528406537395
"Kansas","BLACK",61,"06/29/20","race","death","Count",178618,61,34.1510933948426
"Kansas","OTHER",3,"06/29/20","race","death","Count",NA,3,NA
"Kansas","UNKNOWN",4,"06/29/20","race","death","Count",NA,4,NA
"Kansas","WHITE",185,"06/29/20","race","death","Count",2515351,185,7.35483835059203
"Kansas","0-9",0,"06/29/20","age","death",NA,386956,0,0
"Kansas","10-17",0,"06/29/20","age","death",NA,319005,0,0
"Kansas","18-24",0,"06/29/20","age","death",NA,294735,0,0
"Kansas","25-34",2,"06/29/20","age","death","Count",382884,2,0.522351417139395
"Kansas","35-44",13,"06/29/20","age","death","Count",356322,13,3.64838544911625
"Kansas","45-54",6,"06/29/20","age","death","Count",335937,6,1.78604916993365
"Kansas","55-64",36,"06/29/20","age","death","Count",373425,36,9.64049005824463
"Kansas","65-74",51,"06/29/20","age","death","Count",262857,51,19.4021844577089
"Kansas","75-84",58,"06/29/20","age","death","Count",133848,58,43.3327356404279
"Kansas","85+",98,"06/29/20","age","death","Count",65536,98,149.5361328125
"Kansas","FEMALE",125,"06/29/20","gender","death","Count",1461099,125,8.55520399370611
"Kansas","MALE",139,"06/29/20","gender","death","Count",1450406,139,9.58352350996893
"Kansas","UNKNOWN",0,"06/29/20","gender","death",NA,NA,0,NA
"Kansas","AI/AN",6,"06/29/20","race","hosp","Count",34817,6,17.2329609099003
"Kansas","ASIAN",47,"06/29/20","race","hosp","Count",91229,47,51.5187056747306
"Kansas","BLACK",193,"06/29/20","race","hosp","Count",178618,193,108.051820085322
"Kansas","OTHER",72,"06/29/20","race","hosp","Count",NA,72,NA
"Kansas","UNKNOWN",61,"06/29/20","race","hosp","Count",NA,61,NA
"Kansas","WHITE",749,"06/29/20","race","hosp","Count",2515351,749,29.7771563491537
"Kansas","0-9",12,"06/29/20","age","hosp","Count",386956,12,3.1011277768015
"Kansas","10-17",1,"06/29/20","age","hosp","Count",319005,1,0.313474710427736
"Kansas","18-24",31,"06/29/20","age","hosp","Count",294735,31,10.5179228798751
"Kansas","25-34",73,"06/29/20","age","hosp","Count",382884,73,19.0658267255879
"Kansas","35-44",174,"06/29/20","age","hosp","Count",356322,174,48.8322360112482
"Kansas","45-54",133,"06/29/20","age","hosp","Count",335937,133,39.5907566001959
"Kansas","55-64",240,"06/29/20","age","hosp","Count",373425,240,64.2699337216308
"Kansas","65-74",203,"06/29/20","age","hosp","Count",262857,203,77.2283028414689
"Kansas","75-84",145,"06/29/20","age","hosp","Count",133848,145,108.33183910107
"Kansas","85+",116,"06/29/20","age","hosp","Count",65536,116,177.001953125
"Kansas","UNKNOWN",0,"06/29/20","age","hosp",NA,NA,0,NA
"Kansas","",167548,"06/29/20","total","test","Count",2911505,167548,5754.68700895241
"Kansas","",13538,"06/29/20","total","case","Count",2911505,13538,464.982886857484
"Kansas","HISPANIC",5784,"06/29/20","eth","case","Count",351180,5784,1647.01862292841
"Kansas","NON HISPANIC",5510,"06/29/20","eth","case","Count",2560325,5510,215.207053791999
"Kansas","UNKNOWN",2244,"06/29/20","eth","case","Count",NA,2244,NA
"Kansas","",264,"06/29/20","total","death","Count",2911505,264,9.06747541220091
"Kansas","HISPANIC",32,"06/29/20","eth","death","Count",351180,32,9.11213622643658
"Kansas","NON HISPANIC",223,"06/29/20","eth","death","Count",2560325,223,8.70983175963989
"Kansas","UNKNOWN",9,"06/29/20","eth","death","Count",NA,9,NA
"Kansas","",1128,"06/29/20","total","hosp","Count",2911505,1128,38.7428494884948
"Kansas","HISPANIC",341,"06/29/20","eth","hosp","Count",351180,341,97.1012016629649
"Kansas","NON HISPANIC",716,"06/29/20","eth","hosp","Count",2560325,716,27.965199730503
"Kansas","UNKNOWN",71,"06/29/20","eth","hosp","Count",NA,71,NA
"Kentucky","AI/AN",52,"06/29/20","race","case","Count",13412,52,387.712496271995
"Kentucky","ASIAN",440,"06/29/20","race","case","Count",72806,440,604.345795676181
"Kentucky","BLACK",1524,"06/29/20","race","case","Count",375972,1524,405.349334524911
"Kentucky","HN/PI",33,"06/29/20","race","case","Count",4058,33,813.208477082307
"Kentucky","MULTI",72,"06/29/20","race","case","Count",88218,72,81.6159967353601
"Kentucky","OTHER",598,"06/29/20","race","case","Count",NA,598,NA
"Kentucky","UNKNOWN",4786,"06/29/20","race","case","Count",NA,4786,NA
"Kentucky","WHITE",7845,"06/29/20","race","case","Count",3913936,7845,200.437615740268
"Kentucky","0-9",394,"06/29/20","age","case","Count",552138,394,71.3589718512401
"Kentucky","10-19",817,"06/29/20","age","case","Count",572893,817,142.60952743357
"Kentucky","20-29",2570,"06/29/20","age","case","Count",611856,2570,420.033471928035
"Kentucky","30-39",2536,"06/29/20","age","case","Count",557826,2536,454.622050603593
"Kentucky","40-49",2481,"06/29/20","age","case","Count",554536,2481,447.40107044448
"Kentucky","50-59",2323,"06/29/20","age","case","Count",599063,2323,387.772237644455
"Kentucky","60-69",1787,"06/29/20","age","case","Count",534523,1787,334.316764666815
"Kentucky","70-79",1181,"06/29/20","age","case","Count",321045,1181,367.86120325811
"Kentucky","80+",1242,"06/29/20","age","case","Count",164522,1242,754.914236393917
"Kentucky","UNKNOWN",19,"06/29/20","age","case","Count",NA,19,NA
"Kentucky","FEMALE",7975,"06/29/20","gender","case","Count",2266891,7975,351.803417102984
"Kentucky","MALE",7202,"06/29/20","gender","case","Count",2201511,7202,327.138951383845
"Kentucky","UNKNOWN",173,"06/29/20","gender","case","Count",NA,173,NA
"Kentucky","AI/AN",0,"06/29/20","race","death",NA,13412,0,0
"Kentucky","ASIAN",8,"06/29/20","race","death","Count",72806,8,10.9881053759306
"Kentucky","BLACK",85,"06/29/20","race","death","Count",375972,85,22.6080665581479
"Kentucky","HN/PI",0,"06/29/20","race","death",NA,4058,0,0
"Kentucky","MULTI",3,"06/29/20","race","death","Count",88218,3,3.40066653064001
"Kentucky","OTHER",6,"06/29/20","race","death","Count",NA,6,NA
"Kentucky","UNKNOWN",37,"06/29/20","race","death","Count",NA,37,NA
"Kentucky","WHITE",421,"06/29/20","race","death","Count",3913936,421,10.7564354654752
"Kentucky","0-9",1,"06/29/20","age","death","Count",552138,1,0.181114141754416
"Kentucky","10-19",0,"06/29/20","age","death",NA,572893,0,0
"Kentucky","20-29",0,"06/29/20","age","death",NA,611856,0,0
"Kentucky","30-39",4,"06/29/20","age","death","Count",557826,4,0.717069480447308
"Kentucky","40-49",13,"06/29/20","age","death","Count",554536,13,2.344302263514
"Kentucky","50-59",35,"06/29/20","age","death","Count",599063,35,5.84245730415666
"Kentucky","60-69",87,"06/29/20","age","death","Count",534523,87,16.2761939149485
"Kentucky","70-79",136,"06/29/20","age","death","Count",321045,136,42.3616626952608
"Kentucky","80+",284,"06/29/20","age","death","Count",164522,284,172.621290769624
"Kentucky","UNKNOWN",0,"06/29/20","age","death",NA,NA,0,NA
"Kentucky","FEMALE",308,"06/29/20","gender","death","Count",2266891,308,13.5868905915635
"Kentucky","MALE",252,"06/29/20","gender","death","Count",2201511,252,11.4466836640834
"Kentucky","UNKNOWN",0,"06/29/20","gender","death",NA,NA,0,NA
"Kentucky","AI/AN",1,"06/29/20","race","hosp","Count",13412,1,7.45600954369222
"Kentucky","ASIAN",103,"06/29/20","race","hosp","Count",72806,103,141.471856715106
"Kentucky","BLACK",344,"06/29/20","race","hosp","Count",375972,344,91.4961752470929
"Kentucky","HN/PI",2,"06/29/20","race","hosp","Count",4058,2,49.2853622474125
"Kentucky","MULTI",11,"06/29/20","race","hosp","Count",88218,11,12.4691106123467
"Kentucky","OTHER",81,"06/29/20","race","hosp","Count",NA,81,NA
"Kentucky","UNKNOWN",231,"06/29/20","race","hosp","Count",NA,231,NA
"Kentucky","WHITE",1678,"06/29/20","race","hosp","Count",3913936,1678,42.8724434942217
"Kentucky","0-9",20,"06/29/20","age","hosp","Count",552138,20,3.62228283508833
"Kentucky","10-19",51,"06/29/20","age","hosp","Count",572893,51,8.90218592302577
"Kentucky","20-29",211,"06/29/20","age","hosp","Count",611856,211,34.4852383567375
"Kentucky","30-39",248,"06/29/20","age","hosp","Count",557826,248,44.4583077877331
"Kentucky","40-49",303,"06/29/20","age","hosp","Count",554536,303,54.6402758342109
"Kentucky","50-59",426,"06/29/20","age","hosp","Count",599063,426,71.1110517591639
"Kentucky","60-69",435,"06/29/20","age","hosp","Count",534523,435,81.3809695747423
"Kentucky","70-79",369,"06/29/20","age","hosp","Count",321045,369,114.937158342288
"Kentucky","80+",388,"06/29/20","age","hosp","Count",164522,388,235.834721192303
"Kentucky","UNKNOWN",0,"06/29/20","age","hosp",NA,NA,0,NA
"Kentucky","FEMALE",1359,"06/29/20","gender","hosp","Count",2266891,1359,59.9499490712169
"Kentucky","MALE",1091,"06/29/20","gender","hosp","Count",2201511,1091,49.5568725298216
"Kentucky","UNKNOWN",1,"06/29/20","gender","hosp","Count",NA,1,NA
"Kentucky","",360929,"06/29/20","total","test","Count",4468402,360929,8077.361884629
"Kentucky","",15350,"06/29/20","total","case","Count",4468402,15350,343.523255069709
"Kentucky","NON HISPANIC",0.56749693,"06/29/20","eth","case","Percent",4296469,8711,202.747884367372
"Kentucky","HISPANIC",0.11780307,"06/29/20","eth","case","Percent",171933,1808,1051.57241483601
"Kentucky","",560,"06/29/20","total","death","Count",4468402,560,12.5324444846278
"Kentucky","NON HISPANIC",0.89486298,"06/29/20","eth","death","Percent",4296469,501,11.6607381549826
"Kentucky","HISPANIC",0.03903702,"06/29/20","eth","death","Percent",171933,22,12.7956820389338
"Kentucky","",2603,"06/29/20","total","hosp","Count",4468402,2603,58.2534874883683
"Louisiana","0-17",2971,"06/29/20","age","case","Count",1095916,2971,271.097419875246
"Louisiana","18-29",10779,"06/29/20","age","case","Count",769168,10779,1401.3843529632
"Louisiana","30-39",9224,"06/29/20","age","case","Count",637050,9224,1447.92402480182
"Louisiana","40-49",8945,"06/29/20","age","case","Count",545285,8945,1640.42656592424
"Louisiana","50-59",9052,"06/29/20","age","case","Count",600193,9052,1508.18153493959
"Louisiana","60-69",7463,"06/29/20","age","case","Count",536818,7463,1390.22909067878
"Louisiana","70+",8423,"06/29/20","age","case","Count",475548,8423,1771.21972965926
"Louisiana","FEMALE",0.56,"06/29/20","gender","case","Percent",2385219,31965,1340.128516501
"Louisiana","MALE",0.42,"06/29/20","gender","case","Percent",2274759,23974,1053.91384318075
"Louisiana","UNKNOWN",0.02,"06/29/20","gender","case","Percent",NA,1142,NA
"Louisiana","AI/AN",4,"06/29/20","race","death","Count",36500,4,10.958904109589
"Louisiana","ASIAN",22,"06/29/20","race","death","Count",84271,22,26.1062524474612
"Louisiana","BLACK",1630,"06/29/20","race","death","Count",1526090,1630,106.808903799907
"Louisiana","HN/PI",5,"06/29/20","race","death","Count",2889,5,173.07026652821
"Louisiana","OTHER",16,"06/29/20","race","death","Count",NA,16,NA
"Louisiana","UNKNOWN",0,"06/29/20","race","death",NA,NA,0,NA
"Louisiana","WHITE",1414,"06/29/20","race","death","Count",2930432,1414,48.2522713374683
"Louisiana","0-17",3,"06/29/20","age","death","Count",1095916,3,0.273743608086751
"Louisiana","18-29",11,"06/29/20","age","death","Count",769168,11,1.43011669752252
"Louisiana","30-39",56,"06/29/20","age","death","Count",637050,56,8.79051879758261
"Louisiana","40-49",111,"06/29/20","age","death","Count",545285,111,20.356327425108
"Louisiana","50-59",269,"06/29/20","age","death","Count",600193,269,44.8189165818328
"Louisiana","60-69",546,"06/29/20","age","death","Count",536818,546,101.710449351549
"Louisiana","70+",2095,"06/29/20","age","death","Count",475548,2095,440.544382480843
"Louisiana","FEMALE",0.48,"06/29/20","gender","death","Percent",2385219,1484,62.2165092597367
"Louisiana","MALE",0.52,"06/29/20","gender","death","Percent",2274759,1607,70.644846333172
"Louisiana","UNKNOWN",0,"06/29/20","gender","death",NA,NA,0,NA
"Louisiana","",704637,"06/29/20","total","test","Count",4659978,704637,15121.0370521063
"Louisiana","",57081,"06/29/20","total","case","Count",4659978,57081,1224.91994597399
"Louisiana","",3091,"06/29/20","total","death","Count",4659978,3091,66.3307852526342
"Louisiana","HISPANIC",0.02,"06/29/20","eth","death","Percent",243811,62,25.4295335321212
"Louisiana","NON HISPANIC",0.89,"06/29/20","eth","death","Percent",4416167,2751,62.2938398842254
"Louisiana","UNKNOWN",0.09,"06/29/20","eth","death","Percent",NA,278,NA
"Maine","AI/AN",6,"06/28/20","race","case","Count",9657,6,62.1310966138552
"Maine","ASIAN",63,"06/28/20","race","case","Count",16674,63,377.833753148615
"Maine","BLACK",768,"06/28/20","race","case","Count",21877,768,3510.5361795493
"Maine","HN/PI",1,"06/28/20","race","case","Count",455,1,219.78021978022
"Maine","MULTI",15,"06/28/20","race","case","Count",24093,15,62.2587473540032
"Maine","OTHER",84,"06/28/20","race","case","Count",NA,84,NA
"Maine","UNKNOWN",382,"06/28/20","race","case","Count",NA,382,NA
"Maine","WHITE",1900,"06/28/20","race","case","Count",1265648,1900,150.120728670215
"Maine","0-19",232,"06/28/20","age","case","Count",282504,232,82.1227310055787
"Maine","20-29",483,"06/28/20","age","case","Count",155665,483,310.281694664825
"Maine","30-39",489,"06/28/20","age","case","Count",157862,489,309.764224449202
"Maine","40-49",498,"06/28/20","age","case","Count",159930,498,311.386231476271
"Maine","50-59",540,"06/28/20","age","case","Count",201615,540,267.837214492969
"Maine","60-69",382,"06/28/20","age","case","Count",196556,382,194.346649300963
"Maine","70-79",275,"06/28/20","age","case","Count",119225,275,230.656322080101
"Maine","80+",292,"06/28/20","age","case","Count",65047,292,448.906175534613
"Maine","FEMALE",1647,"06/28/20","gender","case","Count",683031,1647,241.131076041937
"Maine","MALE",1544,"06/28/20","gender","case","Count",655373,1544,235.591029841022
"Maine","AI/AN",0,"06/28/20","race","death",NA,9657,0,0
"Maine","ASIAN",0,"06/28/20","race","death",NA,16674,0,0
"Maine","BLACK",2,"06/28/20","race","death","Count",21877,2,9.14202130090963
"Maine","HN/PI",0,"06/28/20","race","death",NA,455,0,0
"Maine","MULTI",0,"06/28/20","race","death",NA,24093,0,0
"Maine","OTHER",1,"06/28/20","race","death","Count",NA,1,NA
"Maine","UNKNOWN",8,"06/28/20","race","death","Count",NA,8,NA
"Maine","WHITE",92,"06/28/20","race","death","Count",1265648,92,7.26900370403145
"Maine","FEMALE",54,"06/28/20","gender","death","Count",683031,54,7.90593691940776
"Maine","MALE",50,"06/28/20","gender","death","Count",655373,50,7.62924319433361
"Maine","AI/AN",0,"06/28/20","race","hosp",NA,9657,0,0
"Maine","ASIAN",6,"06/28/20","race","hosp","Count",16674,6,35.9841669665347
"Maine","BLACK",36,"06/28/20","race","hosp","Count",21877,36,164.556383416373
"Maine","HN/PI",0,"06/28/20","race","hosp",NA,455,0,0
"Maine","MULTI",0,"06/28/20","race","hosp",NA,24093,0,0
"Maine","OTHER",3,"06/28/20","race","hosp","Count",NA,3,NA
"Maine","UNKNOWN",14,"06/28/20","race","hosp","Count",NA,14,NA
"Maine","WHITE",284,"06/28/20","race","hosp","Count",1265648,284,22.4390983907058
"Maine","FEMALE",149,"06/28/20","gender","hosp","Count",683031,149,21.8145296479955
"Maine","MALE",197,"06/28/20","gender","hosp","Count",655373,197,30.0592181856744
"Maine","",92890,"06/28/20","total","test","Count",1338404,92890,6940.35582679071
"Maine","",3219,"06/28/20","total","case","Count",1338404,3219,240.510339180098
"Maine","NON HISPANIC",2509,"06/28/20","eth","case","Count",1315554,2509,190.718130916709
"Maine","UNKNOWN",599,"06/28/20","eth","case","Count",NA,599,NA
"Maine","HISPANIC",111,"06/28/20","eth","case","Count",22850,111,485.776805251641
"Maine","",105,"06/28/20","total","death","Count",1338404,105,7.84516483812063
"Maine","NON HISPANIC",87,"06/28/20","eth","death","Count",1315554,87,6.61318349531832
"Maine","UNKNOWN",16,"06/28/20","eth","death","Count",NA,16,NA
"Maine","HISPANIC",0,"06/28/20","eth","death",NA,22850,0,0
"Maine","",347,"06/28/20","total","hosp","Count",1338404,347,25.9264018935986
"Maine","NON HISPANIC",289,"06/28/20","eth","hosp","Count",1315554,289,21.9679313809999
"Maine","UNKNOWN",50,"06/28/20","eth","hosp","Count",NA,50,NA
"Maine","HISPANIC",4,"06/28/20","eth","hosp","Count",22850,4,17.5054704595186
"Maryland","HISPANIC",18127,"06/29/20","race","case","Count",628433,18127,2884.47614940654
"Maryland","NH ASIAN",1301,"06/29/20","race","case","Count",397998,1301,326.886064754094
"Maryland","NH BLACK",19191,"06/29/20","race","case","Count",1801327,19191,1065.3812439385
"Maryland","NH OTHER",3317,"06/29/20","race","case","Count",NA,3317,NA
"Maryland","NH WHITE",13159,"06/29/20","race","case","Count",3050812,13159,431.327790765213
"Maryland","UNKNOWN",12159,"06/29/20","race","case","Count",NA,12159,NA
"Maryland","0-9",2006,"06/29/20","age","case","Count",734948,2006,272.944480425826
"Maryland","10-19",3461,"06/29/20","age","case","Count",760010,3461,455.388744884936
"Maryland","20-29",9917,"06/29/20","age","case","Count",794984,9917,1247.4464894891
"Maryland","30-39",12569,"06/29/20","age","case","Count",823580,12569,1526.14196556497
"Maryland","40-49",11948,"06/29/20","age","case","Count",763740,11948,1564.4067352764
"Maryland","50-59",10587,"06/29/20","age","case","Count",853899,10587,1239.84218274058
"Maryland","60-69",7550,"06/29/20","age","case","Count",687699,7550,1097.86403644618
"Maryland","70-79",4764,"06/29/20","age","case","Count",401024,4764,1187.95882540696
"Maryland","80+",4452,"06/29/20","age","case","Count",222834,4452,1997.89978190043
"Maryland","FEMALE",34869,"06/29/20","gender","case","Count",3113797,34869,1119.82251893749
"Maryland","MALE",32385,"06/29/20","gender","case","Count",2928921,32385,1105.69728579228
