"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Missouri","MULTI",279,"06/22/20","race","case","Count",143702,279,194.151786335611
"Missouri","OTHER",374,"06/22/20","race","case","Count",NA,374,NA
"Missouri","UNKNOWN",1956,"06/22/20","race","case","Count",NA,1956,NA
"Missouri","WHITE",4949,"06/22/20","race","case","Count",5082571,4949,97.3719796536044
"Missouri","0-19",1087,"06/22/20","age","case","Count",1533987,1087,70.8610959545289
"Missouri","20-24",1390,"06/22/20","age","case","Count",409228,1390,339.663952613213
"Missouri","25-29",1552,"06/22/20","age","case","Count",426568,1552,363.834136644099
"Missouri","30-34",1445,"06/22/20","age","case","Count",396937,1445,364.037618060297
"Missouri","35-39",1360,"06/22/20","age","case","Count",394342,1360,344.878303604485
"Missouri","40-44",1274,"06/22/20","age","case","Count",350197,1274,363.7952352533
"Missouri","45-49",1404,"06/22/20","age","case","Count",369939,1404,379.522029307535
"Missouri","50-54",1445,"06/22/20","age","case","Count",381749,1445,378.52096534634
"Missouri","55-59",1479,"06/22/20","age","case","Count",430286,1479,343.724871364627
"Missouri","60-64",1364,"06/22/20","age","case","Count",399255,1364,341.636297604288
"Missouri","65-69",1020,"06/22/20","age","case","Count",332509,1020,306.758614052552
"Missouri","70-74",831,"06/22/20","age","case","Count",260068,831,319.531814756141
"Missouri","75-79",672,"06/22/20","age","case","Count",185960,672,361.368036136804
"Missouri","80+",1807,"06/22/20","age","case","Count",255427,1807,707.442831024128
"Missouri","FEMALE",9279,"06/22/20","gender","case","Count",3118889,9279,297.509786337378
"Missouri","MALE",7809,"06/22/20","gender","case","Count",3007563,7809,259.645433861236
"Missouri","UNKNOWN",114,"06/22/20","gender","case","Count",NA,114,NA
"Missouri","BLACK",246,"06/22/20","race","death","Count",724529,246,33.9530922847809
"Missouri","MULTI",4,"06/22/20","race","death","Count",143702,4,2.78353815534926
"Missouri","OTHER",6,"06/22/20","race","death","Count",NA,6,NA
"Missouri","UNKNOWN",18,"06/22/20","race","death","Count",NA,18,NA
"Missouri","WHITE",382,"06/22/20","race","death","Count",5082571,382,7.51588123412344
"Missouri","0-19",0,"06/22/20","age","death",NA,1533987,0,0
"Missouri","80+",495,"06/22/20","age","death","Count",255427,495,193.793138548392
"Missouri","20-29",3,"06/22/20","age","death","Count",835796,3,0.358939262690896
"Missouri","30-39",4,"06/22/20","age","death","Count",791279,4,0.505510698502045
"Missouri","40-49",20,"06/22/20","age","death","Count",720136,20,2.7772531855094
"Missouri","50-59",62,"06/22/20","age","death","Count",812035,62,7.6351388794818
"Missouri","60-69",145,"06/22/20","age","death","Count",731764,145,19.8151316544678
"Missouri","70-79",232,"06/22/20","age","death","Count",446028,232,52.0146717246451
"Missouri","FEMALE",481,"06/22/20","gender","death","Count",3118889,481,15.4221583390752
"Missouri","MALE",478,"06/22/20","gender","death","Count",3007563,478,15.893266408717
"Missouri","UNKNOWN",2,"06/22/20","gender","death","Count",NA,2,NA
"Missouri","",317374,"06/22/20","total","test","Count",6126452,317374,5180.38825734699
"Missouri","",18143,"06/22/20","total","case","Count",6126452,18143,296.142041103072
"Missouri","HISPANIC",914,"06/22/20","eth","case","Count",263265,914,347.178698269804
"Missouri","NON HISPANIC",7709,"06/22/20","eth","case","Count",5863187,7709,131.481393992721
"Missouri","UNKNOWN",7,"06/22/20","eth","case","Count",NA,7,NA
"Missouri","UNKNOWN",2864,"06/22/20","eth","case","Count",NA,2864,NA
"Missouri","",961,"06/22/20","total","death","Count",6126452,961,15.6860773576615
"Missouri","HISPANIC",14,"06/22/20","eth","death","Count",263265,14,5.31783564089416
"Missouri","NON HISPANIC",574,"06/22/20","eth","death","Count",5863187,574,9.78989754207055
"Missouri","UNKNOWN",0,"06/22/20","eth","death",NA,NA,0,NA
"Missouri","UNKNOWN",81,"06/22/20","eth","death","Count",NA,81,NA
"Montana","AI/AN/HN/PI",97,"06/22/20","race","case","Count",71496,97,135.671925702137
"Montana","ASIAN",1,"06/22/20","race","case","Count",9852,1,10.1502233049127
"Montana","BLACK",3,"06/22/20","race","case","Count",6237,3,48.1000481000481
"Montana","OTHER",11,"06/22/20","race","case","Count",NA,11,NA
"Montana","WHITE",558,"06/22/20","race","case","Count",945132,558,59.039372278158
"Montana","0-9",23,"06/22/20","age","case","Count",126062,23,18.2449905602005
"Montana","10-19",55,"06/22/20","age","case","Count",129304,55,42.5354204046279
"Montana","20-29",133,"06/22/20","age","case","Count",143633,133,92.597105122082
"Montana","30-39",127,"06/22/20","age","case","Count",133737,127,94.9625010281373
"Montana","40-49",92,"06/22/20","age","case","Count",117888,92,78.0401737242128
"Montana","50-59",113,"06/22/20","age","case","Count",135915,113,83.1401979178163
"Montana","60-69",115,"06/22/20","age","case","Count",145586,115,78.9911117827264
"Montana","70-79",55,"06/22/20","age","case","Count",85539,55,64.2981563964975
"Montana","80+",21,"06/22/20","age","case","Count",44641,21,47.0419569454089
"Montana","FEMALE",371,"06/22/20","gender","case","Count",527453,371,70.3380206388057
"Montana","MALE",363,"06/22/20","gender","case","Count",534852,363,67.8692423324583
"Montana","",72970,"06/22/20","total","test","Count",1062305,72970,6869.02537406865
"Montana","",734,"06/22/20","total","case","Count",1062305,734,69.0950339121062
"Montana","HISPANIC",55,"06/22/20","eth","case","Count",42503,55,129.40263040256
"Montana","NON HISPANIC",600,"06/22/20","eth","case","Count",1019802,600,58.8349503138845
"Montana","",21,"06/22/20","total","death","Count",1062305,21,1.97683339530549
"Montana","",89,"06/22/20","total","hosp","Count",1062305,89,8.37800819915184
"Nebraska","0-19",1910,"06/21/20","age","case","Count",530369,1910,360.126628818804
"Nebraska","20-34",5218,"06/21/20","age","case","Count",392903,5218,1328.06316062743
"Nebraska","35-44",3337,"06/21/20","age","case","Count",239311,3337,1394.41981354806
"Nebraska","45-54",3329,"06/21/20","age","case","Count",219971,3329,1513.38130935441
"Nebraska","55-64",2306,"06/21/20","age","case","Count",243048,2306,948.783779335769
"Nebraska","65-74",979,"06/21/20","age","case","Count",172527,979,567.447414027949
"Nebraska","75-84",434,"06/21/20","age","case","Count",88061,434,492.840190322617
"Nebraska","85+",291,"06/21/20","age","case","Count",43078,291,675.518826315056
"Nebraska","UNKNOWN",6,"06/21/20","age","case","Count",NA,6,NA
"Nebraska","FEMALE",8513,"06/21/20","gender","case","Count",965886,8513,881.36695220761
"Nebraska","MALE",8521,"06/21/20","gender","case","Count",963382,8521,884.48818848598
"Nebraska","UNKNOWN",776,"06/21/20","gender","case","Count",NA,776,NA
"Nebraska","0-19",1,"06/21/20","age","death","Count",530369,1,0.188547973203562
"Nebraska","20-34",2,"06/21/20","age","death","Count",392903,2,0.509031491233205
"Nebraska","35-44",5,"06/21/20","age","death","Count",239311,5,2.0893314557208
"Nebraska","45-54",13,"06/21/20","age","death","Count",219971,13,5.90986993740084
"Nebraska","55-64",41,"06/21/20","age","death","Count",243048,41,16.8690958164642
"Nebraska","65-74",63,"06/21/20","age","death","Count",172527,63,36.5160235789181
"Nebraska","75-84",63,"06/21/20","age","death","Count",88061,63,71.5413179500573
"Nebraska","85+",56,"06/21/20","age","death","Count",43078,56,129.996750081248
"Nebraska","UNKNOWN",0,"06/21/20","age","death",NA,NA,0,NA
"Nebraska","FEMALE",109,"06/21/20","gender","death","Count",965886,109,11.2849756596534
"Nebraska","MALE",135,"06/21/20","gender","death","Count",963382,135,14.0131329005524
"Nebraska","UNKNOWN",0,"06/21/20","gender","death",NA,NA,0,NA
"Nebraska","0-19",25,"06/21/20","age","hosp","Count",530369,25,4.71369933008905
"Nebraska","20-34",93,"06/21/20","age","hosp","Count",392903,93,23.669964342344
"Nebraska","35-44",130,"06/21/20","age","hosp","Count",239311,130,54.3226178487408
"Nebraska","45-54",214,"06/21/20","age","hosp","Count",219971,214,97.2855512772138
"Nebraska","55-64",288,"06/21/20","age","hosp","Count",243048,288,118.495112076627
"Nebraska","65-74",230,"06/21/20","age","hosp","Count",172527,230,133.312467034145
"Nebraska","75-84",150,"06/21/20","age","hosp","Count",88061,150,170.33647130966
"Nebraska","85+",82,"06/21/20","age","hosp","Count",43078,82,190.352384047542
"Nebraska","UNKNOWN",0,"06/21/20","age","hosp",NA,NA,0,NA
"Nebraska","FEMALE",572,"06/21/20","gender","hosp","Count",965886,572,59.220239241484
"Nebraska","MALE",637,"06/21/20","gender","hosp","Count",963382,637,66.1212270937177
"Nebraska","UNKNOWN",3,"06/21/20","gender","hosp","Count",NA,3,NA
"Nebraska","",156691,"06/21/20","total","test","Count",1929268,156691,8121.78505008117
"Nebraska","",17810,"06/21/20","total","case","Count",1929268,17810,923.148054080615
"Nebraska","",244,"06/21/20","total","death","Count",1929268,244,12.6472838402959
"Nebraska","",1212,"06/21/20","total","hosp","Count",1929268,1212,62.8217541575354
"Nevada","NH AI/AN",56,"06/22/20","race","case","Count",26067,56,214.831012391146
"Nevada","NH ASIAN",786,"06/22/20","race","case","Count",250856,786,313.32716777753
"Nevada","NH BLACK",830,"06/22/20","race","case","Count",276929,830,299.715811634029
"Nevada","HISPANIC",3669,"06/22/20","race","case","Count",881148,3669,416.388620299881
"Nevada","OTHER",404,"06/22/20","race","case","Count",NA,404,NA
"Nevada","NH WHITE",2583,"06/22/20","race","case","Count",1476377,2583,174.955312904495
"Nevada","0-9",305,"06/22/20","age","case","Count",377602,305,80.7728772623026
"Nevada","10-19",754,"06/22/20","age","case","Count",378120,754,199.407595472337
"Nevada","20-29",2304,"06/22/20","age","case","Count",409528,2304,562.598894336895
"Nevada","30-39",2243,"06/22/20","age","case","Count",428746,2243,523.15356877965
"Nevada","40-49",2076,"06/22/20","age","case","Count",393940,2076,526.9838046403
"Nevada","50-59",2040,"06/22/20","age","case","Count",387995,2040,525.779971391384
"Nevada","60-69",1393,"06/22/20","age","case","Count",342707,1393,406.469666508125
"Nevada","70+",1338,"06/22/20","age","case","Count",315754,1338,423.74760098051
"Nevada","UNKNOWN",1082,"06/22/20","age","case","Count",NA,1082,NA
"Nevada","FEMALE",6657,"06/22/20","gender","case","Count",1512837,6657,440.034187424025
"Nevada","MALE",6213,"06/22/20","gender","case","Count",1521555,6213,408.332265346964
"Nevada","UNKNOWN",665,"06/22/20","gender","case","Count",NA,665,NA
"Nevada","NH AI/AN",3,"06/22/20","race","death","Count",26067,3,11.50880423524
"Nevada","NH ASIAN",67,"06/22/20","race","death","Count",250856,67,26.7085499250566
"Nevada","NH BLACK",58,"06/22/20","race","death","Count",276929,58,20.9439964756309
"Nevada","HISPANIC",76,"06/22/20","race","death","Count",881148,76,8.62511178598828
"Nevada","OTHER",12,"06/22/20","race","death","Count",NA,12,NA
"Nevada","NH WHITE",223,"06/22/20","race","death","Count",1476377,223,15.1045430807985
"Nevada","0-9",0,"06/22/20","age","death",NA,377602,0,0
"Nevada","10-19",2,"06/22/20","age","death","Count",378120,2,0.528932613984978
"Nevada","20-29",3,"06/22/20","age","death","Count",409528,3,0.732550643667832
"Nevada","30-39",6,"06/22/20","age","death","Count",428746,6,1.39942996552738
"Nevada","40-49",25,"06/22/20","age","death","Count",393940,25,6.34614408285526
"Nevada","50-59",42,"06/22/20","age","death","Count",387995,42,10.8248817639403
"Nevada","60-69",101,"06/22/20","age","death","Count",342707,101,29.4712392802015
"Nevada","70+",298,"06/22/20","age","death","Count",315754,298,94.3772683798147
"Nevada","UNKNOWN",12,"06/22/20","age","death","Count",NA,12,NA
"Nevada","FEMALE",195,"06/22/20","gender","death","Count",1512837,195,12.8896900327002
"Nevada","MALE",273,"06/22/20","gender","death","Count",1521555,273,17.9421710026913
"Nevada","UNKNOWN",21,"06/22/20","gender","death","Count",NA,21,NA
"Nevada","",280618,"06/22/20","total","test","Count",3034392,280618,9247.91523310106
"Nevada","",13535,"06/22/20","total","case","Count",3034392,13535,446.053113770403
"Nevada","",489,"06/22/20","total","death","Count",3034392,489,16.1152547198912
"New Hampshire","NH AI/AN",0,"06/22/20","race","case",NA,2903,0,0
"New Hampshire","NH ASIAN",80,"06/22/20","race","case","Count",39954,80,200.230264804525
"New Hampshire","NH BLACK",150,"06/22/20","race","case","Count",19146,150,783.453462864306
"New Hampshire","HISPANIC",233,"06/22/20","race","case","Count",52663,233,442.435865788124
"New Hampshire","OTHER",253,"06/22/20","race","case","Count",NA,253,NA
"New Hampshire","NH WHITE",1981,"06/22/20","race","case","Count",1220322,1981,162.334203595444
"New Hampshire","0-9",40,"06/22/20","age","case","Count",133380,40,29.9895036737142
"New Hampshire","10-19",151,"06/22/20","age","case","Count",161245,151,93.6463146144066
"New Hampshire","20-29",550,"06/22/20","age","case","Count",175526,550,313.343892072969
"New Hampshire","30-39",502,"06/22/20","age","case","Count",163078,502,307.828155851801
"New Hampshire","40-49",489,"06/22/20","age","case","Count",164695,489,296.912474574213
"New Hampshire","50-59",654,"06/22/20","age","case","Count",211295,654,309.519865590762
"New Hampshire","60-69",496,"06/22/20","age","case","Count",184473,496,268.874035766752
"New Hampshire","70-79",298,"06/22/20","age","case","Count",105569,298,282.279835936686
"New Hampshire","80+",448,"06/22/20","age","case","Count",57197,448,783.257863174642
"New Hampshire","FEMALE",2006,"06/22/20","gender","case","Count",684192,2006,293.192554136851
"New Hampshire","MALE",1617,"06/22/20","gender","case","Count",672266,1617,240.529790291343
"New Hampshire","UNKNOWN",0,"06/22/20","gender","case",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"06/22/20","race","death",NA,2903,0,0
"New Hampshire","NH ASIAN",0,"06/22/20","race","death",NA,39954,0,0
"New Hampshire","NH BLACK",0,"06/22/20","race","death",NA,19146,0,0
"New Hampshire","HISPANIC",4,"06/22/20","race","death","Count",52663,4,7.59546550709227
"New Hampshire","OTHER",10,"06/22/20","race","death","Count",NA,10,NA
"New Hampshire","NH WHITE",88,"06/22/20","race","death","Count",1220322,88,7.21121146713736
"New Hampshire","0-9",0,"06/22/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"06/22/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"06/22/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"06/22/20","age","death",NA,163078,0,0
"New Hampshire","40-49",5,"06/22/20","age","death","Count",164695,5,3.03591487294696
"New Hampshire","50-59",2,"06/22/20","age","death","Count",211295,2,0.946543931470219
"New Hampshire","60-69",11,"06/22/20","age","death","Count",184473,11,5.96293224482716
"New Hampshire","70-79",45,"06/22/20","age","death","Count",105569,45,42.6261497219828
"New Hampshire","80+",108,"06/22/20","age","death","Count",57197,108,188.821092015315
"New Hampshire","FEMALE",80,"06/22/20","gender","death","Count",684192,80,11.6926242925962
"New Hampshire","MALE",92,"06/22/20","gender","death","Count",672266,92,13.685059187881
"New Hampshire","UNKNOWN",0,"06/22/20","gender","death",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"06/22/20","race","hosp",NA,2903,0,0
"New Hampshire","NH ASIAN",11,"06/22/20","race","hosp","Count",39954,11,27.5316614106222
"New Hampshire","NH BLACK",16,"06/22/20","race","hosp","Count",19146,16,83.5683693721926
"New Hampshire","HISPANIC",29,"06/22/20","race","hosp","Count",52663,29,55.0671249264189
"New Hampshire","OTHER",11,"06/22/20","race","hosp","Count",NA,11,NA
"New Hampshire","NH WHITE",244,"06/22/20","race","hosp","Count",1220322,244,19.9947227043354
"New Hampshire","0-9",2,"06/22/20","age","hosp","Count",133380,2,1.49947518368571
"New Hampshire","10-19",4,"06/22/20","age","hosp","Count",161245,4,2.48069707587832
"New Hampshire","20-29",12,"06/22/20","age","hosp","Count",175526,12,6.83659400886478
"New Hampshire","30-39",12,"06/22/20","age","hosp","Count",163078,12,7.35844197255301
"New Hampshire","40-49",32,"06/22/20","age","hosp","Count",164695,32,19.4298551868606
"New Hampshire","50-59",58,"06/22/20","age","hosp","Count",211295,58,27.4497740126364
"New Hampshire","60-69",103,"06/22/20","age","hosp","Count",184473,103,55.8347292015634
"New Hampshire","70-79",84,"06/22/20","age","hosp","Count",105569,84,79.5688128143678
"New Hampshire","80+",61,"06/22/20","age","hosp","Count",57197,61,106.648950119762
"New Hampshire","FEMALE",149,"06/22/20","gender","hosp","Count",684192,149,21.7775127449605
"New Hampshire","MALE",219,"06/22/20","gender","hosp","Count",672266,219,32.5763908928906
"New Hampshire","UNKNOWN",0,"06/22/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",3652,"06/22/20","total","case","Count",1356458,3652,269.230599104432
"New Hampshire","",172,"06/22/20","total","death","Count",1356458,172,12.6800829808221
"New Hampshire","",368,"06/22/20","total","hosp","Count",1356458,368,27.129479865945
"New Jersey","HISPANIC",30122,"06/22/20","race","case","Count",1839359,30122,1637.63571983501
"New Jersey","NH ASIAN",5048,"06/22/20","race","case","Count",873183,5048,578.114782353756
"New Jersey","NH BLACK",16922,"06/22/20","race","case","Count",1150141,16922,1471.29786695718
"New Jersey","NH OTHER",11732,"06/22/20","race","case","Count",NA,11732,NA
"New Jersey","NH WHITE",35135,"06/22/20","race","case","Count",4892895,35135,718.082035277683
"New Jersey","0-4",821,"06/22/20","age","case","Count",518628,821,158.302289887935
"New Jersey","5-17",3418,"06/22/20","age","case","Count",1435015,3418,238.185663564492
"New Jersey","18-29",21981,"06/22/20","age","case","Count",1349059,21981,1629.35794505652
"New Jersey","30-49",53778,"06/22/20","age","case","Count",2314426,53778,2323.5998904264
"New Jersey","50-64",47585,"06/22/20","age","case","Count",1852865,47585,2568.18494601603
"New Jersey","65-79",24286,"06/22/20","age","case","Count",1063733,24286,2283.09171568429
"New Jersey","80+",17188,"06/22/20","age","case","Count",374794,17188,4585.98590158861
"New Jersey","FEMALE",85370,"06/22/20","gender","case","Count",4556326,85370,1873.65873293526
"New Jersey","MALE",83056,"06/22/20","gender","case","Count",4352194,83056,1908.37081251433
"New Jersey","UNKNOWN",989,"06/22/20","gender","case","Count",NA,989,NA
"New Jersey","HISPANIC",2568,"06/22/20","race","death","Count",1839359,2568,139.613854609133
"New Jersey","NH ASIAN",707,"06/22/20","race","death","Count",873183,707,80.9681361180875
"New Jersey","NH BLACK",2323,"06/22/20","race","death","Count",1150141,2323,201.97523607975
"New Jersey","NH OTHER",214,"06/22/20","race","death","Count",NA,214,NA
"New Jersey","NH WHITE",6835,"06/22/20","race","death","Count",4892895,6835,139.692349825614
"New Jersey","0-4",2,"06/22/20","age","death","Count",518628,2,0.385632862089976
"New Jersey","5-17",0,"06/22/20","age","death",NA,1435015,0,0
"New Jersey","18-29",51,"06/22/20","age","death","Count",1349059,51,3.78041286556036
"New Jersey","30-49",546,"06/22/20","age","death","Count",2314426,546,23.5911625603929
"New Jersey","50-64",2049,"06/22/20","age","death","Count",1852865,2049,110.585498673676
"New Jersey","65-79",4171,"06/22/20","age","death","Count",1063733,4171,392.109674138153
"New Jersey","80+",6075,"06/22/20","age","death","Count",374794,6075,1620.89040913142
"New Jersey","FEMALE",5945,"06/22/20","gender","death","Count",4556326,5945,130.477933317326
"New Jersey","MALE",6950,"06/22/20","gender","death","Count",4352194,6950,159.689572661513
"New Jersey","UNKNOWN",0,"06/22/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",4912,"06/22/20","race","hosp","Count",1839359,4912,267.049553676036
"New Jersey","NH ASIAN",968,"06/22/20","race","hosp","Count",873183,968,110.858777598739
"New Jersey","NH BLACK",3556,"06/22/20","race","hosp","Count",1150141,3556,309.179483211189
"New Jersey","NH OTHER",698,"06/22/20","race","hosp","Count",NA,698,NA
"New Jersey","NH WHITE",7714,"06/22/20","race","hosp","Count",4892895,7714,157.657174331352
"New Jersey","0-4",62,"06/22/20","age","hosp","Count",518628,62,11.9546187247893
"New Jersey","5-17",90,"06/22/20","age","hosp","Count",1435015,90,6.27171144552496
"New Jersey","18-29",647,"06/22/20","age","hosp","Count",1349059,647,47.9593553728933
"New Jersey","30-49",3128,"06/22/20","age","hosp","Count",2314426,3128,135.152301261738
"New Jersey","50-64",5391,"06/22/20","age","hosp","Count",1852865,5391,290.954818618734
"New Jersey","65-79",5668,"06/22/20","age","hosp","Count",1063733,5668,532.840477826673
"New Jersey","80+",4391,"06/22/20","age","hosp","Count",374794,4391,1171.57691958783
"New Jersey","FEMALE",8569,"06/22/20","gender","hosp","Count",4556326,8569,188.068193540146
"New Jersey","MALE",10804,"06/22/20","gender","hosp","Count",4352194,10804,248.242610508631
"New Jersey","UNKNOWN",28,"06/22/20","gender","hosp","Count",NA,28,NA
"New Jersey","",1267399,"06/22/20","total","test","Count",8908520,1267399,14226.8188206346
"New Jersey","",169415,"06/22/20","total","case","Count",8908520,169415,1901.71880402132
"New Jersey","",12895,"06/22/20","total","death","Count",8908520,12895,144.749071675205
"New Jersey","",19401,"06/22/20","total","hosp","Count",8908520,19401,217.780282246658
"New Mexico","NH AI/AN",0.5268,"06/22/20","race","case","Percent",184643,5634,3051.29357733572
"New Mexico","NH ASIAN",0.0061,"06/22/20","race","case","Percent",32311,65,201.169880226548
"New Mexico","NH BLACK",0.0197,"06/22/20","race","case","Percent",38590,211,546.773775589531
"New Mexico","HISPANIC",0.2805,"06/22/20","race","case","Percent",1029233,3000,291.479188871713
"New Mexico","UNKNOWN",0.0472,"06/22/20","race","case","Percent",NA,505,NA
"New Mexico","NH WHITE",0.1144,"06/22/20","race","case","Percent",777525,1223,157.293977685605
"New Mexico","0-9",469,"06/22/20","age","case","Count",259068,469,181.033551036793
"New Mexico","10-19",919,"06/22/20","age","case","Count",278993,919,329.398945493256
"New Mexico","20-29",1775,"06/22/20","age","case","Count",287234,1775,617.963054513045
"New Mexico","30-39",1937,"06/22/20","age","case","Count",271742,1937,712.808472742528
"New Mexico","40-49",1680,"06/22/20","age","case","Count",236473,1680,710.440515407679
"New Mexico","50-59",1565,"06/22/20","age","case","Count",260846,1565,599.970864034718
"New Mexico","60-69",1204,"06/22/20","age","case","Count",256556,1204,469.293253714589
"New Mexico","70-79",567,"06/22/20","age","case","Count",161107,567,351.940015021073
"New Mexico","80-89",375,"06/22/20","age","case","Count",NA,375,NA
"New Mexico","90+",167,"06/22/20","age","case","Count",NA,167,NA
"New Mexico","FEMALE",0.4914,"06/22/20","gender","case","Percent",1058143,5255,496.624747316762
"New Mexico","MALE",0.5086,"06/22/20","gender","case","Percent",1037285,5439,524.349624259485
"New Mexico","",298076,"06/22/20","total","test","Count",2095428,298076,14225.0652372689
"New Mexico","",10694,"06/22/20","total","case","Count",2095428,10694,510.349198349931
"New Mexico","",469,"06/22/20","total","death","Count",2095428,469,22.3820622803551
"New Mexico","",1754,"06/22/20","total","hosp","Count",2095428,1754,83.7060495516906
"New York","FEMALE",0.485,"06/22/20","gender","case","Percent",10053779,188417,1874.09132426722
"New York","MALE",0.508,"06/22/20","gender","case","Percent",9488430,197352,2079.92260047237
"New York","UNKNOWN",0.006,"06/22/20","gender","case","Percent",NA,2331,NA
"New York","ASIAN",0.04,"06/22/20","race","death","Percent",1750013,990,56.5710083296524
"New York","BLACK",0.12,"06/22/20","race","death","Percent",3447729,2969,86.1146569234415
"New York","HISPANIC",0.14,"06/22/20","race","death","Percent",3754130,3463,92.2450740917336
"New York","OTHER",0.04,"06/22/20","race","death","Percent",NA,990,NA
"New York","WHITE",0.61,"06/22/20","race","death","Percent",13619931,15091,110.800855011674
"New York","0-9",4,"06/22/20","age","death","Count",2259768,4,0.17700932131086
"New York","10-19",11,"06/22/20","age","death","Count",2306162,11,0.476982969973488
"New York","20-29",91,"06/22/20","age","death","Count",2787915,91,3.26408803711734
"New York","30-39",329,"06/22/20","age","death","Count",2666279,329,12.3392938248398
"New York","40-49",852,"06/22/20","age","death","Count",2398815,852,35.517536783787
"New York","50-59",2365,"06/22/20","age","death","Count",2673808,2365,88.4506292149623
"New York","60-69",4820,"06/22/20","age","death","Count",2252991,4820,213.937827536817
"New York","70-79",6430,"06/22/20","age","death","Count",1351628,6430,475.722610067267
"New York","80-89",6364,"06/22/20","age","death","Count",NA,6364,NA
"New York","90+",3464,"06/22/20","age","death","Count",NA,3464,NA
"New York","UNKNOWN",9,"06/22/20","age","death","Count",NA,9,NA
"New York","FEMALE",10500,"06/22/20","gender","death","Count",10053779,10500,104.43834104569
"New York","MALE",14230,"06/22/20","gender","death","Count",9488430,14230,149.972123944636
"New York","UNKNOWN",9,"06/22/20","gender","death","Count",NA,9,NA
"New York","",3452099,"06/22/20","total","test","Count",19542209,3452099,17664.8351268784
"New York","",388488,"06/22/20","total","case","Count",19542209,388488,1987.94312352304
"New York","",24739,"06/22/20","total","death","Count",19542209,24739,126.592648763505
"North Carolina","AI/AN",365,"06/23/20","race","case","Count",163078,365,223.819276665154
"North Carolina","ASIAN",859,"06/23/20","race","case","Count",329284,859,260.869037062232
"North Carolina","BLACK",9136,"06/23/20","race","case","Count",2306797,9136,396.046986362476
"North Carolina","HN/PI",149,"06/23/20","race","case","Count",12989,149,1147.12448995304
"North Carolina","MULTI",0,"06/23/20","race","case",NA,237061,0,0
"North Carolina","OTHER",6211,"06/23/20","race","case","Count",NA,6211,NA
"North Carolina","UNKNOWN",17450,"06/23/20","race","case","Count",NA,17450,NA
"North Carolina","WHITE",20283,"06/23/20","race","case","Count",7334411,20283,276.545723985198
"North Carolina","0-17",5266,"06/23/20","age","case","Count",2300645,5266,228.892332367662
"North Carolina","18-24",6387,"06/23/20","age","case","Count",983834,6387,649.194884502873
"North Carolina","25-49",24523,"06/23/20","age","case","Count",3386347,24523,724.172685197353
"North Carolina","50-64",10849,"06/23/20","age","case","Count",2023529,10849,536.14255095924
"North Carolina","65-74",3629,"06/23/20","age","case","Count",1010458,3629,359.14407130232
"North Carolina","75+",3656,"06/23/20","age","case","Count",678807,3656,538.591970913677
"North Carolina","UNKNOWN",143,"06/23/20","age","case","Count",NA,143,NA
"North Carolina","FEMALE",27110,"06/23/20","gender","case","Count",5332759,27110,508.367244797674
"North Carolina","MALE",26627,"06/23/20","gender","case","Count",5050861,26627,527.17744558799
"North Carolina","UNKNOWN",716,"06/23/20","gender","case","Count",NA,716,NA
"North Carolina","AI/AN",12,"06/23/20","race","death","Count",163078,12,7.35844197255301
"North Carolina","ASIAN",18,"06/23/20","race","death","Count",329284,18,5.46640589885934
"North Carolina","BLACK",405,"06/23/20","race","death","Count",2306797,405,17.5568114576185
"North Carolina","HN/PI",3,"06/23/20","race","death","Count",12989,3,23.0964662406652
"North Carolina","MULTI",0,"06/23/20","race","death",NA,237061,0,0
"North Carolina","OTHER",62,"06/23/20","race","death","Count",NA,62,NA
"North Carolina","UNKNOWN",46,"06/23/20","race","death","Count",NA,46,NA
"North Carolina","WHITE",705,"06/23/20","race","death","Count",7334411,705,9.61222380365649
"North Carolina","0-17",1,"06/23/20","age","death","Count",2300645,1,0.0434660714712613
"North Carolina","18-24",2,"06/23/20","age","death","Count",983834,2,0.203286326758376
"North Carolina","25-49",60,"06/23/20","age","death","Count",3386347,60,1.77182078505245
"North Carolina","50-64",175,"06/23/20","age","death","Count",2023529,175,8.64825757377334
"North Carolina","65-74",255,"06/23/20","age","death","Count",1010458,255,25.2360810642303
"North Carolina","75+",758,"06/23/20","age","death","Count",678807,758,111.666497251796
"North Carolina","UNKNOWN",0,"06/23/20","age","death",NA,NA,0,NA
"North Carolina","FEMALE",586,"06/23/20","gender","death","Count",5332759,586,10.9886833438376
"North Carolina","MALE",657,"06/23/20","gender","death","Count",5050861,657,13.0076832445003
"North Carolina","UNKNOWN",8,"06/23/20","gender","death","Count",NA,8,NA
"North Carolina","",773828,"06/23/20","total","test","Count",10383620,773828,7452.39136254986
"North Carolina","",54453,"06/23/20","total","case","Count",10383620,54453,524.412488130344
"North Carolina","HISPANIC",16570,"06/23/20","eth","case","Count",997349,16570,1661.40438301938
"North Carolina","NON HISPANIC",19677,"06/23/20","eth","case","Count",9386271,19677,209.635967254728
